Channel,Date,Message
bornlupin,2026-02-12 04:15:30,"2026.02.12 13:14:35 기업명: 쎄트렉아이(시가총액: 1조 9,044억) 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 해외기관  계약내용 : 위성영상 획득 장비 공급  공급지역 : 해외  계약금액 : 2,831억  계약시작 : 2026-02-10 계약종료 : 2035-02-09 계약기간 : 9년  매출대비 : 165.26%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212900347 최근계약 : https://www.awakeplus.co.kr/board/contract/099320 회사정보: https://finance.naver.com/item/main.nhn?code=099320"
bornlupin,2026-02-12 03:59:42,"**<늘어나는 수요, 주로 태양광으로 충당될 것: EIA>**  - 미국 전력 수요 증가, 주로 태양광 발전으로 충당될 예정  - EIA는 2026년 태양광 발전 17%, 2027년 추가 23% 증가 전망  - 텍사스, 중부 대서양, 중서부 지역의 경제 활동 및 데이터 센터 개발이 전력 소비 증가의 주요 원인으로 지목  - EIA는 2025년 291 BkWh에서 2026년 341 BkWh, 2027년 418 BkWh로 태양광 발전량 증가 예상  - 2026년과 2027년에 거의 70 GW의 신규 태양광 발전 용량이 가동될 예정으로, 이는 2025년 말 대비 49% 증가한 수치  - 전력 수요 증가세는 지속될 것으로 보이며, 태양광이 이 수요를 충족시키는 핵심 역할을 할 것으로 예상됨  [[원문 링크]](https://www.utilitydive.com/news/demand-growth-solar-2027-energy-information-administration/811941/?utm_source=Sailthru&utm_medium=email&utm_campaign=Issue:%202026-02-11%20Utility%20Dive%20Newsletter%20%5Bissue:81670%5D&utm_term=Utility%20Dive)"
bornlupin,2026-02-12 03:59:24,"JP 모건, 버티브 홀딩스 $VRT 목표주가를 225달러에서 305달러로 상향"
bornlupin,2026-02-12 03:50:30,"2026.02.12 12:31:50 기업명: 폰드그룹(시가총액: 3,852억) 보고서명: 매출액또는손익구조30%(대규모법인은15%)이상변동  재무제표 종류 : 연결  매출액 : 1,764억(예상치 : -) 영업익 : 203억(예상치 : -) 순이익 : 174억(예상치 : -)  **최근 실적 추이** 2025.4Q 1,764억/ 203억/ 174억 2025.3Q 908억/ 70억/ 54억 2025.2Q 1,120억/ 158억/ 113억 2025.1Q 1,065억/ 144억/ 92억 2024.4Q 1,377억/ 147억/ 137억  * 변동요인 - 화장품, 패션 자회사들의 매출 및 이익 성장  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212900337 회사정보: https://finance.naver.com/item/main.nhn?code=472850"
bornlupin,2026-02-12 03:12:42,"2026.02.12 12:11:27 기업명: 파두(시가총액: 2조 6,528억) 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 해외 Nand Flash Memory 제조사  계약내용 : 기업용 SSD 컨트롤러 공급  공급지역 : 해외  계약금액 : 204억  계약시작 : 2026-02-12 계약종료 : 2026-07-10 계약기간 : 4개월 매출대비 : 47.01%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212900310 최근계약 : https://www.awakeplus.co.kr/board/contract/440110 회사정보: https://finance.naver.com/item/main.nhn?code=440110"
bornlupin,2026-02-12 00:23:27,"**[속보]카카오 ""오픈AI 이어 구글과도 맞손…온디바이스 AI·AI 글래스 분야 협업"" ** 카카오가** 오픈AI에 이어 구글과의 협업 소식도 발표했다. 온디바이스 인공지능(AI) 서비스 협업을 위해 안드로이드 운영체제(OS) 개발팀과 협업하며 향후 출시할 AI 글래스에도 카카오만의 새로운 서비스를 기획**한다.  정신아 카카오 대표는 12일 오전 2025년도 4분기 실적 발표 컨퍼런스콜에서 구글과 전략적 파트너십을 체결했다고 밝혔다.  https://n.news.naver.com/mnews/article/003/0013765729?rc=N&ntype=RANKING&sid=001"
bornlupin,2026-02-12 00:01:17,"[신한투자증권 혁신성장 허성규, 이병화]  에이디테크놀로지(200710.KQ) - 턴어라운드의 가속  ▶️ 신한생각: 여전히 추가 상승 동력 존재 - 4분기 실적으로 턴어라운드 지속성을 확인했으며, 양산 매출 확대와 삼성전자 파운드리 업황 호조로 인한 밸류체인 재평가 기대 - 자회사 적자 축소에 따른 영업레버리지 본격화가 관건이며, 양산 고객사는 2026년 2개사에서 2027년 11개사로 확대될 전망 - 주가는 최근 3개월간 76.3% 상승했으나, 방향성이 명확해진 만큼 추가 상승 동력은 시간 문제일 것으로 판단  ▶️ 1) 양산 본격화되는 2026년, 2) 저평가된 ADP620의 가치 - 2026년 개발 매출 추정치를 2,374억원으로 상향했으며, 2025년 수주 금액은 지난 3개년 평균 대비 약 2.5배 성장할 전망 - 현재 14nm 통신용 칩과 4nm AI칩 양산을 예정하고 있으며, 특히 통신 칩은 3년간 약 1,000억원의 매출액이 기대 - ADP620 플랫폼은 ARM 네오버스 V3 IP와 삼성전자 SF 2nm 공정을 적용해 차세대 XPU 시장 점유율을 점진적으로 확대할 것으로 예상  ▶️ Valuation&Risk: 분기 마진율 편차 존재 및 목표주가 상향 - 4Q25에 마스크 및 IP 비용이 증가하며 수익성이 소폭 악화될 수 있으나, 중기적으로는 10% 내외의 영업이익률을 전망 - 대만 GUC, Alchip 평균 PER 대비 30% 할인을 적용하고 삼성전자 파운드리 실적 증가세를 반영해 목표주가를 49,000원으로 상향 - 인건비 비중이 높았던 전분기 대비 변동비 증가로 수익성 소폭 악화, 2026년 영업이익은 187억원으로 큰 폭의 성장이 기대  ※ 원문 확인: http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=349524  위 내용은 2026년 2월 12일 7시 36분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이, 복사, 대여, 재배포 될 수 없습니다."
bornlupin,2026-02-11 23:24:53,"**CMTX ""마이크론 공급 물량 50% 이상 확대...리사이클 사업 본격화""  ""단결정 실리콘 리사이클 부품 곧 공급""**  **씨엠티엑스(CMTX)가 마이크론에 부품 공급량을 늘리는 등 협력을 확대한다고 12일 밝혔다.**  CMTX는 11일 세미콘 코리아 2026 전시 부스에서 **마이크론 대표단과 만나 중장기 사업 협력안을 논의했다고 밝혔다. 올해 마이크론에 부품 공급 물량이 대폭 증가할 것이라고도 덧붙였다.**  CMTX 전시 부스에는** 조슈아 리 마이크론 부사장 겸 싱가포르 총괄 대표와 박성훈·박종화 CMTX 공동대표가 참석했다. **  양사는 **마이크론 싱가포르 팹에 투입되는 고순도 실리콘 부품 공급 확대와 차세대 공정용 신규 부품 개발 관련 의견을 공유**했다**. CTMX는 실리콘 링·전극 등을 생산·공급하고 있다.** CMTX는 ""**올해 마이크론 공급 물량은 금액 기준 작년 대비 50% 이상 증가할 것""**이라며 ""**마이크론 생산 능력 확대와 CMTX 공급 제품 다변화가 순조롭게 이뤄지고 있다**""고 강조했다.  지난해 마이크론 품질(퀄) 테스트를 통과한 부품 재활용(리사이클) 사업도 올해 공급을 본격화한다. CMTX는** ""폐실리콘 부품 리사이클 사업으로 공급망을 안정화하는 방안도 주요 의제였다**""며 ""이미 품질 검증이 끝난 단결정 실리콘 리사이클 부품은 조만간 공급을 시작한다""고 언급했다. 이어 ""다결정 실리콘 리사이클 부품 평가도 진행 예정""이라고 말했다. 부품 리사이클 사업은 실리콘 폐부품을 신품 수준으로 재생산하는 것이다. CMTX가 자체 개발한 고순도 실리콘 잉곳 재생 기술과 세정 공정을 결합했다.   CMTX는** ""마이크론과 협력 관계가 더 공고해질 것""이라고 내다봤다. CMTX는 마이크론 1차 협력사다. 지난해 마이크론 부품 공급사 중 최우수 협력사 1위에 선정된 바 있다**. 지난달에는 싱가포르에서 열린 마이크론 신규 팹 기공식에 초청됐다.  https://www.thelec.kr/news/articleView.html?idxno=52349"
bornlupin,2026-02-11 23:14:53,"**[단독] 삼성전자, 美 어플라이드 머티어리얼즈 '7조원 투자' EPIC 센터 합류…AI 반도체 초격차 동맹 확대  올해 가동 앞둔 세계 최대 R&D 허브 창립 멤버 참여 24년 패키징 협력 넘어 반도체 전공정 전반 협력**   삼성전자가** 미국 반도체 제조·검사장비 업체 어플라이드 머티어리얼즈(AMAT)가 추진하는 50억 달러(약 7조원) 규모 투자로 설립된 차세대 반도체 연구개발(R&D) 허브 'EPIC(Equipment and Process Innovation and Commercialization) 센터'의 창립 멤버로 합류**한다. 기존 첨단 패키징 협업을 넘어 전공정 전반으로 공동 개발 범위를 확대하며, 미국 실리콘밸리와 한국을 잇는 글로벌 협업 체계가 본격 가동되는 모습이다.   12일 AMAT에 따르면** 삼성전자는 미국 실리콘밸리에 조성 중인 신규 EPIC 센터의 첫 번째 파운딩 멤버로 이름을 올렸다**. EPIC 센터는 반도체 제조 공정과 장비 R&D를 위한 세계 최대 규모의 시설이다. 올해 내 가동을 목표로 하고 있다. 양사는 이곳에서 △원자 단위의 첨단 패턴 형성 △식각 △증착 공정 등 차세대 칩 제조를 위한 핵심 기술을 공동 개발한다.   **전영현 삼성전자 디바이스솔루션(DS)부문장(부회장)은 ""AMAT와의 파트너십을 바탕으로 선도적인 반도체 장비 기술 협력을 더욱 심화하겠다""고 강조했다.**   이번 합류는 지난 2024년 11월 싱가포르에서 발표된 'EPIC 어드밴스드 패키징' 이니셔티브 이후 약 1년 3개월 만에 이어진 후속 조치다. 당시 삼성전자가 AMAT와 차세대 패키징 기술 협력을 공식화했다면, 이번 EPIC 센터 참여는 전공정과 후공정을 아우르는 통합적 기술 리더십 확보 단계로 진화한 것으로 평가된다. 특히 당초 최대 40억 달러 규모로 알려졌던 EPIC 프로젝트는 이번 발표를 통해 50억 달러로 상향 조정됐다. 이는 미국 내 첨단 반도체 장비 R&D 분야에서 '역대 최대' 규모 투자로, AI 반도체 수요 폭발에 따른 전략적 위상 강화로 풀이된다.  삼성전자는 이번 실리콘밸리 EPIC 센터 합류와 함께, 지난해 11월 발표된 경기도 오산의 '어플라이드 컬래버레이션 센터 코리아'와 연계한 글로벌 R&D 네트워크도 본격 가동할 전망이다. 실리콘밸리에서는 차세대 원천 공정과 미래 노드 기술을 선행 개발하고, 오산에서는 국내 생산 라인에 최적화된 양산 기술을 고도화하는 '글로벌 투트랙' 전략이 구체화되고 있다.   **프라부 라자(Prabu Raja) AMAT 반도체 제품 그룹 사장은 ""삼성전자를 첫 번째 파운딩 멤버로 맞이하게 되어 영광""이라며 ""EPIC 센터는 반도체 생태계의 새로운 혁신 엔진으로서 성능과 수율 개선을 동시에 견인할 것""이라고 밝혔다.**  업계에서는** 이번 협력이 인공지능(AI) 반도체 수요 급증에 대응한 선제적 포석이라는 분석이 나온다**. 미세 공정 한계와 3D 적층 기술 고도화가 동시에 요구되는 상황에서, 장비 기업과의 병렬형 공동 개발은 차세대 메모리 구조와 첨단 로직 공정 경쟁력 확보의 핵심 변수로 작용할 가능성이 크다는 평가다. 특히 글로벌 반도체 공급망 재편과 기술 패권 경쟁이 심화되는 가운데, **삼성전자가 장비 기업과의 선행 공동개발 체계를 제도화했다는 점에서 이번 EPIC 센터 합류는 단순 협력을 넘어 전략적 의미를 갖는다는 해석이 나온다.**  https://www.theguru.co.kr/news/article.html?no=97994"
bornlupin,2026-02-11 21:59:20,"**[단독] 트럼프와 시진핑, 베이징 정상회담서 ‘무역 휴전’ 연장할 듯**  **양국 정상, 중국의 대두 구매 재개 및 미 중간선거 전 단기적 경제 성과 위해 관세 철회 최대 1년 연장 검토**  **미국과 중국은 오는 4월 초 베이징에서 열릴 것으로 예상되는 도널드 트럼프 대통령과 시진핑 국가주석의 정상회담에서, 지난번 한국에서 협상했던 무역 휴전을 최대 1년 더 연장할 준비**를 하고 있다고 소식통들이 전했습니다.   **휴전 연장**: 지난해 10월 부산 정상회담에서 합의된 '불안한 휴전'을 연장하여 관세 및 수출 통제 완화 상태를 유지할 것으로 보입니다.  **경제적 실리:** 트럼프 대통령은 11월 중간선거를 앞두고 의회 다수당 지위를 유지하기 위해 대두 구매 확대 등 가시적인 경제적 성과를 압박하고 있습니다.  **회담 일정: 트럼프 대통령은 4월 초(31일 입국 유력) 베이징을 방문해 약 3일간 머물며 시 주석과 회담할 예정입니다. 중국 측은 4월 5일 청명절 일정을 고려해 최종 시기를 조율 중입니다.**   1. ""미국 우선주의""와 비즈니스 사절단 이번 방문에는 미국 CEO들이 동행하지 않을 것으로 보입니다. 트럼프 행정부는 미국 기업들이 중국에 투자하도록 장려하는 인상을 주는 것을 경계하고 있기 때문입니다.** 하지만 '거래의 달인'을 자처하는 트럼프 대통령의 성향상, 자동차나 에너지 관련 합의가 발표될 가능성이 있으며 최근 타결된 틱톡(TikTok) 협상이 다른 산업 협력의 모델이 될 수 있다는 관측도 나옵니다. ** **2. 외교적 긴장과 '레드라인' 셰펑 주중** 미국대사는 최근 양국 관계가 ""역동적 안정""을 이뤘다고 평가하면서도, 대만 문제에 대해서는 단호한 입장을 보였습니다.  ""대만은 절대 넘어서는 안 될 레드라인입니다.""  중국 측은 미국의 최근 대만 무기 판매가 그동안의 진전 상황을 위태롭게 할 수 있다고 경고하고 있습니다.   **3. 디리스킹(De-risking), 디커플링이 아니다** **스콧 베센트 미 재무장관은 ""우리의 목표는 공정한 경쟁과 위험 완화(디리스킹)이지, 관계 단절(디커플링)이 아니다""라고 강조**했습니다. 다만, 중국의 1조 달러 규모 무역 흑자 문제는 반드시 해결되어야 할 과제로 꼽았습니다.  https://www.scmp.com/news/china/diplomacy/article/3343240/trump-and-xi-expected-extend-trade-truce-beijing-summit"
bornlupin,2026-02-11 21:31:12,**대만 1월 한국산 메모리 수입 현황**  전월 대비 (MoM): +52% 증가  전년 동기 대비 (YoY): +143% 증가
bornlupin,2026-02-11 21:28:26,"**Applovin 앱러빈 ****$APP**** 2025년 4분기 실적 **  매출: 16억 6,000만 달러 (예상치: 16억 1,000만 달러) ; 전년 대비 +66%  주당순이익(EPS): 3.24달러 (예상치: 2.96달러)  조정 EBITDA: 13억 9,900만 달러 (예상치: 13억 달러) ; 전년 대비 +82%  **2026년 1분기 가이던스** 매출: 17억 4,500만 달러 ~ 17억 7,500만 달러 (예상치: 17억 달러)  조정 EBITDA: 14억 6,500만 달러 ~ 14억 9,500만 달러 (예상치: 14억 달러)  조정 EBITDA 마진: 84%  **기타 지표** 순이익: 11억 200만 달러 (전년 대비 +84%)  잉여현금흐름(FCF): 13억 1,000만 달러   **매출 (Revenue)** 2025년 4분기: 16억 6,000만 달러를 기록하며 전년 동기 대비 66% 성장했습니다.  2025년 연간: 총 54억 8,000만 달러로 전년 대비 70% 성장했습니다.  **수익성 (Profitability)** 계속영업이익 (Net Income from Continuing Operations):  4분기: 11억 달러 (전년 대비 85% 증가), 순이익률 66% 달성.  연간: 34억 3,000만 달러 (전년 대비 116% 증가), 순이익률 63% 달성.  조정 EBITDA (Adjusted EBITDA):  4분기: 14억 달러 (전년 대비 82% 증가), 마진율 84% 기록.  연간: 45억 1,000만 달러 (전년 대비 87% 증가), 마진율 82% 기록.   **자본 환원** 자사주 매입 및 세금 원천징수:  4분기: 80만 주 매입 (4억 8,170만 달러 규모)  2025 회계연도 전체: 640만 주 매입 (25억 8,000만 달러 규모)  발행 주식 수: 3억 3,800만 주 (Class A + B 합산; 4분기 말 기준)"
bornlupin,2026-02-11 14:22:12,"**마이크론(Micron) ****$MU**** Wolfe 컨퍼런스**  **- HBM 시장점유율 관련**  “우리는** HBM 점유율을 시장 내 DRAM 점유율에 거의 근접한 수준까지 끌어올리는 데 성공**했습니다. 우리는 HBM 성과에 매우 만족하고 있고, 업계에서 최고의 제품이라고 생각합니다.”  ** - 가이던스·마진 관련**  “**지난 분기 우리는 (매출총이익률) 68%를 가이던스했고, 오늘은 그 가이던스 이후 재무 전망이 더 개선**됐다고 말씀드렸습니다. 우리는 2**분기와 3분기에 마진이 확대될 것**으로 보고 있습니다.  또한 **시장은 2026년 이후까지 타이트한 상태가 지속될 것으로 예상합니다**. **이는 가격(프라이싱) 환경을 강하게 지지합니다.** 우리는 감마(1γ) 노드 램프업을 진행 중이고, 그에 따라 원가(코스트) 성과가 좋게 나오고 있습니다. 지출(투자/비용) 통제도 매우 잘 되고 있습니다. 제품 믹스 측면에서도 긍정적인 흐름입니다.”"
bornlupin,2026-02-11 14:08:38,"**마이크론(Micron) ****$MU**** Wolfe 컨퍼런스**  **1) 실적 이후 전망 상향 / 2026년 이후까지 타이트**  (마이크론 CFO**) “지난 실적 발표 이후, 우리의 재무 전망은 더 강화되었습니다… 공급/수요는 2026년 이후까지 타이트할 것**입니다.”  **2) 루머 반박: HBM4 양산·출하·수율·성능**  (CFO, 루머 반박)** “최근의 부정확한 보도에 대해 말씀드리겠습니다. 우리는 HBM4를 고 볼륨 양산 중이며, HBM4 고객 출하를 시작했습니다.** 이는 **이전에 가이던스했던 것보다 1분기 빠른 일정**입니다. **HBM4 수율은 계획대로 진행 중이며, 11GB/s 이상의 속도를 제공하고, 제품 신뢰성에 매우 자신**합니다.”  **3) 수요가 공급을 크게 초과**  (CFO) **“우리는 수요를 충족하기에 공급이 턱없이 부족합니다. 수요가 공급을 큰 폭으로 상회**합니다.” ** 4) HBM 공급: 2026년까지 ‘완판’ 재확인**  **“HBM4는 양산 중이고 고객 출하를 확약했습니다**. 이번 분기 HBM4 출하가 램프업되고 있으며, **이는 12월(가이던스) 기준 일정 대비 1분기 앞당겨진 것**입니다. 또한, 이전에 설명했듯이 **HBM 공급은 2026년 전 기간에 걸쳐(throughout) 이미 매진(sold out) 상태**입니다.”  **5)  NAND 팹 일정 **   마이크론 CFO는 **신규 NAND 팹이 2028년 하반기(2H’28) 첫 웨이퍼 아웃 목표로 일정이 정상 진행 중**이라고 했습니다."
bornlupin,2026-02-11 13:51:41,"**모건스탠리 , 마이크론  ****$MU****, '비중 확대(Overweight)' 의견을 유지, 목표주가를 350달러에서 450달러로 상향 ** ""지난 12개월 동안** DRAM 시장에 많은 변화가 있었지만, 우리는 앞으로 다가올 미래에 대해 여전히 낙관적**입니다. **1분기에 또 한 차례 대폭적인 가격 인상이 예정되어 있고, 2026년의 공급 증가 역시 우리가 예상하는 극심한 공급 부족을 완화하기엔 역부족**이라는 징후가 보입니다. 이에 따라 **올해 내내 추가적인 가격 상승이 이어질 것으로 예상**합니다.""  **""DDR5 현물 가격(Spot pricing)은 연초 대비(YTD) 30% 추가 상승했으며, 현재 1월 계약가 대비 130% 높은 수준(12월 대비 86% 상승)입니다**.   이는 **주력 제품(mainstream)의 가격이 지금보다 두 배로 뛰어도 여전히 현물가보다 10% 이상 낮다는 것을 의미하며, 심지어 현물가는 지금도 계속 오르고 있습니다**.""  ""또한, 우리는 주력 제품의 GB당 **평균 판매 단가(ASP)가 10달러 후반대(high teens) 수준에 도달할 것이라고 확신**합니다. 가격 고정 계약을 서두르지 않았던 구매자들이 이미 그 정도에 근접한 금액을 지불하고 있는 상황을 목격하고 있기 때문입니다."""
bornlupin,2026-02-11 13:36:08,"**미국 1월 고용보고서**  비농업 부문 신규 고용: +130,000명 (시장 예상치 +55,000명 상회)  실업률: 4.3% (시장 예상치 4.4%보다 낮음)  시간당 평균 임금: 전월 대비 +0.41% (+$0.15) 상승한 $37.17 / 전년 대비 +3.71% 상승  부문별 고용: 민간 부문 +172,000명 / 정부 부문 -42,000명  주당 평균 노동시간: 34.3시간 (+0.1시간 증가)  경제활동 참가율: 62.5%  이전 지표 수정:  12월 고용: +48,000명으로 수정  11월 고용: +41,000명으로 수정"
bornlupin,2026-02-11 11:07:08,"**버티브 ****$VRT**** 2025년 4분기 실적** (장전 +15%)  ​매출: 28.8억 달러 (예상치 28.9억 달러) 전년 대비 +23% ​주당순이익(EPS): 1.14달러 (예상치 1.30달러)   ​**수주 잔고(Backlog): 150억 달러; 전년 대비 +109%**  ​**유기적 주문(Organic Orders): 전년 대비 +252%; 수주액 대비 매출 비중(book-to-bill) 약 2.9배**  ​조정 잉여현금흐름: 9.1억 달러; 전년 대비 +151%  ​**연간 가이드라인 (FY Guide) ​매출: 132.5억 달러 ~ 137.5억 달러 (예상치 123.9억 달러) ** ​**조정 주당순이익(Adj. EPS): 5.97달러 ~ 6.07달러 (예상치 5.33달러) ** ​희석 주당순이익(Diluted EPS): 5.27달러 ~ 5.37달러 ​조정 잉여현금흐름: 21억 달러 ~ 23억 달러 ​1분기 가이드라인 (Q1 Guide) ​매출: 25억 달러 ~ 27억 달러 (예상치 25.6억 달러)  ​조정 주당순이익(Adj. EPS): 0.95달러 ~ 1.01달러 (예상치 0.96달러)  ​조정 영업이익률: 18.5% ~ 19.5%  ​**재무 지표 (Financials)** ​조정 영업이익률: 23.2%; 전년 대비 +170 bps ​영업활동현금흐름: 10.05억 달러; 전년 대비 +136% ​유동성: 26억 달러; 순레버리지 약 0.5배  ​**경영진 코멘트 ​""우리의 4분기 실적은 점점 더 복잡해지고 요구 사항이 까다로워지는 데이터 센터 시장에서 버티브(Vertiv)의 리더십 위치를 잘 보여줍니다.""**"
bornlupin,2026-02-11 08:41:22,"**초강력자석 소재 네오디뮴, 로봇·전기차 열풍에 '껑충'  t당 100만위안…1년 새 2배로 AI 데이터센터 수요도 급증**   전기자동차 모터나 현대차 ‘아틀라스’ 같은 휴머로이드 로봇 관절의 모터 등에 필수적으로 쓰이는 **네오디뮴 가격이 톤(t)당 100만 위안을 돌파했다. 미·중 갈등속 글로벌 공급망 불안과 수요 급증이 맞물리면서 1년 만에 가격이 두 배 가까이 치솟았다.**  11일 시장조사업체 트레이딩 이코노믹스에 따르면 지난 10일 기준 **네오디뮴 가격은 t당 106만5000위안(약 2억2376만원)까지 치솟았다. 지난해 3월 t당 56만1000위안 수준이었던 것과 비교하면 1년 새 2배 가까이 폭등한 수치**다. 네오디뮴 가격은 작년 상반기까지 50만 위안대에서 보합세를 보였으나, 하반기 들어 70만위안대로 급등한 뒤 올 들어서는 상승 폭을 더욱 키우고 있다.   **가격 폭등의 주된 원인은 중국의 수출 통제 정책이다.** 전 세계 네오디뮴 공급의 80% 이상을 차지하는 중국이 자원 무기화 차원에서 수출 물량을 통제한 것이 결정적이었다. 여기에 최근 중동 및 동유럽발 지정학적 리스크가 고조되면서 물류비용이 상승하고 글로벌 공급망 전반에 차질이 생긴 점도 가격을 끌어올렸다.  **반면 수요는 가파르게 늘고 있다. 네오디뮴은 가장 강력한 영구자석 소재다. 전기차 구동 모터의 성능을 결정짓는 핵심 광물로 대체품이 없다. 휴머로이드 로봇의 관절이나 최근 AI 고성능 서버 및 데이터센터 구축에도 반드시 필요하다.**  **업계에서는 당분간 네오디뮴 가격의 고공행진이 계속될 것으로 보고 있다.** **대체 소재 개발이 더딘 상황에서 네오디뮴 수요는 꺾이지 않고 있기 때문이다.** 비철금속 업계 관계자는 “미국과 중국의 자원 무기화 흐름이 더 강해지고 있다”며 “주요 희토류 가격 상승이 계속 될 것으로 예측하고 있다”고 말했다.  https://www.hankyung.com/article/2026021199001"
bornlupin,2026-02-11 08:38:25,**단독)  ‘2배 ETF’ 삼전·하닉·현대차만 나온다**  **운용사별 1사 1상품 제한  변동성 우려 우량종목 최소 선별  서학개미 끌어들여 국장 활성화  이르면 6월부터 판매 가능할 듯**  정부가 상반기 중 국내 증시에 상장할 단일 종목 2배 레버리지 상장지수펀드(ETF)에 대해 ‘1운용사·1ETF’ 원칙과 함께 **삼성전자·SK하이닉스·현대자동차 같은 일부 우량 종목만 허용하기로 가닥을 잡았다.** 변동성이 큰 레버리지의 특성을 고려해 시가총액 상위 대형주를 최소한으로 선별함으로써 서학개미(미국 증시에 투자하는 국내 투자자)를 끌어들여 증시 활성화를 꾀하겠다는 판단이다.  11일 금융투자 업계에 따르면 금융 당국은 운용 업계와 단일 종목 2배 레버리지 ETF 상품 출시에 필요한 실무 협의에 착수했다. 정부는 변동성이 큰 레버리지 상품의 특성을 감안해 자산운용사별 ‘1사1상품’ 원칙을 적용하는 것으로 가이드라인을 제시했다. 또 우량 단일 종목인 삼성전자·SK하이닉스·현대차까지 대상으로 하는 방안을 유력하게 검토 중인 것으로 파악됐다.** 이에 운용사 ‘톱2’인 삼성자산운용과 미래에셋자산운용은 각각 삼성전자와 SK하이닉스 2배 레버리지를 준비하는 것으로 알려졌다.**  이는 주가 하락 시 손실을 크게 볼 수 있는 레버리지 상품 구조상 상대적으로 안정적인 종목으로만 제한하는 조치로 해석된다. 아울러 일반 ETF보다 시장 파급력이 큰 레버리지 상품에 대해 자산운용 업계 내 상품 과열 경쟁을 막겠다는 뜻도 담겼다. 정부가 투기를 조장한다는 비판을 최소화하려는 목적이기도 하다. 금융투자협회는 자산운용사들로부터 상품 출시와 관련한 의견을 취합하고 있다. **업계는 이르면 6월께 상품 출시가 가능할 것으로 보고 있다.**  앞서 정부는 국내 증시에도 우량 단일 종목의 수익률을 2배로 추종하는 ETF가 출시될 수 있도록 하겠다며 규제 완화에 나섰다. 자산운용 업계는 ‘자본시장과 금융투자업에 관한 법률 시행령’과 ‘금융투자업 규정’ 개정안 등이 공포되는 대로 본격적인 상품 출시 준비에 나설 계획이다. **상품 자체가 복잡하지 않아 6월 이전에 국내 단일 종목의 수익률을 2배로 추종하는 ETF 판매가 가능할 것으로 예상된다.**  https://www.sedaily.com/article/20008072
bornlupin,2026-02-11 07:58:47,"2026.02.11 16:55:34 기업명: 삼양컴텍(시가총액: 4,908억) 보고서명: 매출액또는손익구조30%(대규모법인은15%)이상변동  재무제표 종류 : 개별  매출액 : 516억(예상치 : -) 영업익 : 89억(예상치 : -) 순이익 : 94억(예상치 : -)  **최근 실적 추이** 2025.4Q 516억/ 89억/ 94억 2025.3Q 355억/ 78억/ 59억 2025.2Q 300억/ 56억/ 39억 2025.1Q 375억/ 43억/ 32억 2024.4Q 219억/ 14억/ 7억  * 변동요인 - 매출액 증가 주요원인 : 전차, 장갑차, 소형전술차 등 지상장비방탄 매출증가 - 손익구조 변동 주요원인 : 수출증가 및 수율안정화, 공정개선으로 손익구조 개선  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211901175 회사정보: https://finance.naver.com/item/main.nhn?code=484590"
bornlupin,2026-02-11 07:34:33,"**지멘스 에너지, 전력 수요 폭발로 가스 터빈 수주 역대 최고치 경신**  **지멘스 에너지(Siemens Energy AG)는 전력 수요 급증에 힘입어 가스 터빈 및 전력망 제품 판매가 호조를 보임에 따라, 올해 또 한 번의 매출 성장을 기록할 궤도**에 올랐습니다.  이 독일 제조사는 이번 수요일,** 회계연도 1분기 그룹 전체 수주액이 1/3 이상 급증한 176억 유로(약 209억 달러)를 기록했다고 발표했습니다. 특히 가스 사업 부문은 역대 최대 규모의 수주 실적을 달성한 것**으로 나타났습니다.  https://www.bloomberg.com/news/articles/2026-02-11/siemens-energy-books-record-gas-turbine-orders-on-power-boom?taid=698c1f3db4aec00001b88824&utm_campaign=trueanthem&utm_content=business&utm_medium=social&utm_source=twitter"
bornlupin,2026-02-11 07:09:11,"2026.02.11 16:01:20 기업명: RFHIC(시가총액: 1조 3,026억) 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 포항공과대학교 가속기연구소  계약내용 : 다목적방사광가속기용 고출력증폭기(SSPA) 공급 계약  공급지역 : 대한민국  계약금액 : 187억  계약시작 : 2026-02-11 계약종료 : 2029-12-31 계약기간 : 3년 10개월 매출대비 : 16.24%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260211900977 최근계약 : https://www.awakeplus.co.kr/board/contract/218410 회사정보: https://finance.naver.com/item/main.nhn?code=218410"
