Channel,Date,Message
bornlupin,2025-12-25 01:57:02,"**비트코인 채굴업체들, 새로운 수익원으로 도약: 데이터센터를 AI용으로 전환**   **1. 비트코인 가격 부진 속, 채굴업체 주가는 급등**  2025년 들어 비트코인 가격은 약세를 보였지만  비트코인 채굴 관련 ETF는 연초 대비 약 90% 상승  이유는 단순한 채굴이 아니라 AI 데이터센터 사업으로의 전환(pivot)  -시장은 **이제 채굴업체를 ‘비트코인 회사’가 아니라 ‘전력·데이터센터 인프라 기업’으로 평가하기 시작**   **2.채굴업체들이 AI에 유리한 이유** ** 비트코인 채굴업체들은 이미 AI 데이터센터에 필요한 핵심 자산을 보유:**  **대규모 데이터센터 부지**  **대량 전력 사용을 허용하는 장기 전력 계약**  **고성능 냉각 인프라  전력 수요를 빠르게 조절할 수 있는 유연한 운영 구조** ** -이는 AI 기업들이 가장 부족해하는 자원과 정확히 일치**   **3. 실제 전환 사례: 채굴기 → GPU**  기존 ASIC 채굴 장비를 철거  대신 AI 연산용 GPU 서버를 설치  AI 학습·추론 워크로드를 수행할 수 있도록  네트워크  냉각  가동 안정성(uptime)을 대폭 강화 ** 이 과정에서 일부 업체는 빅테크 기업과 장기 임대 계약을 체결**  ** 4. 대표 기업 사례** **▪️ Core Scientific** 장기적으로 비트코인 채굴에서 완전히 철수  AI 데이터센터 사업에 집중  2028년까지 채굴 사업 종료 목표  **▪️ CleanSpark**  채굴 + AI 데이터센터 병행 전략  전력 수요를 상황에 따라 조절해 → 전력망 안정화에도 기여 ** ▪️ Cipher Mining**  텍사스 등지의 채굴 시설을 AI 데이터센터로 전환 기사 이미지에 등장한 대표 사례  **5. 빅테크의 AI 수요가 만든 기회**  **AI 확산으로 인해 Amazon, Microsoft, Google 등 대형 테크 기업들의 데이터센터 수요가 폭발**  하지만: 신규 데이터센터 건설은 인허가·전력 문제로 지연  **결과적으로: 이미 전력과 부지를 확보한 채굴업체가 ‘지름길’ 역할**  ** 6. 하지만 전환이 쉬운 것은 아니다**  **AI 데이터센터는 비트코인 채굴보다 훨씬 까다로움:** 24시간 고가동률 요구 고객 SLA(서비스 수준 계약) 충족 필요 고급 네트워크·냉각·보안 설비 필수 초기 투자비(capex)가 매우 큼  **- 모든 채굴업체가 성공적으로 전환할 수는 없음**   **7. 비트코인 채굴업체들은 더 이상 단순한 암호화폐 플레이어가 아니라, 전력과 데이터센터를 기반으로 한 ‘AI 인프라 기업’으로 재정의되고 있다.**  https://www.wsj.com/tech/ai/bitcoin-miners-thrive-off-a-new-side-hustle-retooling-their-data-centers-for-ai-bdc408a9?utm_source=chatgpt.com"
bornlupin,2025-12-25 01:35:26,"**일론 머스크 **  일요일에 차 안에 안전 요원 없이 제가 조수석에만 앉아 있었는데, 테슬라가 완벽하게 주행하며 오스틴 곳곳을 데려다줬어요."
bornlupin,2025-12-25 00:47:32,"**2026년 파운드리 가격 인상은 최첨단 공정 뿐 아니라 성숙 공정 으로도 확산**  **파운드리별 상세 정리  1️⃣ TSMC**  대상 공정: Sub-5nm (5nm 미만 첨단 공정)  예상 가격 인상폭: 3~5%  **세부 내용**  **3nm 계열 공정은 연간 한 자릿수(single-digit) 수준의 가격 인상이 예상됨**  AI/HPC 수요 강세와 선단 공정 투자비 증가가 반영된 인상   **2️⃣ UMC**  대상 공정: N/A  가격 인상: 명시 없음  **세부 내용**  **2026년부터 협력사에 최소 15% 이상의 비용 절감을 요구한 것으로 알려짐**  가격 인상보다는 마진 방어를 위한 내부 비용 구조 개선에 초점  **3️⃣ SMIC**  대상 공정: BCD 플랫폼 (8인치)  예상 가격 인상폭: 약 10%  **세부 내용**  **고객별로 가격 차등 적용**  **HV-CMOS 공정이 다음 가격 인상 타깃으로 지목됨 ** 전력·아날로그·자동차용 반도체 수요 반영  **4️⃣ VIS**  대상 공정: BCD 플랫폼 (8인치)  예상 가격 인상폭: 약 10%  **세부 내용**  **2026년 가격 조정 가능성을 공식적으로 시사**  **대만달러(NTD) 강세, 인건비 상승, 유틸리티(전력·수도) 비용 증가가 주요 원인**"
bornlupin,2025-12-25 00:35:53,"**일론 머스크** **""12개월에서 18개월 내에 (GDP) 두 자릿수 성장이 올 것입니다.""**  ""만약 **응용 지능(applied intelligence)이 경제 성장의 대리 지표라면 — 마땅히 그래야 하지만 — 약 5년 내에 세 자릿수 성장도 가능**합니다."""
bornlupin,2025-12-25 00:10:45,"**일론 머스크**  **""xAI는 5년 이내에 다른 모든 곳을 합친 것보다 더 많은 AI 연산 능력(컴퓨트)을 보유하게 될 것입니다.""**"
bornlupin,2025-12-25 00:08:12,"**SemiAnalysis (일론 머스크 재게시함)**  **우주에서 바라본 ‘승리’의 모습** 위성 이미지가 보도자료로는 절대 전할 수 없는 xAI의 행보를 포착했습니다. 테네시주에 위치한 Colossus 2 데이터센터 지붕에 'MACROHARD'라고 새긴 것입니다. 마이크로소프트(Microsoft)를 향한 건물 크기의 윙크이자, **궤도에서도 선명하게 보이는, 결코 무시할 수 없는 메시지입니다.**  그저 농담처럼 보일 수도 있지만, 그 이면을 들여다보기 전까지만 그렇습니다.  ⚆ Colossus 2는 단순히 구상 단계의 사이트나 발표 자료 속 슬라이드가 아닙니다. **전력 및 냉각 인프라가 동시에 확장되고 있으며, 이 캠퍼스는 단기적으로 약 400MW의 가동 용량 확보를 향해 나아가고 있습니다. **가스 터빈이 도착하고 있고, 냉각탑은 계속 늘어나고 있습니다. 건설 현장이 소란스러운 이유는** 그 진전이 실제 상황이기 때문입니다.**  ⚆** 더 중요한 점은, 이러한 초기 확장이 훨씬 더 거대한 기반 위에서 이루어지고 있다는 것입니다**. **xAI는 대규모 현장 자체 발전을 향한 확실한 경로를 확보했으며, 향후 2GW 이상의 IT 용량을 달성할 수 있는 신뢰할 수 있는 궤도를 만들었습니다**. 이것은 단순한 희망 사항이 아닙니다. 이미 주문된 하드웨어, 허가된 인프라, 그리고 현장에 박힌 강철 구조물들이 이를 증명합니다.  **함축된 의미는 명확합니다**. 다른 이들이 타임라인을 두고 논쟁하는 동안, **이 캠퍼스는 이미 가동 중이라는 사실입니다. 지붕에는 MACROHARD가 적혀 있고, 인프라는 우리가 앞서 나가고 있다고 말하고 있습니다.**  https://x.com/SemiAnalysis_/status/2003887121611083941?s=20"
bornlupin,2025-12-25 00:01:39,"**엔비디아, 그록(Groq) 기술 라이선스 확보 및 경영진 영입**  엔비디아(Nvidia)는** AI 반도체 스타트업 그록(Groq) 으로부터 칩 기술을 라이선스하고, 알파벳(Alphabet) 산하 구글(Google) 출신 베테랑인 그록의 최고경영자(CEO)를 포함한 주요 임원을 영입하기로 합의**했다고 그록이 수요일 자사 블로그를 통해 밝혔다.  **그록은 이미 학습이 완료된 인공지능 모델이 사용자 요청에 응답하는 단계인 이른바 추론(inference) 분야에 특화돼 있다**. 엔비디아는 AI 모델 학습(training) 시장에서는 지배적인 위치를 차지하고 있지만, 추론 영역에서는 전통적 경쟁사인 AMD를 비롯해 그록, 세레브라스 시스템즈(Cerebras Systems) 같은 스타트업들과의 경쟁에 직면해 있다.  그록은 **엔비디아가 자사의 기술에 대해 “비독점(non-exclusive)” 라이선스를 확보하는 데 동의**했다고 밝혔다. 또한 **구글의 AI 칩 프로그램을 초기부터 이끌었던 그록 창업자 조너선 로스(Jonathan Ross) 와, 그록 사장 서니 마드라(Sunny Madra), 그리고 다른 엔지니어링 팀 구성원들이 엔비디아에 합류할 예정**이라고 전했다.  엔비디아와 가까운 한 관계자는 이 라이선스 계약이 체결됐음을 확인했다.  그록은 이번 거래의 재무적 세부 사항을 공개하지 않았다. 앞서 CNBC는 엔비디아가 현금 200억 달러에 그록을 인수하기로 합의했다고 보도했으나, 엔비디아와 그록 양측 모두 해당 보도에 대해 언급을 내놓지 않았다. 그록은 블로그 게시글을 통해 사이먼 에드워즈(Simon Edwards) 가 CEO로서 회사를 계속 이끌 것이며, 클라우드 사업도 지속적으로 운영될 것이라고 밝혔다.  그록은 지난 9월 7억 5,000만 달러 규모의 자금 조달을 마친 뒤 기업가치가 69억 달러로 평가돼, 전년도 8월의 28억 달러에서 두 배 이상 상승했다.  **그록은 외부 고대역폭 메모리(HBM) 칩을 사용하지 않는 여러 신생 기업 중 하나로, 이는 글로벌 반도체 업계를 압박하고 있는 메모리 수급 부족 문제에서 상대적으로 자유롭다는 장점이 있다**. 이 방식은 SRAM 기반 온칩 메모리를 활용해 챗봇 및 기타 AI 모델과의 상호작용 속도를 높이지만, 제공할 수 있는 모델의 크기에는 제한이 따른다.  이 접근 방식에서 그록의 주요 경쟁사는 세레브라스 시스템즈(Cerebras Systems) 로, 로이터는 이 회사가 빠르면 내년에 기업공개(IPO)를 추진할 계획이라고 이달 초 보도한 바 있다. 그록과 세레브라스 모두 중동 지역에서 대규모 계약을 체결한 상태다.  엔비디아 CEO 젠슨 황(Jensen Huang) 은 2025년 최대 규모의 기조연설에서 AI 시장이 학습 중심에서 추론 중심으로 이동하더라도 엔비디아가 기술적 우위를 유지할 수 있을 것이라는 점을 강조하는 데 상당한 시간을 할애했다.  https://www.reuters.com/business/nvidia-buy-ai-chip-startup-groq-about-20-billion-cnbc-reports-2025-12-24/"
bornlupin,2025-12-24 13:14:18,"<정부의 환율대응 기조에 대한 제언> - 이소영 국회의원  정부의 대응은 더 차분하고 침착해야 한다. 자칫하면 시장의 불안감만 부추길 수 있다.   환율이 급격하게 오르는 것은 바람직한 상황이 아니다. 그러나 우리만 그런 것이 아니다. 최근 5년간 원달러 환율은 33% 올랐고 엔달러 환율은 50%가 올랐다.   지금 우리 외환보유고가 낮은 것도 아니고, 대외채무보다 대외자산이 큰 상황이다. 현재 환율만 놓고 IMF 때 환율과 비교하며 위기감을 부추기는 목소리는 경계해야 한다.   환율이 높지만 높은 데에는 이유가 있다. 전문가들의 주장처럼, 경제의 3주체인 가계/기업/정부가 모두 해외투자를 늘리고 있는 게 현실이다. 그것이 나쁜 선택이라고만 할 수도 없으며, 국민연금 기금 규모가 커지면서 해외투자가 늘어나는 것도 당연한 수순이다.   안정화 조치도 중요하지만, 조금 더 차분한 관점을 가지고 ‘대응과 적응(물가대책 등)’을 조화롭게 가져가는 모습을 보이는 것이 환율 안정에도 도움이 될 것이다.    특히, 이런 상황에서 정부가 ‘개인 투자’를 탓하면서 옥죄는 것은 효과보다 부작용이 클 것이다. 최근 증권사들을 압박해서 해외주식 정보채널 운영이 갑자기 중단되거나 해외주식 수수료 감면 이벤트까지 중단시키는 것은 접근방법이 잘못된 것이라고 본다. 의도한 효과보다 반감만 커질 수 있다.    오늘 발표된 세제조치도 면밀한 검토가 필요해 보인다. 해외주식 매도 금액을 넣은 이른바 ‘국내시장 복귀 계좌’에 대해 매도금액 5천만원을 한도로 1년간 해외주식 양도소득세를 감면해준다는 것인데, 단기적 효과를 얻을 수 있다 하더라도, 다른 계좌에서 국내주식을 팔고 해외주식을 사는 것이 가능하다면 공연한 조세 손실만 발생하고 외환 관점에서의 실익은 없게 된다. 기재위 조세소위 위원으로서, 실익을 위주로 디테일을 따져 볼 것이다.    정부의 조급한 모습은 오히려 시장을 자극하게 된다. 그러므로, 환율 상황에 대한 정부의 차분한 접근과 안정적인 메시지가 필요하다고 본다.  https://x.com/i/status/2003708519393177903"
bornlupin,2025-12-24 13:01:19,Memory Christmas with GPU🎄     즐거운 크리스마스 되세요^^
bornlupin,2025-12-24 11:50:10,"**“소식통에 따르면, 엔비디아(NVIDIA)가 인텔(Intel)의 18A 제조 공정에 대한 테스트를 중단했다.”**  “소식통에 따르면, 인텔 CEO 립부 탄(Lip-Bu Tan)의 딜메이킹(거래 성사) 역량이 회사 턴어라운드의 촉매로 작용하고 있다.”  “미 상무부 관계자는 미국이 인텔에 성공할 기회를 제공했지만, 이 칩 제조업체는 ‘전략적으로 너무 중요해서 실패할 수 없는(too strategic to fail)’ 존재는 아니라고 말했다.”"
bornlupin,2025-12-24 05:28:18,"**엔비디아, 2026년 2월 중국에 H200 칩 인도 예정**  **1. 공급 계획 및 엔비디아의 반응  엔비디아는 중국 고객들에게 2026년 2월 중순부터 H200 칩을 인도할 계획**이라고 통보했습니다. **예상 총 출하량은 5,000~10,000개 모듈로, 칩 개수로는 약 4만~8만 개의 H200 칩에 달할 것으로 보입니다.**  이에 대해 엔비디아 측은 **""우리는 지속적으로 공급망을 관리하고 있으며, 중국의 승인된 고객에게 H200을 판매하는 것이 글로벌 고객에 대한 공급 능력에 영향을 미치지는 않을 것**""이라고 답변했습니다. **엔비디아의 공식 입장을 고려할 때, 중국 시장에 대한 H200 판매 계획은 사실상 확정된 것**으로 보입니다. ** 2. 젠슨 황 CEO의 중국 방문**  이와 동시에 소식통은 **엔비디아 CEO 젠슨 황이 2026년 1월 중국을 방문할 예정이라고 전했습니다**. 비교하면 2025년 한 해 동안 젠슨 황은 총 세 차례 중국 본토를 방문했으며, 매년 설 연휴 기간 베이징, 상하이, 선전에서 열리는 연례 회의 및 협력사 감사 행사에 참석하는 것이 정례화된 일정으로 자리 잡았습니다.  **3. 가격 및 성능 비교** **가격:** 익명의 소식통이 텐센트에 전한 바에 따르면, 엔비디아가 채널에 공급하는** H200 8-카드 모듈의 단가는 140만 위안으로 H20보다 약간 비싼 수준입니다. ** **성능**: 반도체 컨설팅 업체 롱허의 CEO 오자호는 성능 밀도(TPP)를 기준으로 볼 때**, 차세대 중국 특화 제품인 H200의 연산 능력치는 15,832로, H20의 약 6.7배에 달한다고 밝혔습니다.**  **가성비**: **성능 차이는 6배 이상인 반면 가격 차이는 1.3배에 불과하여, H200의 가성비와 시장 매력도가 크게 상승할 것으로 분석**됩니다.  **4. 수출 규제 및 미국 정부의 수익**  H200은 성능이 규정(2023년 10월 17일 신규 규제)을 초과하는 제품이기 때문에 일반적인 수출 절차를 밟을 수 없으며, 특별 수출 허가가 필요합니다**. 이 과정에서 미국 정부는 수출 허가를 통해 매출액의 25%를 수익으로 가져가게 됩니다.**"
bornlupin,2025-12-24 05:11:37,"**4세대 EGFR 폐암 치료제 보로노이 'VRN11'의 가능성은?  안명주 교수 ""VRN11, 기존 4세대 TKI와 다른 신호 확인… C797S 타깃 주목""**  **EGFR 변이 비소세포폐암 치료는 3세대 치료제로 분류되는 타그리소(성분명 오시머티닙) 이후 다음 단계를 모색**하고 있다. 그러나 타그리소 이후 발생하는 내성 기전은 다양하고, 그중 대표적인 C797S 변이를 겨냥한 다수의 4세대 EGFR 티로신 키나아제 억제제(Tyrosine Kinase Inhibitor, TKI) 개발 시도는 아직 뚜렷한 임상적 성과를 보여주지 못했다.  이런 가운데 국내 바이오텍 **보로노이가 개발 중인 EGFR 변이 선택적 저해제 파이프라인 VRN11(VRN110755)의 초기 임상 결과가 이달 초 열린 ESMO Asia에서 발표되며 주목을 받았다.** 해당 연구를 직접 발표한 서**울삼성병원 혈액종양내과 안명주 교수는 ""아직 초기 임상이지만, 기존 약들과는 다른 신호(signal)가 보였다""고 평가**했다.  청년의사는 ESMO Asia 현장에서 VRN11 데이터를 직접 발표한 안명주 교수를 만나 이번 임상 결과의 의미와 향후 임상 현장에서 해당 물질이 치료제로 개발되기 위한 과제를 들어봤다.  한편, 보로노이는 지난 5일부터 7일까지 싱가포르에서 열린 ESMO Asia에서 EGFR 변이 비소세포폐암(NSCLC) 환자를 대상으로 한 VRN110755의 1/2상 중간 결과를 발표했다.  **올해 10월 2일 기준 총 53명이 10~400mg 용량으로 치료를 받았으며, 약동학 분석에서 용량 비례적 노출이 확인됐다**. **치료 관련 이상반응은 대부분 1~2등급이었고, 3등급 이상 이상반응이나 용량제한독성은 보고되지 않았다. **흔한 이상반응은 1등급 발진(13%)이었으며, 설사, 간질성폐질환, QTc 연장 등 중대한 독성은 관찰되지 않았다.  기존 EGFR TKI 치료 경험이 있는 환자 중 160mg 이상 용량에서 평가 가능한 21명 가운데 부분반응 4명, 안정병변 16명으로 질병조절률은 95.2%였다. C797S 변이를 가진 환자 4명 중 3명에서 객관적 반응이 확인됐다. 뇌전이가 있던 환자 2명에서는 병변 소실이 보고됐다.   **-VRN11을 임상을 하면서 기존 EGFR 약들과 비교해 가장 눈에 띈 차별점이 있었나.**  3세대 EGFR TKI 이후에 C797S를 타깃하는 물질들은 굉장히 많이 나왔다. 블루프린트 등 여러 회사들이 임상을 했지만, 전임상에서는 좋아 보였어도 실제 환자에서 뚜렷한 효과를 보여준 약은 거의 없는 상황이었다.  **VRN11의 경우는 아직 1상 임상시험 중간 분석이긴 하지만, 차별점은 분명히 몇 가지가 있다**. **첫째는 C797S 변이를 타깃한다는 점이고, 둘째는 와일드(wild) 타입 EGFR을 거의 건드리지 않는 선택성이다. 이런 점은 부작용 측면에서 굉장히 중요하다. 셋째는 뇌 침투력이 상당히 좋다는 점이다.** **마지막으로는 기존 오시머티닙보다 ATP 결합 부위에 대한 결합(affinity)가 더 강한 구조라는 점을 들 수 있다.**   -과거 C797S 타깃 약물들이 임상에서 기대만큼 성과를 못 낸 이유는 무엇인가.  정확한 이유를 단정하기는 어렵다. 동물 모델이나 전임상에서는 상당히 좋은 결과가 나왔고, 임상에서도 ctDNA는 줄어드는 경우가 많았다. 그러나 실제 환자에서 종양이 눈에 띄게 줄어드는 반응은 거의 없었다.  **결국 분자 구조의 문제라고 생각한다. 작용 기전은 비슷해 보여도 실제로 약물이 표적에 결합해서 지속적으로 효과를 내는 데는 구조적인 차이가 굉장히 중요하다. VRN11은 이런 점에서 구조적으로 잘 설계된 신약 후보물질이라는 인상을 받았다.**   -이번에 발표된 임상에서 이미 여러 치료를 받은 환자군에서도 반응이 관찰됐다. 이 부분에 대한 임상적 의미를 짚어준다면.  이번에 분석된 21명은 최소 두 가지 이상의 치료를 받았고, 80mg 이상 용량을 투여받은 환자였다. 이 환자군에서 반응률이 약 19% 정도 나왔는데, (이 데이터를) 아주 뛰어나다고 말할 수는 없지만 **'효과가 있다'는 신호는 분명히 보여준 결과다. 특히 이 물질은 원래 C797S 변이를 타깃으로 개발됐기 때문에 C797S가 확인된 환자에서의 반응이 더 의미가 있다고 본다.**   -실제로 C797S 변이 환자에서의 데이터는 어떻게 평가하나.  **C797S는 전체 타그리소 치료 환자 중에서도 10% 미만으로 나타나는 비교적 좁은 환자군이다. 하지만 이 환자들은 다른 치료 옵션이 거의 없다. 이번 임상에서는 C797S 변이가 있는 환자 4명 중 3명에서 객관적 반응이 관찰됐고, 일부 환자에서는 뇌 전이 병변이 소실되기도 했다.**  (임상에 참여한 환자) 숫자가 적기 때문에 과도한 해석은 경계해야 하지만 **기존 약물들이 거의 반응을 못 보였던 영역이라는 점에서 의미는 있다고 생각한다.**   **-안전성 측면에서도 양호한 프로파일을 보였다.**  실제 임상에서 직접 쓰면서 놀란 부분이다. 현재까지 50명 이상 투여됐는데, 약물로 인한 폐렴(ILD), QT 연장 같은 심각한 부작용은 한 건도 없었다. 기존 EGFR 치료제에서 흔히 보는 설사, 피부 병변, 손발톱 변화도** 대부분 1~2등급 수준이었고 관리가 충분히 가능했다.**  앞서 말했듯 와일드 타입 EGFR을 거의 건드리지 않는 선택성 덕분이라고 본다**. 환자 입장에서도, 의사 입장에서도 '계속 써볼 수 있는 약'이라는 점은 굉장히 중요하다.**   -해당 물질이 향후 가장 먼저 타깃해야 할 환자군은.  **현 시점에서는 3세대 EGFR TKI 치료 후 C797S 내성이 확인된 환자가 가장 명확한 타깃이다. 두 번째로는 아직 데이터가 많지는 않지만 비정형 EGFR 변이(ATP 결합부 변이)를 가진 환자에서도 가능성은 있다.**  다만 (타그리소 혹은 렉라자처럼) 1차 치료제로 바로 가기에는 아직 갈 길이 멀다. 용량 결정도 아직 끝나지 않았고, 더 많은 환자에서의 데이터가 필요하다.   -보로노이를 비롯해 국내에서 4세대 EGFR TKI를 개발하는 신약 개발 기업들이 많다.** 임상의 관점에서 4세대 EGFR TKI가 임상적으로 쓰이려면 무엇이 가장 중요하다고 보나. ** 현재 오시머티닙과 같은 3세대 TKI를 쓴 후 돌연변이가 매우 다양하다. 각각의 돌연변이에 대한 타깃 환자군이 굉장히 작다는 게 가장 큰 허들이다. 즉, 단순히 C797S를 타깃하는 것만으로는 부족하다. 뇌 침투력, 낮은 독성, 높은 선택성처럼 명확한 차별화 포인트가 있어야 한다.  **이런 측면에서 VRN11은 적어도 지금까지는 일부 조건을 충족하고 있는 물질로 보인다**. 다만 아직은 초기 임상만 이뤄진 상황이고, (기존 약제를 대체할 수 있다고 결론을 내리기엔) 이르다.  **EGFR은 가장 오래 연구됐지만 여전히 가장 어려운 타깃이다**. 임상 현장에서 실제로 쓸 수 있는 약이 되려면, 데이터에서 보이지 않는 독성 관리까지 고려해야 한다.** 뇌 전이, 내성 이후 치료 옵션, 환자의 삶의 질까지 함께 고민하는 약이 결국 살아남을 것이다.**  https://www.docdocdoc.co.kr/news/articleView.html?idxno=3035068"
bornlupin,2025-12-24 04:57:22,"**Jim Fan- 엔비디아 로보틱스 부문 디렉터이자 수석 과학자.**  테슬라를 소유하게 된 건 매우 늦었지만, FSD v14를 가장 먼저 체험해 본 사람 중 한 명이 되었습니다.  **아마도 '물리적 튜링 테스트(Physical Turing Test)'를 통과한 AI를 처음 경험한 것 같습니다.** 고된 하루 일과를 마치고 버튼 하나만 누른 채 뒤로 기대어 앉아 있으면, **신경망이 운전하는지 사람이 운전하는지 구분할 수 없을 정도입니다.**  로봇 학습이 어떻게 작동하는지 정확히 알고 있음에도 불구하고, **스티어링 휠이 스스로 돌아가는 것을 보고 있으면 여전히 마법처럼 느껴집니다.**  **처음에는 비현실적으로 느껴지다가, 점차 일상이 됩니다. **그러고 나면 **스마트폰처럼, 그것이 없어졌을 때 큰 상실감을 느끼게 될 것**입니다. 이것이 바로 인류의 사고방식이 재편되고 '신과 같은 기술'에 사로잡히는 과정입니다."
bornlupin,2025-12-24 01:16:38,"골드, 실버, 구리 사상최고치"
bornlupin,2025-12-24 00:27:53,"**엔비디아·AMD AI 칩 규제 해제… 중국 클라우드 3대 기업 대규모 투자  TSMC 수혜 기대**  법인들은** 엔비디아와 AMD가 중국의 대형 클라우드 사업자들로부터 AI 칩 대규모 구매 또는 연산력 임대 수요를 맞이하게 될 것으로 보고 있다. 이에 따라 TSMC에 대한 웨이퍼 투입 물량도 불가피하게 늘어날 전망**이다.  외신 보도에 따르면, **미국이 중국 기업의 엔비디아·AMD 등 주요 업체 AI 칩 구매를 허용한 이후, 중국 클라우드 3대 기업인 알리바바, 텐센트, 바이트댄스가 AI 투자에 속도를 내고 있다.** 이들은 내년에 엔비디아·AMD AI 칩을 직접 구매하거나 관련 연산력(컴퓨팅 파워)을 임대하는 방식으로 AI 경쟁력을 강화할 계획이며,** 총 투자 규모는 신대만달러 기준 1조 원을 넘을 것으로 추정된다.**  법인들은 엔비디아와 AMD가 중국의 대형 클라우드 업체들로부터 대규모 AI 칩 구매 또는 연산력 임대라는 거대한 사업 기회를 맞이하게 될 것으로 보고 있으며, **이로 인해 TSMC(2330)에 대한 웨이퍼 투입 물량도 확대될 수밖에 없다고 분석한다. 이는 TSMC의 첨단 공정 주문을 더욱 가득 채우며, 실적 성장세가 지속될 것이라는 평가다.**  이 같은 소식에 힘입어 TSMC는 지난 23일 다시 한 번 대만 증시 상승을 주도했다. 종가는 25대만달러 상승한 1,490대만달러를 기록했으며, 지수 상승분의 200포인트 이상을 기여했다.  영국 파이낸셜타임스(FT)는 복수의 소식통을 인용해, **틱톡 모회사 바이트댄스의 내년 AI 자본지출이 1,600억 위안(약 7,152억 대만달러)에 이를 것이라고 보도했다. **이는 올해의 1,500억 위안보다 증가한 수준이다. 이 중 절반 이상인 약 850억 위안이 엔비디아 AI 칩 구매에 사용될 예정이다.  FT는 미국 대통령 트럼프가 이달 엔비디아 H200의 중국 수출 금지를 해제했으며, H200 판매가 허용될 경우 바이트댄스를 비롯한 중국 기업들이 대규모 주문에 나설 계획이라고 전했다. H200의 가격은 개당 약 2만 달러로**, 바이트댄스는 우선 테스트용으로 H200 칩 2만 개를 구매할 예정이며, 공급에 제한이 없다면 내년 자본지출을 대폭 늘릴 가능성도 있는 것으로 알려졌다.**  또한 **바이트댄스는 수십억 달러를 투입해 해외 데이터센터의 연산력을 지속적으로 임대할 계획이다**. 다만 데이터센터 임대 계약은 일반적으로 자본지출(CapEx)이 아닌 운영비용(OpEx)으로 처리된다.  **텐센트 역시 AI 투자에 대규모 자금을 투입하고 있다. **외신 보도에 따르면 텐센트는 ‘연산력 임대’ 방식을 통해 엔비디아의 최신 Blackwell 아키텍처 GPU를 간접적으로 확보하려는 움직임을 보이고 있다. **텐센트는 일본 클라우드 서비스 업체 Datasection과 계약을 체결해, 약 12억 달러(약 381억 대만달러)를 지불하고 엔비디아 Blackwell 아키텍처 프로세서 1만 5,000개를 임대하기로 했다.**  FT는** Datasection이 이미 엔비디아 Blackwell 아키텍처 프로세서를 구매했으며, 제3자를 통해 텐센트가 그중 상당 비율의 연산력을 사용할 수 있도록 했다고 전했다.** 이 같은 협력 방식은 칩의 물리적 수출이 수반되지 않기 때문에 규제상 합법이지만, 미·중 기술 경쟁과 맞물려 매우 민감한 ‘회색지대’로 평가되고 있다.  또 다른 외신 MLex는 22일 소식통을 인용해**, 알리바바가 AMD에 주문을 넣어 4만~5만 개의 ‘MI308’ AI 가속기를 구매하는 방안을 검토 중이라고 보도했다.**  외신들은 알리바바의 구체적인 투자 금액은 공개하지 않았지만, 업계에서는** 바이트댄스와 텐센트를 포함한 중국 클라우드 3대 기업의 AI 투자 규모가 최소 신대만달러 1조 원을 넘을 것으로 추산하고 있다.**  https://money.udn.com/money/story/5612/9222578?from=ednappsharing"
bornlupin,2025-12-23 23:48:55,"**로빈후드(Robinhood) **  **로빈후드 뱅킹(Robinhood Banking)의 출시가 시작되었습니다. 현재까지 1만 명 이상의 활성 고객이 1억 달러 이상을 예치**했으며, 저희는 **계속해서 이용 대상을 확대해 나갈 예정**입니다.   **로빈후드는 금융 기술(핀테크) 기업이며, 은행이 아닙니다.** 뱅킹 서비스는 FDIC(연방예금보험공사) 회원사인 Coastal Community Bank를 통해 제공됩니다. **로빈후드 골드(Robinhood Gold) 구독이 필요합니다.**"
