Channel,Date,Message
bornlupin,2025-09-03 12:21:26,"**CITI, 애플 목표주가 $245, 매수 등급**  ** ""아이폰17, 애플 교체 수요 촉발할 가능성 낮아…내년 '3대 성장동력'이 핵심""**  **iPhone 17 시리즈, 점진적 업그레이드에 그칠 전망**  출하량 전망: 2025년 iPhone 17 시리즈 출하량 8,200만 대 예상  iPhone 16의 8,100만 대 대비 소폭 증가에 그침  **제품 성격:**  iPhone 17 시리즈 및 신규 Air 모델은 점진적(product incremental) 업그레이드에 불과  새로운 외관 디자인 부재 → 강력한 교체 수요 촉발 어려움  **사용자 업그레이드 여력은 충분**: 약 50% 이상의 iPhone 사용자가 여전히 iPhone 14 이하 모델 사용  그러나 AI 기능만으로 대규모 교체 수요를 자극하기엔 부족   **2026년 3대 성장 동력**  진정한 교체 수요 촉발 요인은 2**026년 세 가지 혁신 제품이라고 강조함:  1. 고급 Siri (Advanced Siri)**  애플 자체 AI 모델 + 타사 LLM 협업 가능성  구글 Gemini 도입 논의 중, Anthropic·OpenAI와도 초기 협의  AI 투자 및 CapEx 확대 예상   **2. 폴더블 iPhone**  디자인 혁신을 통한 형태 변화(form factor innovation)가 핵심 ** 소비자 조사에서 폴더블 관심도 60%까지 상승**   **3. Vision Pro 2**  Vision Pro 1세대, AR/VR 헤드셋 시장 점유율 약 30%  차세대 Vision Pro 2 출시 시점, 교체 수요 및 신규 수요 기대   **iPhone 17 Air 모델 주요 특징**  가장 얇고 가벼운 iPhone → Plus 모델 대체  주요 업그레이드:  3nm 칩셋  RAM 12GB로 확장 → AI 기능 지원 강화  전면 카메라 업그레이드 및 후면 카메라 모듈 개선  자체 Wi-Fi 칩 도입  프로 모델, $50 인상 가능성 + 저장 용량 증가  **9월 9일 이벤트에서 발표 예정**"
bornlupin,2025-09-03 06:19:27,"**KeyBanc,  알파벳(Alphabet, GOOGL)의 목표주가를 230달러에서 265달러로 상향하고, 투자의견 ‘비중 확대(Overweight)’를 유지**  **“미 법무부(DOJ) 판결 결과가 우려했던 것보다 긍정적으로 나왔으며, 이는 알파벳 주식이 최소한 S&P 500과 비슷한 수준에서 거래될 수 있는 전환점 역할을 할 것으로 판단**합니다.  **AI 경쟁 환경 개선과 구글 클라우드(Google Cloud)의 빠른 성장을 고려할 때, 우리는 투자자들이 다시 알파벳의 본질적 자산가치와 구글 서비스 부문에 대한 할인율이 타당한지 여부에 주목할 것으로 예상**합니다.  당사 분석에 따르면, **애프터마켓 가격 기준으로 2027년 예상 P/E 약 15배 수준에서 거래되고 있으며, 이는 주가 상승 여력이 충분**하다고 봅니다.  따라서 목표주가를 265달러(2027년 예상 P/E 21배 기준)로 상향하며, 투자의견 비중 확대(Overweight)를 유지합니다.”"
bornlupin,2025-09-03 02:29:06,"**Wedbush, 알파벳 ****$GOOGL****  목표주가를 225달러에서 245달러로 상향,  ‘아웃퍼폼(Outperform)’을 유지**  오늘 법원 발표 이후, 우리는** 구글 검색 사업의 장기적인 지속 가능성에 대해 점점 더 긍정적인 시각을 갖게 되었으며, 이에 따라 실적 추정치를 상향 조정**합니다.  또한** 이제 애플과 구글이 AI 제미니(Gemini) 관련 협력을 체결할 것으로 예상**합니다."
bornlupin,2025-09-03 01:45:06,"**[IR통화] 에이피알, 악의적 찌라시는 사실 무근...3분기도 호조 기대**  🎤__주가 급락 확인차원에서 전화하였습니다.__  **[Q&A]**  **Q. 시장에서 회계 관련 이슈로 찌라시가 돌고 있는데, 회사에서 알고계신 내용이 있을까요?** 저희도 방금 그런 소문이 돈다고 내용을 들었음 전혀 사실이 아니고 어떤 근거로 그런 이야기가 도는지도 모르겠음  **Q. 3분기부터 관세 영향으로 비용 증가가 있을 걸로 예상됐는데, 영향은 어느 정도일까요?** 2분기에는 관세 영향이 거의 없었다고 봐주시면 될 것 같음 손익 단에서는 3분기부터 반영되기 시작할 텐데, 2분기 실적 발표 때 부사장님께서 말씀하시길 영업이익률에서 약 1%p 정도 줄어들 것으로 예상 내부 시뮬레이션 결과도 그 정도 수치임  —— 그 밖의 질문 ——  Q. 3분기 하반기 전망은 연초 가이던스에서 크게 변동 없다고 보면 될까요?  Q. 7월, 8월이 끝났는데 3분기 전반적인 분위기는 어떨까요?  Q. 틱톡 샵 US GMV가 많이 올라왔는데, 6월부터 인턴을 많이 한 것 같은데 마케팅 효과 때문인가요?  👉 전문보기 https://is.gd/xig52w   🚢베스트 애널리스트 최광식의 <조선·방산 A to Z> 특강 신청 링크 👉 https://vo.la/pF9Twr"
bornlupin,2025-09-03 01:33:02,틱톡샵US GMV 트랜드 - 메디큐브 8월 ATH  + 조용히 올라오는 미샤
bornlupin,2025-09-03 01:32:56,찌라시 돌린분들 PDRN 핑크세럼 하나씩 구매하세요
bornlupin,2025-09-03 01:32:50,목적성이 있는건가 싶기도 합니다......
bornlupin,2025-09-03 01:32:44,찌라시 내용 아닙니다
bornlupin,2025-09-03 00:25:47,"2025.09.03 09:24:21 기업명: 지엔씨에너지(시가총액: 4,935억) 보고서명: 단일판매ㆍ공급계약체결(자율공시)  계약상대 : VISTA CONTRACTING AND INVESTMENT GLOBAL PTE. LTD  계약내용 : 필리핀 비상발전기  공급지역 : 필리핀  계약금액 : 134억  계약시작 : 2025-09-02 계약종료 : 2027-03-31 계약기간 : 1년 7개월 매출대비 : 5.93%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250903900025 최근계약 : https://www.awakeplus.co.kr/board/contract/119850 회사정보: https://finance.naver.com/item/main.nhn?code=119850"
bornlupin,2025-09-03 00:22:23,"**LS ELECTRIC, 투자의견 중립에서 OW으로 상향, TP 225,000원 → 325,000원으로 상향 (JPM)  1. 글로벌 AI 데이터센터 수혜**   • AI 데이터센터 투자 확대(2026년 예상 +20% 이상 성장)로 전력 장비 수요 급증 예상   • xAI에 2천억 원 이상 수주, Vertiv 및 다른 하이퍼스케일러와 추가 협상 진행 중    • 미국 내 빠른 납기·현지 공장·트랙레코드로 신규 수주 가능성 높음   • AI 데이터센터 관련 장비 납품 시 영업이익률 20~25% 가능성 전망   **2. 국내 전력망 투자 확대**   • 한국 내 매출 비중 40% 이상으로 동종업체 대비 가장 높음   • 신정부의 재생에너지 및 데이터센터 정책에 따라 송배전망 투자 확대 전망    • HVDC 송전망 구축 본격화 시 LS Electric의 HVDC 변압기 기술 및 GE Vernova 협업이 성장 동력   **3. HVDC 시장 기회**   • 유럽 HVDC 수요 2024~2030년 CAGR 40% 이상 전망, 글로벌 공급은 과점 체제라 신규 진입 여지 있음    • LS Electric은 국내 HVDC 프로젝트에서 주요 공급사로 자리 잡음 (동해-수도권 HVDC 프로젝트 1·2단계 수주)    • GE Vernova와 MOU 체결, 전압형 HVDC 변환장치 국산화 추진, 장기적으로 글로벌 OEM 진출 가능성"
bornlupin,2025-09-03 00:00:50,"**LS일렉트릭, 미국 AI 데이터센터 전력망 사업 수주…640억원 규모  내년 2월부터 납품…배전반 패키지 공급 예정**  **LS일렉트릭은 최근 미국 하이퍼스케일 AI 데이터센터 전력 인프라 프로젝트에 4600만 달러(약 641억 원) 규모의 배전 솔루션 공급 계약을 체결**했다고 3일 밝혔다.  이번 사업은 **글로벌 메이저 빅테크 기업 AI 데이터센터 전력 공급을 위한 프로젝트다. **LS일렉트릭은 마이크로그리드 내 가스 발전 설비에 대한 배전 솔루션을 맡는다.** 사업 기간은 내년 2월부터 7월까지로 순차적으로 배전반 패키지를 공급한다. ** LS일렉트릭은 대한민국 스마트그리드, 마이크로그리드 분야 대표 기업이다. 분산형 전원에 필요한 DC(직류) 전력기기의 경우 글로벌 경쟁력을 보유한 것으로 평가받는다. 사업을 계기로 데이터센터 마이크로그리드에 최적화된 배전 솔루션을 앞세워 북미 시장 공략을 가속화할 방침이다.  **이미 10 여 년 전 국내 중전기업 중 유일하게 미국 배전시장 진출을 위한 필수인증인 UL 인증도 확보했다**. 이에 그동안 LG, 삼성, SK, 현대차 등 국내 주요기업들의 미국 현지 설비투자에 수반되는 전력 인프라 구축 사업을 통해 북미 사업을 확장해왔다. 최근에는 로컬 유통망을 대상으로도 사업을 확장하는 한편 분산에너지, 데이터센터, 제조공장 등 현지 시장 점유율을 높이는 데 주력하고 있다. 데이터센터 전력 인프라 시장에도 집중해 지난해부터 메이저 빅테크 기업에 배전 전력기기를 공급하고 있다.  지난해 북미 매출은 1조3000억원 수준으로, 이 중 70% 이상은 차단기, 개폐기와 같은 중·저압 전력기기와 배전반 등 배전 시스템이 차지하고 있다. 최근 북미 데이터센터 시장 확대에 따라 LS일렉트릭 배전 솔루션에 대한 관심이 높아지면서 복수 빅테크 기업과 전력 인프라 구축 사업에 대해 논의가 이어져 왔다. 이번 AI 데이터센터 프로젝트 수주로 사업을 본격화할 수 있을 것으로 기대한다.  LS일렉트릭 관계자는** ""빅테크 기업이 최종 고객이지만 NDA(비밀유지계약)에 따라 구체적 사명을 공개할 수 없는 상황**""이라며 ""**다만 글로벌 IT 업계를 대표하는 기업의 대규모 AI 데이터센터용 전력 인프라 공급자로 선정됐다는 점에서 기술 신뢰성을 입증한 것""**이라고 했다.  이어 ""**AI 데이터센터로 인한 전력공급 부족 현상에 따라 마이크로그리드 기반의 전력 인프라가 각광받고 있다""**며 **""동일 고객사로부터 올해 안에 후속물량 발주가 이어질 가능성이 높고 향후 미국 전역에 걸쳐 유사한 프로젝트가 예정돼 있어 이번 사업이 북미 배전 시장에서 급성장하는 모멘텀이 될 수 있을 것**""이라고 내다봤다.  https://n.news.naver.com/mnews/article/417/0001098982?sid=101"
bornlupin,2025-09-02 23:36:10,"**애플 출하 전망 상향**  **폴더블 아이폰 출하 전망(2026년~2027년):  2026년: 800만~1,000만 대 (기존 600만~800만 대 대비 상향)  2027년: 2,000만~2,500만 대 (기존 1,000만~1,500만 대 대비 상향)**  **폴더블 아이패드 출하 전망(2028년): 50만~100만 대.**"
bornlupin,2025-09-02 23:35:02,"**궈밍치) GIS: 최악의 국면은 지났다 — 애플 폴더블 아이폰/아이패드 및 Vision Air 독점 공급, 차세대 주문을 통한 장기 수익성 가시성 강화**  **핵심 연구 포인트 및 결론**  **애플 폴더블 기기 UTG 후공정 독점 공급**  **GIS는 2026년부터 출시 예정인 애플 폴더블 아이폰과 아이패드에 사용되는 초박형 유리(UTG, Ultra-Thin Glass) 후공정을 독점적으로 담당할 예정임. **폴더블 아이폰/아이패드 핵심 부품 공급사 중 SZS 외에 GIS가 주목할 만한 투자 타깃으로 부각됨.  **Vision Air의 Pancake 렌즈 단독 공급** 기존 Vision Pro 모델에서는 라미네이션(lamination) 공급만 담당하던 GIS가, Vision Air(저가형 Vision Pro)의 Pancake 렌즈 단독 공급사로 선정됨. 이는 수직 통합(vertical integration)을 강화하여 2027년부터 GIS의 수익성 개선에 크게 기여할 것으로 전망.  **실적 구조적 전환점 도달** GIS는 2024년 4분기 큰 폭의 실적 개선 이후 2025년 1분기에 적자로 전환했으나, 2025년 2분기 실적에서 비수기임에도 영업이익률과 재고 수준이 2024년 4분기보다 건강한 수준을 보여 단기 실적 리스크가 완화됨. 2024년 2분기 대비 실적 개선 폭은 더욱 두드러져, 적자에서 지속 가능한 수익성으로의 전환점에 도달한 것으로 판단. 2026년부터 신규 애플 제품 주문 기여분이 반영되며, 장기 수익성 가시성이 크게 강화될 전망.   **산업 업데이트: 폴더블 아이폰/아이패드 UTG 주문**  **출시 일정 및 UTG 핵심성** ** 폴더블 아이폰: 2026년 출시 예정  폴더블 아이패드: 2028년 출시 예정  두 제품 모두 UTG가 핵심 부품으로 사용됨.** ** GIS + Corning 협력**  **Corning이 원재료 UTG를 독점 공급하며, GIS는 후공정(backend processing)을 전담.**  공정 범위: 컷팅 → 모서리/코너 처리 → 검사 → 내·외부 포장 → 출하.   **UTG 후공정 난이도 및 원가**  **UTG는 모서리 미세 균열, 표면 입자, 스트레스 피로에 민감해 후공정 난도가 매우 높음.**  후공정 비용은 일반 스마트폰 커버 글래스 대비 2~4배 수준으로 추정됨.  **아이패드 UTG 독점 수주**  **GIS는 폴더블 아이패드 UTG 후공정도 단독 수주했으며, 2027년 말~2028년 초 출하 개시 전망.**  후공정 이후 공급망 흐름  **GIS가 후공정을 완료한 UTG →  Lens Technology 등 하위 컷팅 업체로 전달 →  최종 사이즈 가공 후 삼성디스플레이(SDC)로 공급 →  패널 라미네이션 공정 진행.**    **애플 출하 전망 상향**  **폴더블 아이폰 출하 전망(2026년~2027년):  2026년: 800만~1,000만 대 (기존 600만~800만 대 대비 상향)  2027년: 2,000만~2,500만 대 (기존 1,000만~1,500만 대 대비 상향)**  **폴더블 아이패드 출하 전망(2028년): 50만~100만 대.**  면적이 커서 UTG 단가가 폴더블 아이폰 대비 상당히 높을 것으로 예상.  산업 업데이트: Vision Air 주문   **Vision Air 출시 계획**  **애플은 2027년 Vision Air 출시 예정.**  기존 Vision Pro 대비 무게 40% 이상 경감, 가격 50% 이상 인하.  Vision Air 출하량: 2027년 약 100만 대 예상 (기존 Vision Pro 출하량 < 40만 대).   **GIS 역할 변화**  기존 Vision Pro 및 2025년 하반기 출시 예정인 M5 모델에서는 라미네이션만 담당.  **Vision Air에서는 Pancake 렌즈 단독 공급 + 라미네이션 공급 병행 → 수직 통합 모델 구축.**  Vision Air는 2027년부터 GIS의 수익성 확대의 핵심 축으로 작용할 전망.   **비즈니스 및 기술 트렌드 분석** ** 애플의 AI 및 하드웨어 혁신 가속화**  **AI 경쟁에서 뒤처진 위기감을 느낀 애플은 2026년부터 하드웨어 혁신을 본격 가속화할 계획.**  **폴더블 아이폰/아이패드 및 Vision Air는 이러한 차세대 혁신의 대표 사례.**   **UTG 후공정의 전략적 중요성**  **UTG 후공정은 비용 비중이 높고, 하위 컷팅 공정에서 안정성을 확보하기 위해 불량률을 제로에 가깝게 유지해야 함.**  GIS는 2020년부터 UTG R&D에 투자하며 공정 경험과 품질 관리 역량을 축적해 왔음.  **이를 기반으로 Corning과 협력해 비용 경쟁력 있는 후공정 수행이 가능.**   **Vision Air 수직 통합 모델**  Pancake 렌즈 + 라미네이션 동시 공급 → 마진 확대 효과 기대.   **GIS의 수혜 분석**  **비즈니스 모델: Toll-Processing 가능성**  GIS는 UTG 원재료를 직접 매입하지 않고 후공정 처리 수수료만 받는 구조(toll-processing model) 가능성이 높음.  이 경우 매출 성장률은 제한되지만 수익성 방어 및 재무 부담 완화 효과.  **EPS 기여 전망 (신규 애플 주문 반영)**  2026년: EPS + NT$1.5 ~ 2  2027년: EPS + NT$3 ~ 4  2028년: EPS + NT$5 ~ 6  **기본 체력 개선**  2023~2024년의 구조적 적자 구간을 벗어났으며, 신규 제품 수주 효과가 반영되는 2026년 이후부터 본격적인 EPS 성장 기대.   **중장기 전망**  **애플이 AI 경쟁력 강화를 위해 하드웨어 혁신을 가속화하면서 폴더블 기기 + 헤드마운트 디스플레이(HMD) 시장을 차세대 전략 제품으로 삼고 있음.**  GIS는 핵심 부품의 독점 공급사로 자리 잡으며, 향후 3년간 장기 수익성 가시성이 대폭 강화될 전망.  https://mingchikuo.craft.me/wagmqku5BLUxzH"
bornlupin,2025-09-02 23:27:20,삼양식품 소스 수출 실적 추이  삼양식품 소스 매출액 추이 및 전망   (25.9.3 DS)
bornlupin,2025-09-02 23:27:08,"DS투자증권 음식료·엔터·미디어 Analyst 장지혜, RA 강태호  [음식료] 소스로 솟으리 2025 ver.  ■ 소스로 솟으리 2025 ver. 국내외 소스 시장 분석 -2019년 <소스로 솟으리> 보고서는 소스의 경쟁력과 국내 시장 성장에 주목했지만 2025년은 K-소스의 해외 확장에 주목 -국내 소스 시장(국내 판매액+수입액)은 24년 5.6조원으로 CAGR(19-24) +9% 성장. 소스 수출액은 24년 5,453억원으로 +12.6% 성장 -해외 소스 시장은 23년 1,628억 달러(23년 환율 기준 213조원)로 CAGR(19-23) +4.7% 성장. 2030년까지 +5.3% 성장 전망됨 -국내외 소스 기업은 공통적으로 비교적 높은 마진율 시현. 소스의 원재료 다변화, 고부가가치 제품 특성 때문 -다만 팬데믹 이후 글로벌 인플레이션 상승 부담과 경쟁 심화로 과거 대비 마진율 하락  ■ K-소스 투자포인트 -1)K-Food에 대한 글로벌 관심 증가: 다양한 한국 음식에 대한 글로벌 인지도가 상승하며 한식 소스에 대한 관심도 증가 -2)매운맛에 대한 글로벌 선호 증가: 글로벌 매운맛 소스(핫소스) 시장 24년 41억 달러에서 CAGR(25-34) +10%로 가파르게 성장 전망. 이에 따라 고추장, 불닭소스 등 K-소스 인기 상승 지속 -3)한식당 확대 및 B2B 협업 확대: 수요대비 부족한 한식당 수가 점차 확대되며 K-소스 수요 증가  ■ 기업분석: 삼양식품, 에스앤디, 교촌에프앤비, 동원산업, CJ제일제당 -Top Pick 삼양식품(매수, 190만원/상향)은 불닭볶음면의 견조한 글로벌 수요로 차별적 실적 성장. 밀양 2공장 가동률 빠르게 상승 -라면으로 친숙해진 불닭 소스의 해외 수출 확대. 삼양식품 소스 매출은 21년 213억원(수출 84억원)→25년 763억원(547억원) 성장 전망 -삼양식품 목표주가 상향은 12M Fwd EPS에서 26년으로 실적 기간 조정과 26년 실적 상향에 기인. 목표배수는 기존과 동일한 25배 적용"
bornlupin,2025-09-02 21:54:58,"**NVIDIA 공식 계정**  우리는 일부 언론에서 NVIDIA의 공급이 제한되어 있고 H100/H200이 “매진(sold out)”됐다는 잘못된 보도를 확인했습니다.  실적 발표에서 언급했듯이, 클라우드 파트너들이 보유한 모든 H100/H200을 임대할 수 있는 상태입니다. 하지만 **이것이 새로운 주문을 처리하지 못한다는 의미는 아닙니다.**  **저희는 모든 주문을 지연 없이 처리할 수 있을 만큼 충분한 H100/H200 공급량을 보유하고 있습니다.**  또한, **H20 판매가 H100/H200 또는 Blackwell 제품의 공급을 줄였다는 소문 역시 완전히 사실이 아닙니다. H20을 판매하는 것은 다른 NVIDIA 제품의 공급 능력에 전혀 영향을 미치지 않습니다.**"
bornlupin,2025-09-02 21:10:59,"**구글, 검색 반독점 사건에서 크롬 유지 허용**(시간외 +7.9%)  워싱턴 DC 연방법원 아밋 메타(Amit Mehta) 판사가 화요일 판결에서 구글이 온라인 검색 시장에서 불법 독점 행위를 했다고 인정했지만, **구글이 크롬(Chrome) 브라우저를 매각할 필요는 없다고 결정했습니다.** 이번 판결은 구글의 불법 행위를 바로잡기 위한 구체적인 조치(레미디)를 결정한 것으로, 작년 메타 판사가 구글의 위법성을 인정한 데 따른 후속 절차입니다.    **주요 판결 요약**  **크롬 브라우저 유지 허용 미 법무부(DOJ)가 제안했던 크롬 매각 요구를 기각.**  **검색·AI 제품 선탑재 파트너십 유지** 구글은 여전히 배포 파트너들에게 돈을 지불해 자사 검색 및 AI 제품을 기본으로 설정할 수 있음.  **경쟁사에 일부 검색 데이터 제공 의무** 구글은 일부 가치 있는 검색 데이터를 경쟁사와 공유해야 하며, 이를 통해 경쟁사 검색 엔진의 성장을 지원하도록 명령.  **독점적 배포 계약 금지** 구글이 특정 기기·브라우저·AI 비서 제품에서 경쟁사의 진입을 차단하는 독점 계약을 맺는 행위는 금지됨.  https://www.theverge.com/policy/717087/google-search-remedies-ruling-chrome"
bornlupin,2025-09-02 14:15:07,$XBI  SPDR S&P Biotech ETF   +3.9%
bornlupin,2025-09-02 14:10:17,"트럼프, 동부 표준시 기준 오후 2시에 '우주사령부' 본부 발표"
bornlupin,2025-09-02 13:28:42,"**미국 정부의 AI 도입 가속화**  오늘** Microsoft와 미국 연방총무청(GSA)은 Microsoft 365 Copilot을 포함한 생산성, 클라우드 및 AI 서비스 패키지를 기존 Microsoft G5 사용자 수백만 명에게 최대 12개월 동안 무상 제공하는 포괄적 협정을 발표**했습니다. 이 협정은 정부 기관들이 보안과 규정을 준수하는 첨단 AI 도구를 빠르게 도입할 수 있도록 지원해 업무 효율성을 높이고, 보안을 강화하며, 혁신을 가속화하는 것을 목표로 합니다.  또한, 이는 GSA의 OneGov 전략을 진전시키는 전례 없는 이정표로,** Microsoft의 서비스는 정부 전체 단일 가격 정책을 통해 제공되며, 첫 해에만 약 30억 달러 절감 효과가 기대됩니다.**   **연방 기관을 위한 AI 혁신 및 가속화**  이번 협정은 **미국 AI 행동 계획(America’s AI Action Plan)의 핵심 목표를 달성하도록 지원하며, 연방 기관들이 AI 혁신과 도입을 선도**할 수 있게 합니다.  **연방 기관들은 이미 사용 중인 다양한 제품과 통합된 최신 AI 기능을 대규모로 활용해 행정부의 핵심 우선 과제를 실현**할 수 있습니다.  **1. AI로 생산성 혁신**  **Microsoft 365 + Copilot 패키지를 연방 정부에 독점 제공 ** 워크플로 자동화, 데이터 분석, 효율적 협업 지원  공무원들이 본연의 핵심 임무에 집중할 수 있도록 지원  **2. AI 에이전트로 자동화 가속**  에이전트당 라이선스 비용 없이 AI 기반 자동화 가능  시민 문의, 사례 관리, 컨택 센터 등에서 활용  정부 서비스의 대응력과 범위를 확대  **3. 클라우드 현대화 촉진**  Azure 대폭 할인 + 데이터 송출(egress) 요금 면제  인프라 현대화 및 기관 간 협업 장벽 해소  고급 분석 및 AI 기능의 잠재력을 극대화  **4. 정부 운영 효율화**  Dynamics 365를 통한 시민 서비스 개선, 공급망 최적화, 현장 대응성 강화  정부 서비스 품질 향상 및 공공 성과에 직접적 기여  **5. 보안 강화**  Microsoft Entra ID + Sentinel 통합 플랫폼 제공  고급 ID 및 위협 방어 기능으로 Zero Trust 보안 모델 지원  연방 환경 전반의 보안 태세 강화  연방 기관은 2026년 9월까지 이 혜택에 가입할 수 있으며, 최대 36개월간 할인 가격을 적용받을 수 있습니다.  **혁신과 보안의 결합**  연방 기관은 이번 서비스들이 이미 FedRAMP 보안 및 규정 준수 인증을 획득했기 때문에 안심하고 도입할 수 있습니다.  NIST 800-53 표준에 따른 400개 이상의 핵심 보안 통제 항목 충족  Microsoft 365, Azure, 주요 AI 서비스 → FedRAMP High 인증 완료  Microsoft 365 Copilot → 미 국방부(DOD) 임시 승인 획득, 곧 FedRAMP High 인증 예상   **미래를 위한 투자**  **Microsoft는 기술 및 비용 절감 지원을 넘어, 연방 기관의 AI 활용 가속화를 위해 다음을 추가로 약속합니다.**  2천만 달러 규모의 추가 지원 서비스  기관별 맞춤형 도입 컨설팅  최적 활용을 위한 운영 지원  무료 비용 최적화 워크숍  소프트웨어 중복 제거 기회 식별  서비스 자동화 방안 발굴  부서 간 상호 운용성 개선  **이러한 투자는 기술의 가장 큰 가치는 사람을 돕는 데 있다는 Microsoft의 철학을 반영합니다. ** **종합적으로, Microsoft는 이번 프로그램이 3년간 약 60억 달러 이상의 잠재적 가치를 창출할 것으로 기대합니다.**  https://blogs.microsoft.com/blog/2025/09/02/accelerating-ai-adoption-for-the-us-government/"
bornlupin,2025-09-02 13:16:48,"**미국, TSMC의 중국 칩 공급 면제 철회**  미국 정부가 대만의 반도체 제조사 **TSMC가 중국 내 주요 칩 생산 거점으로 핵심 장비를 자유롭게 선적할 수 있도록 허용했던 면제(waiver)를 철회**했습니다. 이 조치로 인해 **해당 구세대 칩 생산 공장의 생산 역량이 제한될 가능성이 있습니다. ** 미국 관리들은 최**근 TSMC에 중국 난징 공장의 VEU(validated end user, 검증된 최종 사용자) 지위를 종료하기로 결정**했다고 통보했습니다. 이번 조치는 **미국이 과거 삼성전자와 SK하이닉스의 중국 공장에 대해 VEU 지정을 철회한 것과 유사한 조치입니다. 이번 면제는 약 4개월 뒤 만료될 예정**입니다.  https://www.bloomberg.com/news/articles/2025-09-02/us-pulls-tsmc-s-waiver-for-china-shipments-of-chip-supplies"
bornlupin,2025-09-02 12:57:09,"미국, TSMC의 중국행 반도체 공급 허가 면제 철회"
bornlupin,2025-09-02 06:02:18,"**[단독] 현대차, 기관투자자와 9월 중순 '美 보스톤다이나믹스' 방문한다 [fn마켓워치]  '정의선 승계핵심' 美보스톤다이나믹스 방문 비롯 뉴욕에서 CEO IR 개최 16일부터 21일까지 일정....현대차 미국 전기차 공장 HMGMA도 방문**  현대차가 국내 기관 투자자들을 대거 이끌고 미국 현지 보스톤다이나믹스 본사를 찾는다. 미국 보스톤다이나믹스 본사에 직접 기관 투자자과 현장 방문을 비롯 CEO도 동행해 뉴욕에서 IR을 개최하는 것이다. 보스톤다이나믹스는 정의선 회장의 승계의 핵으로 꼽히는 비상장 계열사인만큼 현대차가 파격행보를 보였다는 평가가 나온다.  **2일 투자은행(IB)업계에 따르면 현대차는 최근 국내외 기관 투자자와 애널리스트, 신용평가사 담당자 등을 대상으로 올해 기관 투자자 대상 인베스터 데이를 미국 보스톤 현지에서 개최한다고 공지했다. ** 본지가 입수한 **주요 일정에 따르면 오는 16일부터 21일까지간의 일정이며 HMGMA(조지아 서베너)를 시작으로 뉴욕에서 'CEO Investor Day'를 개최하고 보스턴에 위치한 보스톤다이나믹스 본사를 견학 하는게 주요 골자**다.  현대차는 이번 IR 개최 배경과 관련 **""제조 기술력 및 미래 사업역량에 대한 이해를 돕고자 국내 주요 기관 투자자들을 대상으로 산업시장 프로그램을 마련했다**""라고 밝혔다.  다만 국내 기관투자자 등 IB업계에선 결국 정의선 회장의 지분 승계 핵심으로 꼽히는 보스톤다이나믹스로 기관들을 대거 초청한 점에 주목했다.  현재 현대차는 미국 법인인 HMG글로벌과 현대글로비스를 통해 보스턴다이나믹스 지분을 각각 54.7%, 11.0% 보유하고 있다. 나머지 지분은 정의선 현대기아차 그룹 회장(21.9%)과 소프트뱅크(12.4%)가 들고 있다.  증권 전문가들은 **""올해 말부터 기대되는 현대차그룹의 양적 성장 사이클(미국-유럽-인도 증설)을 앞두고 아틀라스2의 현장 투입이 중장기 주가 랠리의 핵심 촉매로 작용할 것으로 판단한다**""라고 진단중이다.  특히 보스턴다이나믹스는 정의선 현대차그룹 회장이 21.9%의 개인 지분을 보유한 회사다.  이 때문에 IB업계에선 이 회사가 상장된 후 주가가 오르면 정 회장이 지분을 매각해 현대차그룹 순환출자 구조 해소 등 승계를 위한 자금으로 활용할 것으로 전망하고 있다. 상장이 늦어지면 정 회장의 승계 작업도 시간이 걸릴 수 있다는 관측이 나온다. 현대차그룹의 미국 전기차 공장 HMGMA와 싱가폴 혁신센터 HMGICS에서 아틀라스2 투입이 예정돼 있다. 프레스-차체-도장-의장-검사 등 5개 조립 공정 가운데 주로 의장 단계에 투입돼 UPH(Unit Per Hour, 시간당 생산대수)를 10% 이상 끌어올리는 역할을 할 것으로 기대되고 있다.  IB업계 관계자는 **""노란봉투법과 더불어 국내에 로봇 관련 상장사들과 기술력에 대한 관심이 높아지는 시기에 현대차가 국내 각 분야 기관 투자자들을 대상으로 미국 현지에 출장 가는 것은 의미가 높아 보인다**“라며 ”**특히 정의선 회장의 승계 핵심으로 꼽히는 보스톤다이나믹스의 실체와 향후 전망을 들어보는 자리라는 점에서 기관들의 관심이 높다**“라고 귀띔했다.  https://www.fnnews.com/news/202509021418339726"
bornlupin,2025-09-02 05:01:55,"**블랙스톤, 한국 프리미엄 헤어케어 기업 ‘준오(Juno)’에 투자  미국의 대체투자 운용사 블랙스톤(Blackstone Inc.)이 한국의 프리미엄 헤어케어 기업 준오(Juno)에 대규모 전략적 투자를 단행하기로 합의했습니다.**  블랙스톤은** 준오 창업자 강윤선 대표와 협력해 성장 가속화 및 글로벌 시장 확장을 추진할 계획**입니다.  강윤선 대표는 이번 투자 이후에도 CEO 직을 유지하며 경영을 지속합니다.  이번 거래의 구체적인 투자 금액 및 조건은 공개되지 않았습니다.  https://www.bloomberg.com/news/articles/2025-09-02/blackstone-to-invest-in-south-korean-hair-care-business-juno?taid=68b67783a9960a0001fbd4e1&utm_campaign=trueanthem&utm_content=business&utm_medium=social&utm_source=twitter"
