Channel,Date,Message
bornlupin,2026-03-12 11:54:45,"**웰스파고(Wells Fargo) , 마이크론 테크놀로지 ( ****$MU****)에 대한 목표 주가를 기410달러에서 470달러로 상향, '비중 확대(Overweight)' 의견을 유지**  ""2026 회계연도 2분기(3/18 실적 발표)를 앞두고 '비중 확대' 의견을 재확인합니다. 실적 추정치와 목표 주가를 470달러(기존 410달러)로 상향하며**, 이는 2027년 예상 주가수익비율(P/E)의 약 9배 수준입니다.** 당사는 이번 분기 상황이 지난 분기와 유사하다고 판단하며, **HBM4에 대한 자신감, 지속적인 가격 상승, 장기 공급 계약(LTA) 가시성 등에 주목**하고 있습니다.  이제 당사는 피크(정점) 주당순이익(EPS)을 50~60달러로, 사이클 평균 EPS를 30~40달러로 전망합니다.  **[HBM4 관련 주요 내용]**  경쟁 우위: 마**이크론이 HBM4 경쟁력에 대한 시장의 우려를 불식시킬 것으로 기대**합니다(엔비디아 루빈(Rubin) 사이클에 집중). **2026년 1분기 양산 및 수율 개선(ramp)을 재강조할 것**으로 보이며, 11Gbps의 핀 속도와 자체 CMOS 베이스 다이를 통한 경쟁력을 확보하고 있습니다.  공급 및 실적: **하반기에는 HBM4 믹스 크로스오버(세대 교체)가 집중 조명을 받을 것**이며,** 평균 판매 단가(ASP)는 20~30% 상승할 전망**입니다.  일정 단축: 마이크론은** HBM4 양산 출하 시기를 기존(2026년 2분기)보다 한 분기 앞당겼으며, 2026년 전체 물량은 이미 매진(전량 할당)**되었습니다.  생산 능력: **2026년 말까지 월 15,000장(wspm)의 웨이퍼 생산 능력을 확보하는 것이 목표**이며, 이는 **전체 HBM 생산량의 30%**에 해당합니다.  로드맵: **HBM4E 샘플링은 2026년 하반기에 시작될 예정이며, 2027~2028년 양산을 목표**로 하고 있습니다."""
bornlupin,2026-03-12 11:49:33,"**크리스 라이트 미 에너지부 장관**  석유 문제는 아시아에 있으며, 구체적으로 아시아의 정유 시설들에 있다.  **1억 7,200만 배럴 방출에 대한 대가로 1년 내에 2억 배럴을 다시 채워 넣을 것.**  **이란 관련 작전은 몇 달이 아니라 몇 주가 소요될 것이라고 재차 강조.**  **해군 호위는 비교적 곧 이루어질 것 ,** 현재로서는 해군 호위가 불가능함.  호르무즈 해협 유조선 호위는 이달 말까지 이루어질 가능성이 높음."
bornlupin,2026-03-12 11:42:38,"**팔란티어와 엔비디아, 소버린 AI 운영체제 참조 아키텍처 제공을 위해 협력**  팔란티어 테크놀로지스(Palantir Technologies )는 오늘 **엔비디아(NVIDIA)와 함께 하드웨어 조달부터 애플리케이션 배포까지 고객에게 턴키 방식의 AI 데이터 센터를 제공하는 소버린(Sovereign) AI OS 참조 아키텍처를 발표**했습니다.  팔란티어 AI OS 참조 아키텍처(AIOS-RA)는 **즉시 가동 가능한 완전한 AI 인프라를 제공합니다.** 이는 **엔비디아 엔터프라이즈 참조 아키텍처를 기반으로 하며, AIP, Foundry, Apollo, Rubix 및 AIP Hub를 포함한 팔란티어의 전체 소프트웨어 제품군을 실행할 수 있도록 테스트 및 검증**을 마쳤습니다.   이 아키텍처의 주요 구성 요소는 다음과 같습니다.  -**엔비디아 AI 인프라:** AI 학습 및 추론을 위해 8개의 엔비디아 블랙웰 울트라(NVIDIA Blackwell Ultra) GPU와 엔비디아 스펙트럼-X(NVIDIA Spectrum-X) 이더넷 네트워킹을 탑재한 엔비디아 블랙웰 울트라 시스템에서 구동됩니다.  -**팔란티어 컴퓨팅 인프라**: Foundry 서비스(Catalog, Build, Multipass 등)를 실행하는 강화된 쿠버네티스(Kubernetes) 기판입니다.  -**통합 관리 평면:** Rubix(제로 트러스트 쿠버네티스)와 Apollo(자율 배포 및 수명 주기 관리)가 결합되었습니다.  -**AIP 플랫폼**: 대규모 언어 모델(LLM)을 조직의 데이터 및 운영 시스템과 연결하는 기업용 AI 플랫폼입니다.  -**풀스택 엔비디아 소프트웨어 가속:** NVIDIA AI Enterprise, NVIDIA CUDA-X 라이브러리, NVIDIA Nemotron 오픈 모델 및 NVIDIA Magnum IO를 포함합니다.  이 참조 아키텍처는 특히** 기존 GPU 인프라를 보유하고 있거나 지연 시간에 민감한 워크플로우, 데이터 주권(Data Sovereignty) 요구 사항 및 높은 지리적 분산성을 가진 고객에게 매우 중요**합니다. 소버린 AI 아키텍처를 통해 **기업은 데이터, AI 모델 및 애플리케이션에 대한 완전한 통제권을 가질 수 있습니다.** 최신 GPU 가속 오픈 소스 AI 모델과 데이터 가속 라이브러리를 활용하도록 특화된 **이 솔루션은 엔비디아 인프라 위에서 최상위 성능을 구현합니다.**  팔란티어의 최고 아키텍트인 악샤이 크리슈나스와미(Akshay Krishnaswamy)는 ""**미국 정부와의 첫 배포부터 그 이후의 모든 사례에 이르기까지, 당사의 소프트웨어는 고객이 통제권을 유지해야 하는 가장 복잡하고 민감한 환경의 요구사항을 충족해 왔습니다**""라며, ""**엔비디아와 협력하여 고객의 기존 투자를 바탕으로 엔비디아 가속 컴퓨팅 인프라에 최적화된 통합 AI 운영체제를 제공하게 되어 자랑스럽게 생각합니다**""라고 밝혔습니다.  엔비디아의 엔터프라이즈 AI 플랫폼 부문 부사장인 저스틴 보이타노(Justin Boitano)는 ""**AI는 인프라 스택을 재정의하고 있습니다. 데이터 주권이 중요한 환경에는 실리콘부터 소프트웨어에 이르는 풀스택 아키텍처가 필요합니다**""라며, ""**양사의 기술 결합을 통해 기업과 국가는 데이터를 신뢰할 수 있는 지능으로 신속하게 전환할 수 있을 것입니다**""라고 덧붙였습니다.  https://www.businesswire.com/news/home/20260312795208/en/Palantir-and-NVIDIA-Team-to-Deliver-Sovereign-AI-Operating-System-Reference-Architecture"
bornlupin,2026-03-12 07:54:33,"**씨게이트(Seagate) ""이란 전쟁, 당장 AI 공급망에 타격 주지 않을 것""**  **중동 분쟁이 단기적으로 기술 공급망을 크게 저해하지는 않을 것이라고 씨게이트(Seagate Technology Holdings)의 한 고위 임원이 밝혔다.**   이는 전쟁으로 인해 헬륨과 같은 필수 원자재 공급이 중단될 수 있다는 우려에 대응한 발언이다.  https://www.bloomberg.com/news/articles/2026-03-12/iran-war-unlikely-to-hurt-ai-supply-chain-for-now-seagate-says?taid=69b2335c15e5590001e2484e&utm_campaign=trueanthem&utm_content=business&utm_medium=social&utm_source=twitter"
bornlupin,2026-03-12 07:03:42,"**신작게임 ‘포코피아’ 흥행에…닌텐도 주가 사흘새 18% 쑥**  메모리 가격 급등 부담으로 추락하던 닌텐도 주가가 신작 게임 ‘포켓몬 포코피아’의 흥행에 힘입어 반등에 나섰다.  **12일 닌텐도 주가는 전날보다 2.19% 오른 1만150엔에 마감했다. 3일 연속 상승세다. 이 기간 닌텐도 주가는 약 18% 급등했다.**  닌텐도가 1만엔선을 회복한 것은 한 달여 만이다. 지난 5일 출시한 닌텐도의 신작 게임 포켓몬 포코피아가 글로벌 게이머들에게 호평받자 최근 주가가 반등세다.** 이 게임은 미국과 영국 등에서 품귀 현상을 빚으며 출시 4일 만에 전 세계에서 220만장이 판매됐다. ** 포켓몬 포코피아는 유명 게임 포켓몬스터의 외전으로, 인간들이 사라진 세계에서 ‘메타몽’이라는 포켓몬이 마을을 재건하는 게임이다. 경쟁형 게임이 아닌 힐링형 게임이라는 점에서 코로나 19 시절 유행했던 ‘모여봐요 동물의 숲’을 떠올리게 한다.  **투자은행 제프리스의 아툴 고얄 연구원은 “포코피아의 흥행(viral hit)으로 닌텐도 주가의 ‘스위치2’ 상승동력(모멘텀)이 강화되고 있다”며 “메모리 비용의 역풍에 맞서는 데 도움이 되고 있다**”고 평가했다.  **포코피아는 닌텐도 스위치2의 독점 게임이다. 때문에 포코피아의 흥행은 기기 판매 증가로 이어질 수 있다**. 포코피아 출시 전 닌텐도 주가는 지난 11월 고점 대비 40% 가량 하락하는 등 고전을 면치 못했다. 게임기기에 필요한 메모리 반도체의 가격이 고공행진하자 원가 부담으로 인해 닌텐도 수익성에 압박이 갈 것이라는 관측이 주가 부진의 원인이었다.  한편, **포코피아의 흥행으로 국내 코스닥 상장사 대원미디어 주가 역시 상승세를 나타냈다. 대원미디어는 이날 전일 대비 6.52% 오른 9150원에 마감해, 최근 3거래일간 25% 급등했다. 대원미디어는 국내 닌텐도 유통을 담당하는 공식 협력사**다.  https://www.mk.co.kr/news/stock/11986348   **포코피아, 제2의 '동숲' 사태 ""스위치2 80만원으로 못 사요""**   **세계는 '포켓몬 포코피아' 열풍... 스위치2 판매량에도 영향 국내 닌텐도 스토어는 품절, 온라인 거래가는 80만 원 돌파**  지난 5일 출시된 닌텐도 스위치2 독점작 '포켓몬 포코피아(이하 포코피아)'가 기록적인 흥행을 기록하며 국내 하드웨어 시장에도 강력한 파급력을 미치고 있다. 신작 출시 일주일 만에 ‘닌텐도 스위치2’ 가격이 가파르게 상승하며 시장 수급에 비상이 걸렸다.  **현재 국내 닌텐도 공식 온라인 스토어를 비롯한 주요 판매처의 스위치2 물량은 대부분 품절된 상태**다. 닌텐도 스위치2의 국내 공식 출고가는 64만 8,000원이지만, 물량 부족 사태가 심화되면서 온라인상에서 거래되는 실구매가는 이미 80만 원 선을 넘어섰거나 육박하고 있다. **불과 며칠 사이 정가 대비 20% 이상의 프리미엄이 붙은 셈이다.**  https://www.gameple.co.kr/news/articleView.html?idxno=215159"
bornlupin,2026-03-12 05:45:14,**호르무즈 해협의 국가별 석유 유동량  전 세계 해상 석유 무역량의 약 25%가 호르무즈 해협을 통과**   **-목적지 (Destination) - 석유를 받는 나라**  **중국: 5.35 mb/d (37.7%)  인도: 2.09 mb/d (14.7%)**  한국 (S. Korea): 1.70 mb/d (12.0%)
bornlupin,2026-03-12 05:16:13,"**이란, 자이샹카르-아락치 회담 후 인도 국적선에 호르무즈 해협 개방**  **호르무즈에서의 안전 통로 확보: 자이샹카르 장관의 통화 후 이란, 인도 국적선 통과 승인**  이란-이스라엘-미국 간의 갈등이 지속되는 가운데, 이란이 미국, 이스라엘, 유럽 관련 선박들의 통행은 제한하면서도 인도 유조선의 호르무즈 해협 통과를 허용했습니다.  인도 뉴델리의 주요 외교적 승리로 평가되는 이번 조치는 목요일, 현재 진행 중인 이란-이스라엘-미국 전쟁 속에서 S. 자이샹카르(S. Jaishankar) 인도 외교부 장관과 아바스 아락치(Abbas Araghchi) 이란 외무장관 간의 회담 이후 이루어졌습니다  https://www.timesnownews.com/india/iran-opens-strait-of-hormuz-for-india-flagged-ships-after-jaishankararaghchi-talks-report-article-153815851"
bornlupin,2026-03-12 01:56:12,"**평범한 포켓몬이 아니다…지금 '품절 대란'이라는 닌텐도 게임**  **닌텐도 스위치2 독점 신작 '포켓몬 포코피아'가 출시 직후부터 전 세계 곳곳에서 실물 패키지 품귀 현상을 빚고 있다.**  지난 5일 출시된 **포코피아는 발매 24시간 이내에 이미 주요 소매점에서 재고 소진이 시작됐다. 미국의 경우 월마트, 게임스탑, 타겟, 닌텐도 공식 스토어가 줄줄이 품절로 전환됐다.**  캐나다 월마트는 공식 SNS를 통해** ""폭발적인 수요로 인해 포코피아 패키지 초기 물량이 모두 소진됐다""**며 재고 확보를 위해 노력 중이라고 밝혔다.  **영국, 호주 등 주요 시장도 사정은 다르지 않다. 국내 역시 출시하자마자 재고가 품절되는 사태가 잇따라 벌어지고 있다. 웃돈을 얹어 거래하는 현상도 나타나고 있다.**  포코피아 흥행은 게임 패키지에 그치지 않는다. **이 게임을 독점 지원하는 닌텐도 스위치2 본체 역시 국내 오프라인 매장 상당수에서 동반 품절이 확인됐다.** AI 산업 팽창으로 인한 메모리 및 저장매체 시세 상승까지 맞물리면서 콘솔 기기 시세가 더 오를 수 있다는 전망도 나온다.  품절 대란의 배경 중 하나로 키 카드 패키지 전략이 지목된다. 포코피아는 닌텐도 퍼스트파티 게임 최초로 키 카드 방식으로만 패키지가 출시됐다. 키 카드는 전통적인 카트리지 대신 다운로드 키가 들어있는 형태로, 게임을 한 번 내려받아야 플레이할 수 있다.  **비평가들의 반응은 극찬에 가깝다. 오픈크리틱에서 평균 88점에 비평가 추천율 95%를 기록하고 있으며, 메타크리틱에서도 동일하게 88점을 유지 중이다. 이는 2013년작 '포켓몬스터 X·Y'와 함께 포켓몬 시리즈 역대 최고 평점에 해당하는 기록**이다.  **유아부터 4050 세대까지 폭넓은 유저층이 구매에 나서고 있는 만큼 패키지 품귀 현상은 당분간 이어질 가능성이 높다**. 향후 닌텐도의 패키지 물량 공급 속도가 흥행의 분수령이 될 것으로 보인다.  https://www.wikitree.co.kr/articles/1124055"
bornlupin,2026-03-12 01:39:32,"**스위치2 가격까지 올리고 있다는 ‘포코피아’, 4일 만에 220만 장 팔렸다**  **뜨거운 관심으로 스위치2의 가격까지 올리고 있다는 ‘포켓몬 포코피아’가 기기 독점 타이틀임에도 불구하고 준수한 판매량을 기록했다.**  **닌텐도는 12일 자사 홈페이지를 통해 스위치2용 신작 ‘포켓몬 포코피아’의 전 세계 판매량이 출시 4일 만에 220만 장을 돌파했다고 발표했다.** 이 가운데 일본 판매량은 약 100만 장으로 집계됐고, 수치는 실물 패키지와 디지털 다운로드 판매량을 모두 합산한 결과다.  ‘포켓몬 포코피아’는 포켓몬 시리즈 최초로 선보이는 생활 시뮬레이션 장르의 작품이다. 이용자는 인간으로 변신한 메타몽이 되어 황폐해진 세계를 복구하고 포켓몬들과 함께 생활하며 마을을 발전시키는 과정을 경험한다.  게임에서는 재료 채집과 제작 시스템을 활용해 집을 짓고 다양한 시설을 구축할 수 있으며, 다양한 포켓몬을 초대해 함께 살아가는 생활 콘텐츠가 중심이 된다. 특히 게임 속 시간 흐름이 현실 세계와 연동되는 시스템이 적용돼 낮과 밤, 날씨 변화 등을 실제 시간에 맞춰 체험할 수 있는 점도 특징이다.  또한 개발에는 포켓몬 시리즈의 핵심 개발사인 게임프리크와 코에이 테크모 게임즈가 공동으로 참여했다. 일본에서는 포켓몬 컴퍼니가 유통을 맡고, 일본을 제외한 지역에서는 닌텐도가 퍼블리싱을 담당한다.  한편, 닌텐도는 1889년 화투 카드 사업으로 출발한 이후 게임 산업으로 영역을 확장해 왔다. 현재까지 전 세계에서 60억 장 이상의 게임 소프트웨어와 8억 7천만 대 이상의 하드웨어를 판매했으며, 마리오, 동키콩, 젤다의 전설, 포켓몬, 메트로이드, 커비, 동물의 숲, 피크민, 스플래툰 등 다양한 대표 프랜차이즈를 구축하고 있다.  https://game.donga.com/121836/"
bornlupin,2026-03-12 00:43:32,"안녕하세요, 프로티나입니다.   금년 4월 23일부터 26일까지 미국에서 열리는 2026 국제골관절염학회(OARSI 2026)에서 당사가 개발 중인 혁신 신약(First-in-class) 후보 물질(PRT101)의 연구 성과를 공개합니다.   PRT101은 골관절염 근본 치료제(DMOAD) 치료제를 목표로 하고 있으며,  골관절염 동물 모델에서 연골의 구조적 재생, 통증 완화 및 운동성 회복 등의 효과를 확인하였습니다.   기전적으로는 연골 형성의 핵심인자인 SOX9을 직접 조절하여 기존 개발 중인 약물들과는 기전적 차별화도 확보함으로써 경쟁력을 가질 수 있을 것으로 기대됩니다.   금년에는 현재 개발 중인 신약 개발 파이프라인들의 데이터 공개를 시작으로 유의미한 성과와 함께 플랫폼 기반의 신약 개발사로써 도약하도록 하겠습니다.   감사합니다.   프로티나 드림"
bornlupin,2026-03-12 00:22:24,"[Web발신] (하나증권 김홍식) 오이솔루션 - 내일 매수하면 늦습니다  - 오이솔루션 투자의견 매수 유지, 목표주가 50,000원으로 상향  1) 미국에서 6월 AWS-3 재경매를 시작으로 800MHz에 달하는 역대 최대 규모 경매가 연이어 예정되어 있고, 2) AT&T에서 향후 5년간 2,500억 달러 규모 CAPEX 집행 계획 발표하며 통신 장비 투자 로드맵이 구체화되는 중이며, 3) 오이솔루션은 과거에도 글로벌 SI를 통해 북미에 무선향 트랜시버를 대규모로 공급한 레퍼런스가 있고, 4) 최근 서버향 트랜시버 관련주 주가가 급등했는데, 통신망 생태계를 고려하면 이제 오이솔루션을 비롯한 무선 기지국향 트랜시버 관련주가 수혜를 받을 시점이기 때문  역대 최대 규모 주파수 경매에 맞춰 글로벌 통신사 CAPEX 규모도 역대 최고치를 경신하고 있고, 오이솔루션도 핵심 부품을 내재화하는 등 2019년 당시보다 업사이드 대폭 증가. 이를 감안하여 타겟 PBR을 10배로 조정하고 목표 주가를 50,000원으로 상향  - AT&T 2,500억 달러 역대 최대 CAPEX 계획 발표, 망 투자 논리 구체화되는 중  AT&T가 향후 5년간 2,500억달러 CAPEX 집행하는 계획 발표. AT&T가 24~25년 CAPEX로 200억달러 집행한 것 감안하면 2배 증가했고, 과거 LTE나 5G 당시를 능가하는 역대 최대 규모. 오이솔루션은 과거에도 글로벌 SI 통해서 북미에 무선향 트랜시버 공급한 전례가 있어서 이번에도 북미향 수주가 기대  주파수 공급에 이어 AT&T 통신사 CAPEX 계획 발표까지 투자가들을 불안하게 했던 불확실성이 하나씩 해소되며 주가 단계적으로 오르는 중. 글로벌 SI 공급까지 확정되면 주가 더욱 급상승할 것  - 수급이 서버향 트랜시버에서 프론트홀향 트랜시버로 본격 확장되고 있습니다  오이솔루션은 1.6T급 서버향 트랜시버 중점 개발하지 않아 최근 서버향 트랜시버 급등 국면에서 소외. 하지만 오이솔루션은 서버향 트랜시버가 아닌 무선 프론트홀향 트랜시버를 공급하는 업체이고 본업인 프론트홀향에선 최고 경쟁력 확보  서버에서 무선 프론트홀로 이어지는 병목은 하나가 해소된다고 해결되는 문제가 아니고 서버 광통신이 오른만큼 수급이 프론트홀 대표주인 오이솔루션에도 적용 가능. 따라서 서버 광통신주 급등은 오이솔루션 저점 매수 신호로 판단   https://t.me/HanaResearchTelecom"
bornlupin,2026-03-12 00:17:59,"**포스코인터내셔널 - ""이제는 Upstream 기업""**  **투자의견 BUY, 적정주가 9.3만원으로 커버리지 개시**  동사의 장점인 안정적인 실적 창출능력과 더불어 성장성이 기대되는 시점. Upstream 기업으로서의 가치도 부각받을 수 있을 예정.   **2026년부터 동사의 성장 스토리 시작.** 2026E 영업이익 1.4조원(YoY+17.4%) 전망. 세넥스 가스전 증설과 더불어 팜 농장 인수효과가 1Q26E부터 온기로 반영 시작. **향후 정제공장 가동 시 높은 판가의 RPO 판매해 이익률 추가 상승도 가능**  국내에 Upstream 사업을 운영하는 기업은 거의 없지만 **동사는 LNG, 팜유 자원개발 이력 및 흑연도 광산개발 시작한 상태.**   **희토류 역시 광산부터 영구자석까지의 풀 밸류체인 구축을 준비중으로 희토류 탈중국 공급망의 주요 기업이 될 것. **리엘리먼트사와 정제공장 합작법인 설립, 북미 영구자석 진출 업체에 투자를 통해 통합 밸류체인 구축 예정  **투자의견 BUY, 적정주가 9.3만원으로 커버리지 개시. 2026E BPS에 적정 PBR 2.3배 적용. Upstream 매력 증가함에 따라 자원개발에 대한 기대감이 적용되던 시기 멀티플 적용**  (26.3.12 다올)"
bornlupin,2026-03-12 00:05:03,"**미중과 과학기술 격차 줄인다…'K문샷' 확정**  정부의 'K-문샷(K-Moonshot)' 프로젝트가 본격 가동된다. 1969년 인류의 한계를 넘어선 미국의 달 착륙 프로젝트 ‘아폴로 계획’처럼 불가능해 보이는 영역에 도전해 대한민국 과학기술의 판도를 바꾸겠다는 승부수다.  **정부는 11일 K-문샷 국가 미션을 확정하고 범부처 추진체계를 발표했다. **인공지능(AI) 시대에 과학기술 경쟁력 대도약을 위해 산학연(기업·대학·연구소)의 역량을 결집해 파급력이 큰 국가 미션을 AI로 해결하겠다는 목표다.  **이번 프로젝트의 핵심은 과학기술 발전 속도를 급속히 앞당기고 있는 AI를 적극 활용해 첨단바이오, 미래에너지, 양자, 우주 개발 등 국가 전략기술의 난제를 해결하는 것**이다. AI라는 강력한 도구를 연구개발(R&D) 전 과정에 이식해 혁신을 가속화하기 위한 전략이다.  **정부는 오는 2030년까지 연구생산성을 2배로 높이고, 2035년까지 첨단바이오·미래에너지·피지컬AI 등 8대 분야 12대 국가 미션 해결을 목표**로 한다.   **12개 미션은 신약개발 속도 10배 이상 증가, 뇌 임플란트 상용화, 한국형 핵융합 개발, 우주 데이터센터 실증, 초고성능·저전력 AI 가속기, 오류정정 양자컴퓨터 개발 **등이다.  과학기술정보통신부에 따르면 현재까지 K-문샷에 협력 의사를 밝힌 기업은 161개다. **이날 K-문샷 추진전략 협력기업 업무협약식에 참석한 기업은 LG AI 연구원, SKT, LG유플러스, KT, 업스테이지, 네이버클라우드, NC AI, 메가존, 솔트룩스, 노타, 한화오션 등이다.**  https://news.mtn.co.kr/news-detail/2026031206072734257"
bornlupin,2026-03-12 00:00:27,"**노타, K-문샷 프로젝트 기술 협력 나서**  **노타는 정부의 K-문샷 프로젝트에 공식 합류했다고 12일 밝혔다. 이번 프로젝트는 과학기술정보통신부와 33개 AI·ICT 기업이 참여해 국가 AI 경쟁력 강화를 목표로 한다.**  노타는 11일 열린 K-문샷 추진전략 업무협약식에 참석했다.** LG AI연구원, SK텔레콤, 네이버클라우드, KT 등 주요 기업도 함께했다.** 이들은 AI 혁신 생태계 조성에 협력하기로 했다.  **K-문샷 추진전략은 국내 AI 기반 과학기술 혁신과 글로벌 경쟁력 강화를 위한 대형 연구개발 사업이다. 2030년까지 연구생산성 두 배, 2035년까지 8대 분야 12대 미션 해결을 목표**로 한다. 협력 범위는 **과학기술 연구지원 AI 에이전트 실증, 컴퓨팅 인프라 협력, AI 연구 데이터 구축** 등이다.  노타는 **자체 AI 플랫폼 넷츠프레소를 활용해 온디바이스 AI 기술 협력에 나선다. **온디바이스 AI는 서버가 아닌 디바이스에서 AI 모델을 실행하는 기술이다. 넷츠프레소는** 모델 크기를 최대 90% 줄이면서도 정확도를 유지해 하드웨어에 맞게 최적화한다**.  **노타는 국산 AI 모델과 NPU 간 브릿지 역할도 맡는다. **다양한 하드웨어 환경에서 모델이 안정적으로 동작하도록 최적화된 환경을 제공한다. 국산 AI 모델이 여러 국산 NPU에서 활용될 수 있도록 경량화와 최적화를 지원한다.  이 기술은 **로봇, 산업 자동화 등 피지컬 AI 분야에서 실제 디바이스 실행에 쓰인다**. 국산 AI 모델과 하드웨어가 함께 채택되는 구조를 만들어 인프라 비용 절감 효과도 기대된다.  채명수 노타 대표는 **""국가 과학기술 경쟁력 확보를 위한 민관 협력에 참여하게 돼 의미가 크다""며 ""온디바이스 AI 기술력을 바탕으로 피지컬 AI 상용화를 앞당기고 연구 현장에서 활용할 수 있는 최적화된 AI 모델을 제공하겠다""**고 말했다.  https://www.hansbiz.co.kr/news/articleView.html?idxno=823492"
bornlupin,2026-03-11 23:56:22,"**도널드 트럼프 **  미국이 해협을 ""매우 면밀히 주시""할 것이며, 현재 국가가 ""매우 좋은 상태""에 있다고 말했습니다.   미국이 이란의 '슬리퍼 셀(잠복 조직)'이 어디에 있는지 파악하고 있으며, ""그들 모두를 감시하고 있다""고 밝혔습니다.   ""우리는 이 전쟁에서 신속히 승리해야 합니다."""
bornlupin,2026-03-11 23:32:21,"**AI 데이터센터가 견인, 페이청 광섬유 성장 낙관**  **페이청 세미컨덕터는 올해 광섬유 제품 출하량이 지난해보다 대폭 증가할 것으로 전망**  페이청 세미컨덕터는 11일 기업설명회(IR)를 개최했다. 황쯔웨이 회장은 **글로벌 AI 데이터센터 구축이 가속화됨에 따라 광섬유 전송 수요가 빠르게 치솟고 있으며**, 회사가 최근 몇 년간 광섬유 케이블 및 관련 부품 분야에 적극적으로 공을 들인 결과 이미 다수의 클라우드 서비스 제공업체(CSP)와 AI 데이터센터 공급망에 진입하여 관련 제품 출하량이 빠르게 늘고 있다고 밝혔다. 황 회장은 페이청이 광섬유 공급망에서 핵심적인 역할을 하고 있으며, 광섬유 소재의 수급이나 가공 기술 면에서 모두 경쟁력을 갖추고 있어** 올해 광섬유 제품 출하량이 작년 대비 크게 성장할 것으로 내다봤다.**  황 회장은 AI 데이터센터가 고속, 저지연 전송을 점점 더 필요로 함에 따라 **광섬유가 데이터센터 상호 연결의 핵심 기초가 되었다고 분석했다.** 페이청은 오랜 기간 광섬유 케이블 가공 및 설계 분야에 매진해 왔으며, 다년간 축적된 기술과 공급망 협력 관계를 통해 AI 데이터센터 고속 연결 시장에서 점차 입지를 굳히고 있다.  페이청이 광섬유 공급망에서 수행하는 역할에 대해 황 회장은 특히 광섬유 소재 공급원의 중요성을 강조했다. 광섬유 가닥의 품질이 전체 전송 성능에 직접적인 영향을 미치기 때문에, 페이청은 주로 미국 및 일본 업체로부터 소재를 공급받으며 엄격한 인증을 거친 후 공급망에 투입한다. 페이청은 상류 소재 공급업체와 장기적인 협력 관계를 구축하여 광섬유 소재의 안정적인 공급을 확보했으며, 덕분에 AI 데이터센터 수요가 급증하는 상황에서도 안정적인 출하 능력을 갖추게 되었다.  고객사 응용 측면에서 황 회장은 데이터센터 아키텍처마다 대역폭, 소비 전력, 배선 설계 등 광섬유 케이블에 대한 요구 사항이 크게 다르기 때문에 맞춤형 솔루션이 필요하다고 지적했다. 회사는 고객의 요구에 따라 8코어, 12코어, 16코어 또는 그 이상의 고사양 제품을 포함하여 다양한 코어 수와 구조 설계로 고속 데이터 전송 수요에 대응하고 있다.  또한 광섬유 가공 기술도 핵심 요소 중 하나다. 광섬유 가닥은 매우 가늘고 취약하기 때문에 제조 과정에서 여러 단계의 피복과 구조 설계가 필요하며, 이를 통해 데이터센터 배선 및 굽힘 과정에서도 신호 품질에 영향을 주지 않도록 해야 한다. 황 회장은 소재 선택과 구조 설계 최적화를 통해 광섬유 케이블의 내굴곡성을 높이고 신호 감쇠를 줄여 고속 전송의 안정성을 확보하고 있다고 설명했다.  **AI 데이터센터 수요 폭발의 수혜로 페이청의 최근 광섬유 제품 출하량은 뚜렷한 성장세를 보이고 있다. **지난해 4분기 연결 매출은 6억 대만달러를 돌파하며 분기별 역대 두 번째로 높은 기록을 세웠다. **2026년 전망에 대해 황 회장은 AI 서버와 고속 네트워크 아키텍처 업그레이드에 힘입어 광섬유 제품 매출이 배수 성장을 기록할 가능성이 높으며, 이는 페이청의 미래 핵심 성장 엔진 중 하나가 될 것이라고 강조했다.**  https://www.ctee.com.tw/news/20260312700247-430501"
bornlupin,2026-03-11 23:27:04,"**""삼성전자, 메모리 물량 내년치까지 완판…목표가 32만원""-KB**  KB증권은 12일 삼성전자에 대해** 메모리반도체 물량이 내년 생산분까지 사실상 모두 판매된 것으로 파악**된다며 **목표주가를 기존 24만원에서 32만원으로 올렸다.** 투자의견은 ‘매수’를 유지했다.  김동원 KB증권 연구원은 **“최근 추론형 인공지능(AI) 성능의 급격한 향상과 함께 2030년 범용인공지능(AGI)을 대비한 피지컬 AI 상용화 가능성이 높아지고 있다**”며 “**추론형 AI와 피지컬 AI의 확산은 로봇, 자율주행 등 다양한 장치의 데이터처리 및 저장 수요 확대로 이어질 전망**”이라고 말했다. 메모리반도체 수요 증가가 구조화된다는 것이다.  특히 글로벌 빅테크 기업들을 중심으로** 메모리반도체를 2030년까지 안정적으로 확보하기 위한 5년 장기공급 계약 논의도 확대**되는 것 같다고 KB증권은 추정했다.  **삼성전자의 1분기 영업이익 추정치로 40조원이 제시됐다.** 1년 전 대비 6배가량 증가할 것이란 추정치다. 김 연구원은 **“1분기 매모리반도체 부문의 영업이익은 전년 대비 11배 증가한 38조원으로 예상된다”**며 “1**개 분기만으로 작년 연간 메모리반도체 영업이익 규모를 웃돌 것**”이라고 말했다.  https://www.hankyung.com/article/2026031252876"
bornlupin,2026-03-11 12:32:29,"**미국 2월 CPI ** CPI 2.4% YoY, (Est. 2.4%) CPI 0.3% MoM, (Est. 0.3%)  Core CPI 2.5% YoY, (Est. 2.5%) Core CPI 0.2% MoM, (Est. 0.2%)"
