Channel,Date,Message
bornlupin,2026-04-22 23:17:22,"[메리츠증권 반도체/디스플레이 김선우]  * SK하이닉스 1Q26 실적 Quick Take  - 매출 52.6조원 (+60% QoQ), 영업이익 37.6조원 (+96% QoQ)  - DRAM: 출하량 flat QoQ, ASP +65% QoQ   NAND: 출하량 -10% QoQ, ASP +75% QoQ  - 세전이익 51.6조원으로 서프라이즈: 투자자산 평가이익 9.9조원 포함 (키옥시아)  - 순현금 35.0조원으로 사상 최대 수준 달성  - 시장 전망에서 '고성능 메모리 수요 급증 반면, 공급은 제한. 가격 상승 기조 당분간 유지 전망' 언급  - 2Q26 출하 가이던스: DRAM +8-9%, NAND +15%  - HBM4 고객 합의 일정으로 물량 확대 계획 중, 세계 최초 1c LPDDR6 개발, eSSD 전 영역 QLC까지 제품 라인업 완성  - Capex는 전년 대비 크게 증가. 대부분 M15X 램프업 및 용인 인프라 투자  - 순현급 100조원 재무 건전성 목표는 '주주환원'과 병행할수 있는 목표. 배당/자사주매입+소각 연내 실행 계획   -> 이전 주주총회 당시 언급 대비 주주환원 계획 톤업"
bornlupin,2026-04-22 22:40:01,"2026.04.23 07:35:03 기업명: SK하이닉스(시가총액: 871조 6,350억) A000660 보고서명: 연결재무제표기준영업(잠정)실적(공정공시)  매출액 : 525,763억(예상치 : 517,268억+/ 2%) 영업익 : 376,103억(예상치 : 362,499억/ +4%) 순이익 : 403,302억(예상치 : 263,343억+/ 53%)  **최근 실적 추이** 2026.1Q 525,763억/ 376,103억/ 403,302억 2025.4Q 328,267억/ 191,696억/ 152,460억 2025.3Q 244,489억/ 113,834억/ 125,975억 2025.2Q 222,320억/ 92,129억/ 69,962억 2025.1Q 176,391억/ 74,405억/ 81,082억  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423800001 회사정보: https://finance.naver.com/item/main.nhn?code=000660"
bornlupin,2026-04-22 21:01:37,"**CoreWeave ****$CRWV**** 주주 서한**  **CoreWeave & Meta: 210억 달러 규모 AI 인프라 파트너십 및 2025년 성과 **  CoreWeave의 CEO 마이클 인트레이터(Michael Intrator)는 2025년 연례 보고서를 통해 회사가 'AI를 위한 필수 클라우드(The Essential Cloud for AI™)'로 자리 잡았음을 선언했습니다.  **1. 주요 재무 및 사업 성과 (2025년 회계연도)** **역대급 매출 성장: **연간 매출 50억 달러($5B)를 달성하며 클라우드 플랫폼 역사상 가장 빠른 성장세를 기록했습니다. (전년 대비 168% 성장)  **수주 잔고(Backlog) 폭증**: 2025년 초 150억 달러였던 수주 잔고가 668억 달러($66.8B)로 크게 늘어났습니다.  **고객 다변화: **특정 고객에 대한 의존도를 낮추고(최대 고객 비중 85% → 35%), 10대 주요 AI 모델 개발사 중 9곳을 고객으로 확보했습니다.  **자본 효율성:** 약 180억 달러의 자본을 조달하면서도 부채 조달 비용을 300bp(3%) 이상 낮추어 연간 7억 달러의 비용을 절감했습니다.   **2. 기술력 및 인프라 확장** **글로벌 발자국**: 현재 43개 데이터 센터에서 850MW 이상의 전력을 운용 중입니다.  **하드웨어 선점:** NVIDIA의 차세대 칩인 GB200 및 GB300을 시장에 가장 먼저 도입했으며, 업계 최초로 'GB200 엑셈플러(Exemplar) 클라우드' 지위를 획득했습니다.  **전략적 인수합병(M&A):** Weights & Biases: 모델 개발 및 평가 역량 강화.  **OpenPipe: **강화 학습(RL) 및 에이전트형 워크로드 최적화.  **플랫폼 고도화**: AI 워크로드 벤치마킹 툴인 'CoreWeave ARENA™'와 운영 표준인 'Mission Control™'을 출시했습니다.   **3. 미래 비전: 2030년을 향한 로드맵 인프라 확장: 2030년까지 5GW 이상의 용량을 추가하여 총 8GW 이상의 활성 전력을 확보할 계획입니다.**  **추론(Inference)의 시대: **모델 학습을 넘어, 경제적 수익을 창출하는** '추론'과 '에이전트형(Agentic) 워크로드'가 다음 성장의 핵심이 될 것으로 전망합니다.**  **지역 사회 상생: **데이터 센터 건립 시 지역 유틸리티 및 규제 당국과 협력하여 일자리 창출 및 세수 증대에 기여하는 지속 가능한 모델을 지향합니다.   **""AI는 더 이상 미래에 대한 도박이 아니라, 현재 그 자체입니다.""**  ""우리는 클라우드를 처음부터 다시 정의했습니다. 일반적인 목적으로 설계된 기존 클라우드와 달리,** CoreWeave는 AI에 필수적인 대규모 병렬 계산을 지원하기 위해 탄생했습니다. 한때 우리의 무모함을 의심하던 이들도 있었지만, 이제 우리는 세계에서 가장 정교한 빌더들이 신뢰하는 파트너가 되었습니다."" ** ""**우리는 이제 막 시작했을 뿐입니다.""** ""단순히 회사를 세우는 것은 드문 일이지만, 세상에 중요한 영향을 미치는 회사를 세우는 것은 더욱 드문 일입니다**. CoreWeave는 AI 시대의 '힘의 승수(Force Multiplier)'가 되어 고객의 야망을 현실로 만들 것입니다.""**  https://www.coreweave.com/blog/coreweave-2025-annual-report-shareholder-letter"
bornlupin,2026-04-22 20:56:42,"**마벨, 폴라리톤 테크놀로지 인수 발표: 3.2T 이상급 광학 성능 확장 가속화**  마벨(Marvell)은 **고속·저전력 플라스모닉스(Plasmonics) 기반 실리콘 포토닉스 장치 개발업체인 폴라리톤 테크놀로지(Polariton Technologies)를 인수했다고 발표**했습니다. 이번 인수를 통해 마벨은 **차세대 코히어런트(Coherent) 및 광 상호연결(Optical Interconnect) 플랫폼의 대역폭 확장, 전력 효율성 및 통합 능력을 대폭 강화할 예정**입니다.  **1. 주요 핵심 내용** **플라스모닉스 기술 확보: 기존 실리콘 포토닉스의 한계를 뛰어넘는 초고속, 초저전력 변조(Modulation) 기술을 로드맵에 추가했습니다**.  **3.2T 시대로의 진입**: 현재 진행 중인 1.6T 연결성을 넘어, 3**.2T 및 그 이상의 대역폭을 구현하기 위한 핵심 장치 기술을 확보**했습니다. ** AI 인프라 최적화: **급증하는 AI 워크로드와 데이터센터 간 연결(DCI) 수요를 충족하기 위해 더 높은 밀도와 에너지 효율을 제공합니다.   **2. 기술적 이점 및 전략적 의미** **고효율·고밀도: **플라스모닉스 기술은 기존 방식보다 비트당 에너지 소비가 극히 낮으며, 훨씬 작은 폼팩터에서 대용량 데이터를 병렬로 전송할 수 있게 해줍니다.  **포트폴리오 강화:** 마벨의 기존 실리콘 포토닉스, DSP(디지털 신호 처리), 스위칭 및 맞춤형 실리콘 역량에 폴라리톤의 기술이 결합되어 엔드-투-엔드(End-to-End) 연결 솔루션이 완성됩니다.  **전문 인력 합류**: 플라스모닉스 및 고속 광 변조 분야의 세계적인 전문가 팀이 마벨의 엔지니어링 역량에 합류합니다.   **3. 시장 배경 및 전망** **AI 기반 서비스가 확대됨에 따라 데이터센터 아키텍처는 더 강력한 광 상호연결 성능을 요구하고 있습니다.** 특히 ZR 및 ZR+ 애플리케이션을 포함한 차세대 코히어런트 솔루션에서 폴라리톤의 기술이 핵심적인 역할을 할 것으로 기대됩니다.  **""이번 인수는 AI와 클라우드 데이터센터 인프라의 급격한 진화에 발맞추기 위한 마벨의 지속적인 투자입니다. 폴라리톤의 독보적인 변조 기술과 전문 팀은 마벨이 고속 연결성 분야의 리더십을 공고히 하는 데 기여할 것입니다.""** — 산딥 바라티(Sandeep Bharathi), 마벨 데이터센터 그룹 사장  https://investor.marvell.com/news-events/press-releases/detail/1020/marvell-announces-acquisition-of-polariton-technologies-advancing-optical-performance-scaling-to-3-2t-and-beyond"
bornlupin,2026-04-22 20:27:35,"**램리서치( ****$LRCX****) 2026 회계연도 3분기 실적 (시간외 +3%) ** 매출액: 58.4억 달러 (시장 예상치: 57.3억 달러) — 상회  주당순이익(EPS): 1.47달러 (시장 예상치: 1.35달러) — 상회  수익성(Non-GAAP 기준): 매출총이익률은 49.9%, 영업이익률은 35.0%**   4분기 가이던스** 매출액: 62억 ~ 70억 달러 (시장 예상치: 60.5억 달러)  주당순이익(EPS): 1.50 ~ 1.80달러 (시장 예상치: 1.45달러)  매출총이익률: 약 50.5% (오차 범위 ±1%).  영업이익률: 약 36.5% (오차 범위 ±1%).   **지역별 매출 비중** 중국: 34%  한국 및 대만: 각 23%  일본: 8%  미국: 6%  동남아시아: 4%  유럽: 2%  **팀 아처(Tim Archer) CEO: ""AI 기반 수요가 반도체 산업을 재편하는 가운데 Lam이 3월 분기에 사상 최대 매출과 EPS를 달성했다**""며, **""전략적 투자와 빠른 실행력이 강한 모멘텀을 만들어 내고 있으며, 고객의 AI 로드맵을 지원하고 업계 성장의 핵심 국면에서 Lam의 초과 성과를 이끌고 있다""**고 밝혔습니다."
bornlupin,2026-04-22 20:18:57,"**테슬라(Tesla) ****$TSLA**** 26년 1분기 실적 (시간외 +3.3%)**  주당순이익(EPS, 비일반회계기준): $0.41 (예상치 $0.33 상회)  매출: $224억 (예상치 $214억 상회)  총이익률(Gross margin): 21.1%  당기순이익(Net income, GAAP): $14.5억 (예상치 $11.7억 상회)  잉여현금흐름(Free cash flow): $14.4억  **1. 재무 하이라이트** 매출: 총 224억 달러 달성 (전년 대비 16% 성장). 환율 호조와 FSD 판매 증가가 성장을 견인했으나, 전분기 대비로는 계절적 요인으로 10% 감소했습니다.  수익성: 총이익률 21.1% 기록. 원가 절감과 차량 판매가 상승 덕분에 전년(16.3%) 대비 크게 개선되었습니다.  영업이익: 9.41억 달러 (136% 급증). 다만 주식보상비와 디지털 자산 손실로 인해 GAAP 기준과 비GAAP 기준 순이익 차이가 발생했습니다.  비용: 영업비용이 37%나 증가했는데, 이는 로보택시와 옵티머스 등 AI 프로젝트에 대한 R&D 투자 확대와 CEO 성과 보상 관련 비용이 반영된 결과입니다.  **2. 현금흐름 및 재무 상태** 잉여현금흐름(FCF): 14.4억 달러로 전년 대비 117% 증가하며 탄탄한 현금 창출력을 보여주었습니다.  투자: AI 인프라 및 배터리 공장에 대규모 투자를 진행 중이며, 특히 SpaceX 지분에 20억 달러를 투자한 점이 눈에 띕니다.  보유 자산: 현금 및 단기투자 자산 447억 달러를 보유하여 공격적인 사업 확장을 위한 충분한 실탄을 확보했습니다. ** 3. 생산 및 인도 현황** 차량 인도: 총 35.8만 대를 인도하여 전년 대비 6% 성장했습니다.  생산 및 재고: 총 40.8만 대를 생산했으나 인도량과의 차이로 인해 재고 일수가 27일로 늘어났습니다. (전년 22일)  생산 능력: 연간 약 225만 대 이상의 제조 용량을 갖추었으며, 사이버캡과 테슬라 세미는 현재 시범 생산 단계입니다.  **4. FSD 및 자율주행 (로보택시**) **FSD 구독: 활성 구독자 128만 명 돌파 (51% 급증). 신규 구독 수가 역대 최고치를 기록했습니다.**  **기술 업데이트: v14.3 버전을 통해 인식 능력을 높이고 추론 지연을 20% 단축했습니다.** ** 무감독 주행: 오스틴에 이어 4월부터 댈러스와 휴스턴에서 무감독 운행을 시작했으며, 유료 주행 거리도 전분기 대비 2배 증가했습니다.**  **5. AI 인프라 및 반도체 전략** **컴퓨팅 파워:** Cortex 1, 2 클러스터를 통해 총 23만 대 이상의 H100급 GPU 용량을 확보했으며,** 향후 30만 대 규모까지 확대할 계획입니다.** ** 자체 칩 개발**: **차세대 AI5 추론 칩 설계를 완료했습니다.**  **수직 통합:** SpaceX와 협력하여 역대 최대 규모의 반도체 팹(Fab)을 건설하고 로직, 메모리, 패키징을 직접 관리하려는 전략을 추진 중입니다.   **6. 에너지 및 로보틱스 (옵티머스)** **에너지 사업**: 배정량은 전년 대비 15% 감소했으나, **원가 절감에 성공하며 수익성은 좋아졌습니다. 텍사스에 새 메가팩토리를 건설 중입니다.**  **옵티머스: 2분기부터 프리몬트 공장에 연간 100만 대 규모의 1세대 생산 라인 설치를 시작합니다. 텍사스에는 연간 1,000만 대를 목표로 하는 2세대 라인을 준비 중입니다.**"
bornlupin,2026-04-22 12:13:39,"**NVIDIA-Google Cloud, 에이전틱 및 피지컬 AI 발전을 위한 협력**   **NVIDIA와 Google Cloud는 10년 이상의 협력 관계를 바탕으로, 실험실 수준의 AI를 실제 생산 현장으로 확장하기 위한 차세대 AI 플랫폼을 발표**했습니다. 이번 협력의 핵심은 **에이전틱 AI(Agentic AI)와 피지컬 AI(Physical AI)의 구현입니다.**  ** 1. 차세대 인프라: NVIDIA Vera Rubin 및 Blackwell**  **A5X 인스턴스 도입**: 최신 NVIDIA Vera Rubin NVL72 시스템을 기반으로 한 A5X 베어메탈 인스턴스가 공개되었습니다.  **이전 세대 대비 토큰당 추론 비용을 10배 절감하고, 전력당 처리량을 10배 향상시켰습니다.**  단일 사이트에서 최대 8만 개, 멀티사이트 클러스터에서 최대 96만 개의 Rubin GPU까지 확장 가능하여 거대 AI 팩토리를 구축할 수 있습니다. ** Blackwell 포트폴리오 확장: **OpenAI와 Thinking Machines Lab 같은 선도적인 AI 연구소들이 이미 Google Cloud 상에서 Blackwell GPU(GB200, GB300 등)를 활용해 챗GPT(ChatGPT) 등의 대규모 추론 워크로드를 수행하고 있습니다.   **2. 보안 및 주권 AI (Sovereign & Confidential AI)** **분산 클라우드 내 Gemini 가동**: Google의 최첨단 모델인 Gemini가 NVIDIA Blackwell GPU 기반의 'Google Distributed Cloud'에서 구동되어, 민감한 데이터를 다루는 기업들도 보안 환경 내에서 AI를 사용할 수 있습니다.  **기밀 컴퓨팅(Confidential Computing):** 클라우드 제공자조차 데이터에 접근할 수 없도록 암호화된 환경에서 Blackwell GPU를 사용할 수 있는 기밀 VM(Confidential VMs) 프롬프트를 보호합니다.   **3. 에이전틱 AI를 위한 오픈 모델 및 API NVIDIA Nemotron 3 Super: **Google의 Gemini Enterprise 에이전트 플랫폼에서 NVIDIA의 최적화된 추론 모델을 직접 사용할 수 있습니다.  **강화 학습(RL) API:** NVIDIA NeMo RL을 활용한 관리형 학습 클러스터를 통해 복잡한 인프라 관리 없이 에이전트의 행동과 모델 품질 향상에 집중할 수 있습니다. (예: CrowdStrike의 사이버 보안 위협 탐지 가속화)   **4. 산업용 및 피지컬 AI의 미래** **디지털 트윈 및 로보틱스**: NVIDIA Omniverse와 Isaac Sim 라이브러리가 Google Cloud 마켓플레이스에서 제공되어, 로봇을 실제 배치하기 전 가상 세계에서 훈련하고 검증할 수 있습니다.  **NVIDIA Cosmos Reason 2:** 이 NIM 마이크로서비스를 통해 비전 AI 에이전트가 인간처럼 세상을 보고 추론하며 행동할 수 있게 되어, 공장 최적화 및 지능형 비디오 분석이 가능해집니다.   **5. 증명된 성과 및 생태계 주요 사례: Snap(데이터 파이프라인 비용 절감), Schrödinger(신약 개발 시뮬레이션 시간 단축), Salesforce 등이 이 플랫폼을 사용 중입니다.** ** 스타트업 지원:** CodeRabbit, Factory 등 9만 명 이상의 개발자가 NVIDIA와 Google Cloud의 통합 플랫폼을 통해 혁신적인 AI 애플리케이션을 구축하고 있습니다.  ** NVIDIA는 '올해의 Google Cloud 파트너'로 선정되었습니다.**   https://blogs.nvidia.com/blog/google-cloud-agentic-physical-ai-factories/"
bornlupin,2026-04-22 12:07:22,"**오라클(Oracle)이 구글 클라우드와의 파트너십을 확장** ** 1. 핵심 발표: '제미나이용 오라클 AI 데이터베이스 에이전트'** 이번 협업의 핵심은 '**제미나이 엔터프라이즈를 위한 오라클 AI 데이터베이스 에이전트(Oracle AI Database Agent for Gemini Enterprise)'의 출시**입니다.  **자연어 쿼리 지원: **사용자는 복잡한 SQL 코드를 작성할 필요 없이, 일상적인 언어(평문)로 질문을 던져 오라클 데이터베이스 내의 데이터를 분석할 수 있습니다. ** 비즈니스 인사이트: **매출 트렌드, 지역별 성과, 제품 라인 분석 등의 질문에 대해 데이터 기반의 답변을 즉각적으로 제공합니다.  **접근성:** 해당 서비스는 현재 구글 클라우드 마켓플레이스에서 바로 이용 가능합니다.   **2. 글로벌 서비스 지역 확장** **'구글 클라우드 기반 오라클 AI 데이터베이스' 서비스가 전 세계 15개 리전으로 확대되었습니다.**  **현재 가용 지역: **도쿄, 오사카, 뭄바이, 델리, 시드니, 멜버른, 밀라노, 프랑크푸르트, 몬트리올, 토론토, 상파울루, 런던, 아이오와, 애슈번, 솔트레이크시티.  **향후 계획: **향후 12개월 내에 이탈리아 토리노와 멕시코 리전이 추가될 예정입니다.   **3. 기술적 고도화 및 통합** **OCI GoldenGate: **실시간 데이터베이스 마이그레이션을 지원하여 구글 클라우드로의 이전을 간소화합니다.  **빅쿼리(BigQuery) 통합:** 오라클 자율운영 AI 레이크하우스(Oracle Autonomous AI Lakehouse)와 구글 빅쿼리를 통합하여 실시간에 가까운 분석 환경을 제공합니다.  https://www.streetinsider.com/Corporate+News/Oracle+expands+AI+database+capabilities+with+Google+Cloud+partnership/26347636.html"
bornlupin,2026-04-22 11:36:18,"**GE Vernova ( ****$GEV****) 2026년 1분기 실적 (장전 +7.1%)**  **1. 핵심 실적 하이라이트 (어닝 서프라이즈)**  매출: 93.4억 달러 (컨센서스 91.1억 달러 대비 +2.5% 상회)  조정 EBITDA: 8.96억 달러 (컨센서스 7.91억 달러 대비 +13.3% 상회)  희석 주당순이익(EPS): 17.44 달러 (전년 동기 0.91 달러)   참고: EPS의 급증은 '프롤렉 GE(Prolec GE)' 인수 완료에 따른 공정가치 재측정 등 44.9억 달러 규모의 일회성 세전 M&A 차익이 반영된 결과입니다.  **2. 주요 재무 실적 (전년 동기 대비)**  **수주 (Orders): 183억 달러 (+71% 유기적 성장)**  매출 (Revenue): 93.4억 달러 (+16% 증가 / 유기적 +7%)  장비 부문: 52.5억 달러 (+25%) / 서비스 부문: 40.8억 달러 (+6%)  **수주잔고 (RPO): 1,633억 달러 (+32%, 399억 달러 증가)**  **조정 EBITDA: 8.96억 달러 (+96%, 거의 2배 성장) ** 조정 EBITDA 마진율: 9.6% (+390bp 개선)  **잉여현금흐름 (FCF): 47.9억 달러 (+391%, 4배 이상 급증) ** 잉여현금흐름 급증 배경: 대규모 장비 신규 수주에 따라 고객 선수금(계약부채)이 55.7억 달러 유입된 것이 결정적 역할을 했습니다.   **3. 사업 부문별 상세 실적  전력 (Power) — 핵심 성장 엔진** 가스터빈 가격 인상과 업그레이드 수요가 성장을 견인했습니다.  재무 요약: 수주 100.1억 달러(+59%), 매출 49.7억 달러(+12%), EBITDA 8.11억 달러(+57%)  **주요 동향**:  **HA급 대형 가스터빈 물량 증가 및 원자력 발전 대형 업그레이드 서비스 수주 확대.**  **가스 발전 장비 수주잔고(44GW)와 슬롯 예약(56GW)을 합쳐 100GW 파이프라인 달성 (연말까지 110GW 전망).**  2**분기 전망: **유기적 매출 +15~17% 성장, EBITDA 마진 17~18% 예상.   **전기화 (Electrification) — 가장 강력한 성장세 데이터센터발 전력 수요 폭증의 최대 수혜 부문**  재무 요약: 수주 71.1억 달러(+86%), 매출 29.6억 달러(+61%), EBITDA 5.28억 달러(+158%)  **주요 동향: 데이터센터 장비 수주만 1분기에 24억 달러를 기록하며 이미 2025년 연간 실적을 초과 달성했습니다**.  **수주가 매출의 약 2.5배(Book-to-Bill 2.5x)에 달해 미래 실적 가시성이 매우 높습니다.**  프롤렉 GE 인수로 **변압기 포트폴리오가 대폭 강화되며 수주잔고 약 50억 달러가 추가**되었습니다.  **2분기 전망:** 매출 33억~35억 달러, EBITDA 마진 소폭 확대 예상.   **풍력 (Wind) — 단기 부진 지속** 육상풍력 장비 납품 감소와 해상풍력 손실로 적자가 확대되었습니다.  재무 요약: 수주 12.0억 달러(+85%), 매출 14.3억 달러(-23%), EBITDA 손실 3.82억 달러 (적자 확대)  주요 동향: 미국 관세 영향 및 레거시 해상풍력 프로젝트 계약 손실로 비용이 증가했습니다.  **다만, 북미 육상풍력 장비 수주가 +85% 증가하며 장기 회복 조짐**을 보이고 있습니다.  2분기 전망: 매출 10%대 중반 감소, EBITDA 2억~3억 달러 적자 예상.  **4. 2026년 연간 가이던스 (상향 조정)**  매출: (기존) 440억~450억 달러 ➔ (수정) 445억~455억 달러  조정 EBITDA 마진: (기존) 11~13% ➔ (수정) 12~14% (+100bp 상향)  잉여현금흐름(FCF): (기존) 50억~55억 달러 ➔ (수정) 65억~75억 달러 (약 +30~36% 대폭 상향)   **5. 주요 경영 및 자본 활동** **인수 및 매각**: 프롤렉 GE 잔여 지분 50% 인수 완료 (53억 달러), Proficy 소프트웨어 매각 (6억 달러), 중국 XD Electric 지분 일부 매각 (2억 달러).  **주주 환원:** 1분기 중 자사주 180만 주 매입 (13억 달러 규모), 주당 0.50 달러의 분기 배당 실시.  **투자 현황:** 에너지 전환 기술 및 생산능력 확대를 위해 설비투자(CAPEX) 4억 달러, R&D 3억 달러 집행."
bornlupin,2026-04-22 07:19:07,"**단독)  이란 전쟁 여파…日 반도체 포토재료 공급망 '붕괴 직전  켐트로닉스, 한울소재과학, 재원산업 반사이익 기대**   이란 전쟁 여파로 반도체 소재 공급망에 새 뇌관이 터졌다.  **솔벤트(Solvent, 용제) 부족으로 일본 업계가 포토레지스트(PR) 등 전반적인 포토 공정 재료 생산에 차질을 빚고 있다.** 포토 공정 재료는 일본 비중이 높기 때문에 국내 반도체 생산에도 타격을 받을 수 있다는 위기감이 커지고 있다.  22일 복수 업계 관계자에 따르면 **일본 주요 포토 재료 공급사들은 전날 저녁부터 한국 지사를 통해 삼성전자와 SK하이닉스 등 반도체 고객사에 원료 조달 차질 사실을 전달했거나 전달할 예정**인 것으로 전해졌다. 한 관계자는 ""어제(21일) 저녁 통보받은 일본 업체들은 오늘 내부 회의 후 내일(23일) 정식으로 한국 고객사에 알리는 스케줄을 잡고 있다""고 말했다.  부족한 재료는 프로필렌글리콜 메틸 에테르(PGME:Propylene Glycol Methyl Ether)와 프로필렌글리콜 메틸 에테르 아세테이트(PGMEA:Propylene Glycol Methyl Ether Acetate)다. PGME와 PGMEA는 다양한 전자재료에 들어가는 솔벤트, 즉 용제(溶劑)로 쓰인다. 용제는 다른 물질을 용해(溶解)하기 위해 쓰는 액체나 가스류 물질이다. 용해란 어떤 물질이 다른 물질에 녹아 섞이는 현상을 말한다.  PGME, PGMEA를 쓰는 반도체 재료는 PR, 신너(Thinner), 반사방지막(BARC), 스핀-온-하드마스크(SOH), 고대역폭메모리(HBM)용 임시본딩 접착제 등이다. 포토 패터닝 공정 재료 거의 전부다. 업계 관계자는 ""커피믹스에 물을 못 붓는 상황이라고 보면 된다""고 표현했다.  삼성전자와 SK하이닉스로 해당 재료를 공급하는 일본 회사는 신에츠화학, 도쿄오카공업(TOK), JSR, 후지필름, 닛산케미칼 등 다수다.   PGME와 PGMEA가 모자란 이유는 이란 전쟁 탓이다. 일본은 나프타(Naphtha)의 약 40% 이상을 중동에 의존한다. 3월 초 호르무즈 해협이 사실상 봉쇄되면서 중동산 나프타 공급이 끊겼다. 나프타는 원유를 정제할 때 나오는 가벼운 기름이다. 고온에서 분해하면 프로필렌이나 에틸렌 등 석유화학 기초 원료가 나온다. 이 때문에 일본 나프타분해설비(NCC) 12기 중 6기가 감산에 들어갔다. 프로필렌 공급이 줄자 이를 원료로 만드는 프로필렌옥사이드(PO:Propylene Oxide) 생산이 타격을 입었다. PO를 원료로 쓰는 PGME와 PGMEA도 연쇄적으로 생산 차질이 빚어졌다. 일본산 나프타 스팟 가격은 봉쇄 전 톤당 600달러대에서 4월 초 1190달러로 약 92% 뛰었다.  일본은 반도체 포토 재료용 원료를 대부분 일본 내에서 조달한다. 일본 다이셀은 PO부터 PGMEA까지 일관 생산한다. 토아고세이는 다우가 공급한 원료를 받아 PGMEA로 정제, 양산 중이다. 이렇게 생산된 PGME, PGMEA를 JSR과 TOK, 신에츠화학, 후지필름 같은 자국 제조사가 받아 완제품 PR 등으로 만들어 한국에 수출한다.   업계 관계자는 ""일본은 가급적 일본산 원료로 완제품을 만들려는 성향이 강하다""며 ""이 자급 구조가 평시엔 강점이지만 이번처럼 원료 한 곳이 막히면 전체가 동시에 흔들린다""고 지적했다.  **일본 포토 재료 제조사들은 한국산 또는 중국산 PGME, PGMEA를 조달하는 방안을 검토할 것으로 보인다**. 관건은 공정 변경 통보(PCN:Process Change Notification) 절차다. 포토 재료 원료가 바뀌면 삼성전자와 SK하이닉스는 평가를 다시 해야 한다. 통상 1년 가량이 걸린다. 선단 공정은 더 길다.   또 다른 관계자는 ""신너와 SOH는 국산화가 일부 이뤄져 있으나 PR이나 BARC는 일본산이 끊어지면 반도체 공장이 멈출 수 있다""면서 ""재료 조달에 큰 차질이 빚어질 경우 일부 평가 단계를 생략하게 될 수밖에 없을 것""이라고 분석했다.  **한국 업계의 반사이익도 예상된다. 켐트로닉스와 재원산업은 이미 PGMEA 양산 체제를 구축하고 일본 재료업체나 삼성전자에 재료를 직공급하고 있다**. 재원산업의 한 임원은 ""한국 업계는 미국과 중국 등 원료 공급망이 다변화돼 있어 일본보단 나은편이지만 우리도 조달이 쉽지 않은 상황인 건 마찬가지 상황""이라고 말했다.   한울소재과학은 자회사 제이케이머트리얼즈를 통해 중국 대형 소재 업체 E사와 협약을 맺고 현지에서 생산된 PGME와 PGMEA를 들여와 공급한다는 계획을 갖고 있다. 현재 일본 대형 포토 재료 업체와 해당 품목에 대한 공급 논의를 하고 있다.  https://www.thelec.kr/news/articleView.html?idxno=55498&sicode=01"
bornlupin,2026-04-22 06:51:19,"**두산테스나, '엔비디아' AI 칩 테스트 맡는다  두산테스나가 엔비디아를 고객사로 확보했다**. 테슬라와 애플에 이어 세 번째 글로벌 빅테크 고객사다. 주요 고객사의 반도체 테스트를 수행하며 기술력을 입증한 결과로 풀이된다.  https://www.thebell.co.kr/front/newsview.asp?code=0400&key=202604221519169000102517&sicode=01"
bornlupin,2026-04-22 05:15:39,"2026.04.22 14:11:03 기업명: 그린광학(시가총액: 4,084억) A0015G0 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 엘아이지디펜스앤에어로스페이스 주식회사  계약내용 : 소형무장헬기용 공대지유도탄(천검) 2차 양산  공급지역 : 대한민국  계약금액 : 82억  계약시작 : 2026-04-21 계약종료 : 2028-08-21 계약기간 : 2년 4개월 매출대비 : 19.74%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900263 최근계약 : https://www.awakeplus.co.kr/board/contract/0015G0 회사정보: https://finance.naver.com/item/main.nhn?code=0015G0"
