Channel,Date,Message
bornlupin,2026-05-18 23:58:07,"**NVIDIA AI Infrastructure**  ** 파트너사인 SpaceX가 엔비디아(NVIDIA) Vera CPU를 사용해 보게 되어 매우 기쁩니다.**  이것은 **에이전틱 AI(agentic AI)를 위해 목적 기반으로 제작된 당사의 CPU, Vera의 시작일 뿐**입니다.  **일론 머스크와 SpaceX 팀에 감사드립니다**"
bornlupin,2026-05-18 23:56:22,"**리사 수 CEO는 19일 상하이에서 개최된 'AMD AI 개발자 데이'에 참석하며 아시아 순방 일정을 시작**  **1. 아시아 일정 시작 및 중국 사업 강화** 리사 수 CEO는** 19일 상하이에서 개최된 'AMD AI 개발자 데이'에 참석하며 아시아 순방 일정을 시작**했습니다. 이에 앞서 **18일에는 중국 국무원 부총리와 면담을 갖고 중국 내 사업 확장 및 투자 확대에 대한 의지를 밝혔습니다. **이는 단순히 하드웨어 사양을 경쟁하는 것을 넘어, 소프트웨어 생태계와 개발자 커뮤니티를 공고히 하여 시장 점유율을 확대하려는 전략으로 풀이됩니다.   **2. 대만 방문 및 '연산 즉 문명' 비전 제시** 오는** 22일에는 대만을 방문하여 '연산이 곧 문명(Computing as Civilization)'이라는 주제로 대담을 진행할 예정입니다. **이는 컴퓨팅 능력이 단순한 기술 도구를 넘어 인류 문명을 움직이는 핵심 인프라가 되는 시대를 의미합니다. 리사 수 CEO는 이 과정에서 대만을 중심으로 한 AI 생태계가 향후 10년의 산업 질서를 어떻게 정의할지, 그리고 대만의 공급망이 가진 핵심적인 역할을 강조할 것으로 보입니다.   **3. 기술 전략: 에이전틱 AI와 플랫폼 강화** **AMD는 하드웨어뿐만 아니라 ROCm 등 오픈소스 소프트웨어와 '에이전틱 AI(Agentic AI)' 구현을 위한 시스템 플랫폼 강화에 집중**하고 있습니다. 개발자들의 진입 장벽을 낮추어 클라우드 서비스 제공업체(CSP)와 기업들의 채택 동력을 높이겠다는 계획입니다.   **4. 차세대 제품 수요 및 공급망 전망** 공급망 소식에 따르면 **차세대 가속기인 MI450과 헬리오스(Helios) 플랫폼에 대한 수요가 메타(Meta), 오픈에이아이(OpenAI) 등 주요 고객사를 중심으로 예상치를 크게 상회**하고 있습니다. 헬리오스 플랫폼은 올해 3분기에 초기 물량이 공급되기 시작하여 4분기에 본격적으로 성장할 전망이며, 이러한 흐름은 2027년까지 이어질 것으로 예상됩니다.   **5. 주요 수혜 분야** 이러한 AI 인프라 확장에 따라 반도체 공급망의 핵심 기업들이 수혜를 입을 것으로 보입니다. 구체적으로는 TSMC의 선단 공정과 첨단 패키징, HBM 관련 패키징 및 테스트 기술, ABF 기판, 냉각 모듈, 그리고 AI 서버 ODM 등의 분야가 긍정적인 영향을 받을 것으로 기대됩니다.  https://www.ctee.com.tw/news/20260519700058-430502"
bornlupin,2026-05-18 23:49:43,"**젠슨 황 엔비디아 CEO가 오는 5월 27일 대만을 방문하여 주요 공급망 파트너들과 회동할 예정**  시장과 법인들은 엔비디아가 **2028년 이후 선보일 차세대 AI GPU 생산을 위해 TSMC의 첨단 공정 및 패키징 캐파(생산 능력)를 선제적으로 확보**하는 것에 주목하고 있습니다.  **1. 주요 일정 및 '조원연' 개최** **대만 방문 및 만찬 (5월 27일~28일):** 젠슨 황 CEO는 5월 27일 대만에 도착해 다음 날인 28일, 시가총액 조 단위 기업들의 수장들을 초청하는 **'조원연(兆元宴)'** 만찬을 가집니다. 이 자리에는 **TSMC, 폭스콘, 델타전자, 미디어텍 등 대만 AI 공급망의 핵심 대기업 임원들이 대거 참석합니다.**  **COMPUTEX 2026 기조연설 (6월 1일): 6월 2일~5일 열리는 컴퓨텍스 행사에 앞서 6월 1일 기조연설을 진행합니다. **주제는 '**AI 다음 단계의 발전'으로 컴퓨팅, 피지컬 AI(실체형 AI), 에이전트 AI 시스템을 비롯해 에너지, 네트워크, 칩, 시스템을 아우르는 AI 인프라의 청사진을 제시할 예정**입니다.   **2. TSMC 첨단 공정 확보 및 '파인만(Feynman)' 아키텍처 준비** **차세대 '파인만' 세대 대비:** 엔비디아는 2028년 이후 양산될 차세대 AI GPU인 **파인만(Feynman) 세대** 칩 생산을 위해 TSMC의 첨단 공정을 미리 묶어두려는(Lock-in) 전략을 취하고 있습니다.  **남과과학단지의 허브화:** 기존 Fab 18(5나노, 3나노 생산) 외에, **Fab 22 P7 공장이 올해 2분기 착공에 들어갑니다. 이곳은 2나노 이하 첨단 공정을 타깃으로 하며, 향후 2개 공장을 추가로 확장할 수 있는 공간도 확보**했습니다. 여기에 첨단 패키징 공장인 AP 8이 더해져, 대만 남과(南科) 지역이 엔비디아 차세대 AI 칩 세대교체의 핵심 생산 기지가 될 전망입니다.   **3. AI 공급망 패러다임의 변화: '장기 예약제'** **예약 및 장기 바인딩(Binding):** 2나노 이하 공정과 CoWoS, SoIC 등 첨단 패키징은 공장 건설 및 설비 도입 주기가 매우 깁니다. **폭발하는 AI 수요에 대응하고 과거의 공급 부족 사태를 되풀이하지 않기 위해, 글로벌 빅테크들은 과거의 단순 공급 협력에서 벗어나 향후 3~5년 치의 캐파를 미리 돈을 주고 선점하는 구조로 전환**하고 있습니다.  **엔비디아 실적 발표 관전 포인트:** **시장은 곧 있을 엔비디아 실적 발표에서 블랙웰(Blackwell) 출하량, 데이터센터 매출, 중국용 H200 진척 상황, 그리고 차세대 루빈(Rubin) 플랫폼의 타임라인에 집중**하고 있습니다.  https://www.ctee.com.tw/news/20260519700055-430501"
bornlupin,2026-05-18 23:32:22,"**구글의 딜레마: 자체 AI 연구원들도 컴퓨팅 자원 확보 경쟁**  구글(알파벳)은 인공지능(AI) 인프라 구축 경쟁에서 매우 유리한 고지를 선점하고 있습니다. 탄탄한 클라우드 컴퓨팅 사업을 보유하고 있고, 자체 AI 칩을 생산하며, 앤트로픽(Anthropic)이나 메타(Meta Platforms) 같은 글로벌 테크 기업들과도 칩 공유 계약을 맺을 만큼 강력한 자원을 가지고 있기 때문입니다.  **하지만 이러한 성공으로 인해 구글의 컴퓨팅 자산 가치가 너무 높아진 나머지, 정작 구글 내부의 AI 연구원들조차 연구용 자원을 배정받기 위해 줄을 서서 기다려야 하는 아이러니한 상황이 벌어지고 있습니다.**   **독보적인 AI 인프라:** 구글은 자체 AI 칩 제조 능력과 견고한 클라우드 비즈니스를 바탕으로 AI 시장의 핵심 공급자 역할을 하고 있습니다.  **글로벌 파트너십:** 앤트로픽, 메타 등 주요 AI 기업들이 구글의 인프라를 사용하기 위해 손을 잡았습니다.  **내부 자원 경쟁 심화: 외부 수요가 몰리고 인프라의 가치가 급등하면서, 구글 내부 연구팀 내부에서도 컴퓨팅 권한을 얻기 위한 치열한 기싸움과 확보 경쟁이 벌어지고 있습니다.**  https://www.bloomberg.com/news/articles/2026-05-18/google-s-own-ai-researchers-jockey-for-access-to-its-computing?taid=6a0b0aa9b9128400018ed556&utm_campaign=trueanthem&utm_content=business&utm_medium=social&utm_source=twitter"
bornlupin,2026-05-18 23:25:38,"**IT하드웨어 (MLCC) - MLCC 쇼티지? 아직 아니다. 그래서 더 크다**  [ SK증권 박형우, 정영환 ] IT하드웨어, 배터리  ▶️ 결론** - MLCC 연간 가격 상승률 : **과거 호황 30~40% vs 25년 보합 vs 1Q26 5%** - 아직 쇼티지 X > 미래 턴어라운드 업사이드 - 향후전망 : 멀티북킹, 재고확충, 캐파집중**  ▶️ MLCC 쇼티지? Fact Check - 가동률 가파르게 상승 중: 셈코, 무라타, 다이요유덴 - 동일제품 단가 인상 시작 X. 일부 인상 O - 아직 하반기 쇼티지 확신 X  ▶️ MLCC 산업 전망 : 오더, 재고, 증설 ① 패닉바잉/더블북킹? ② 재고 확충 필요 ③ AI제품군으로 캐파 집중  ▶️ SK증권 리서치센터 의견 : 기판 다음은 MLCC - 보수적 스탠스에서 제한적 증설 요구 - 데이터/성능향상/전력사용은 MLCC 수요 - 아직 시작되지 않은 쇼티지는 앞으로 경험할 가격 상승 싸이클이 그만큼 클 수 있다는 의미  ▶️  URL : https://buly.kr/FAfZTQ2"
bornlupin,2026-05-18 21:22:38,"**엔비디아 CEO 젠슨 황 ""중국 시장, 시간이 지나면 결국 열릴 것""**  최근 도널드 트럼프 미국 대통령의 중국 방문 일정에 동행했던 엔비디아(Nvidia)의 CEO 젠슨 황(Jensen Huang)이 ""**시간이 흐름에 따라 중국 시장이 미국 반도체 공급업체들에게 개방될 것으로 믿는다**""고 밝혔습니다.  **방중 일정 동행:** 젠슨 황 CEO는 지난주 트럼프 미국 대통령의 중국 방문에 동행했으며, 베이징 인민대회당에서 열린 리창 중국 총리와 미국 비즈니스 대표단 간의 회의에 참석했습니다.  **H200 칩 수출의 난항:** 엔비디아는 미국 정부로부터 최신 인공지능(AI) 칩인 **H200**을 판매할 수 있는 라이선스를 취득했습니다. 그러나 자국 반도체 기업을 육성하려는 **중국 당국의 승인은 아직 받지 못한 상태**입니다.  **정상회담 결과:** 트럼프 대통령과 시진핑 중국 국가주석 간의 회담에서는 엔비디아 H200 칩 수출과 관련된 즉각적인 돌파구가 마련되지 않았습니다.  **젠슨 황 CEO의 입장:** 황 CEO는 델(Dell)이 주최한 행사에서 진행된 블룸버그 TV와의 인터뷰를 통해 ""**시간이 지나면서 시장이 열릴 것이라는 느낌을 받았다""고 언급하며 장기적인 시장 개방에 대한 기대감을 내비쳤습니다.**  https://www.reuters.com/world/china/nvidia-ceo-says-he-believes-china-market-will-open-over-time-2026-05-18/"
bornlupin,2026-05-18 21:22:18,"**엔비디아(Nvidia) CEO 젠슨 황.  Dell CEO 마이클 델- 델 월드 컨퍼런스, 블룸버그 인터뷰**  Q1. 새로운 AI 시대에 모두가 궁금해하는 것은, GPU가 전부 하이퍼스케일러들에게 묶여 있는 것 아니냐는 점입니다. 그렇다면 마이클 델은 1만 개의 신규 고객사들이 자체 온프레미스 로컬 AI 팩토리를 구축할 수 있도록 GPU를 어떻게 공급할 수 있습니까?   **A.** 젠슨이 구축했고, 우리가 함께 구축해 온 공급망은 계속해서 확장되고 있습니다. **물론 수요가 공급보다 많다는 것은 사실입니다. 하지만 동시에 추가 공급도 계속 늘어나고 있습니다. **고객들도 이런 시스템을 어떻게 점진적으로 확장해 나갈지 이해하고 있습니다. 또 하나 중요한 점은, 기업들이 이 기술을 활용해 업무 흐름을 다시 설계하면 단순히 10%, 20%, 30% 개선되는 것이 아니라는 사실을 깨닫고 있다는 것입니다. 1**0배, 20배, 100배의 개선이 가능합니다. 그리고 바로 그 속도가 기업의 성공을 좌우하는 핵심입니다.**  우리도 내부적으로 그렇게 하고 있고, 엔비디아도 그렇게 하고 있습니다. 이제 이런 일이 가능하다는 것은 더 이상 비밀이 아닙니다. **모든 기업이 그 속도를 확보하고, 이를 경쟁우위와 실질적인 성과로 전환하고 싶어 합니다.**   Q2. 마지막으로 이 부분을 묻겠습니다. **젠슨은 마이크론과 SK하이닉스 사례를 언급했습니다. 3년 전에 당신이 그들에게 미리 신호를 줬다고 했는데, 그들이 그 말을 믿었습니까? 실제로 행동에 나서고 있습니까?**  **A.** **그들은 투자하고 있습니다. 물론 우리는 이 상황을 관리해 나가고 있지만, 이런 것들은 예측하기가 매우 어렵습니다. **예를 들어 2023년에 2027년의 수요가 어느 정도일지 예측하려 했다면, 그것은 매우 어려운 일이었을 것입니다. 이런 공장을 짓는 데는 긴 시간이 걸립니다. 하지만** 우리는 이 파트너들과 수십 년 동안 훌륭한 관계를 유지해 왔고, 그것이 큰 도움이 되고 있습니다. 그들은 우리가 승리하고 있다는 것을 보고 있으며, 그래서 우리와 더 많이 협력하고 싶어 합니다. **정말 **훌륭한 장기 파트너십입니다. 물론 지금 당장은 우리가 더 많은 공급을 원하고 있긴 합니다.**  지금 우리는** AI 인프라 구축의 초기 단계에 있습니다. 말 그대로 에이전틱 AI 구축의 아주 초입**에 있습니다. 우리는 앞으로 10년, 어쩌면 그 이상 이 인프라를 계속 구축하게 될 것입니다. 왜냐하면** 디지털 에이전트 다음에는 물리적 에이전트가 올 것이기 때문입니다.** **그다음은 피지컬 AI입니다. 우리는 아직 그 단계는 시작조차 하지 않았습니다.** 키노트에서 일부 사례를 보셨겠지만, 그것은 훨씬 더 큰 시장입니다. 그리고 그 시장에는 완전히 새로운 종류의 인프라 역량이 필요할 것입니다.  우리는** 역사상 처음으로 이 기술을 전 세계 90조 달러 규모의 다른 산업들에 가져가게 될 것**입니다. **앞으로 구축해야 할 거대한 산업이 우리 앞에 놓여 있습니다.** 한편** 공급망은 매년 두 배 이상 커지고 있습니다. 어쩌면 매년 네 배씩 커지고 있을지도 모릅니다. 그럼에도 불구하고 우리는 앞으로 최소 10년 동안 이 구축 속도를 따라잡기 어려울 것**입니다.  https://x.com/DrNHJ/status/2056485388076945594?s=20  https://youtu.be/jA2taL5aXrk?si=uaTKCFrYwYFQlfjo"
bornlupin,2026-05-18 12:48:44,"**이란 ""미국, 새 협상안에서 석유 제재 완화 수용 가능성"" 주장**  -타스님(Tasnim) 통신은 **워싱턴(미국 정부)이 최종 합의에 도달할 때까지 이란 석유 제재 해제 및 미 재무부 해외자산통제국(OFAC) 규제의 일시적 유예를 논의하는 데 동의했다고 보도**   **수정 문서 유출 내용: 이란은 장기적이고 다단계적인 휴전을 원함**  **호르무즈 해협의 단계적이고 안전한 개방 요구**  **완전한 폐기 대신 장기적인 핵 동결에 동의**  **미국 대신 러시아로 농축 우라늄을 무조건적으로 이송**"
bornlupin,2026-05-18 08:52:26,"트럼프,  ""이란, 합의 체결 간절히 원하고 있다""  (Fortune 인터뷰)"
bornlupin,2026-05-18 08:45:03,이란 외무부는 테헤란이 이슬라마바드를 통해 미국의 제안에 응답했음을 방금 확인했습니다. 이란의 답변은 어제 전달되었으며 이미 미국 측에 전달되었습니다. 워싱턴의 반응은 몇 시간 내로 나올 것으로 예상됩니다.
bornlupin,2026-05-18 08:41:08,"**키뱅크(KeyBanc) ,  엔비디아( ****$NVDA****)에 대한 투자의견 '비중확대(Overweight)'를 유지하며, 목표주가를 275달러에서 300달러로 상향**  ""**우리는 엔비디아가 강력한 실적과 가이던스(전망치)를 발표할 것으로 예상하며, 주가 상승을 견인할 주요 동력**은 다음과 같습니다.  1.** 블랙웰(Blackwell) GPU 출하량 증가: 전분기 대비(q/q) 15만~20만 대가 증가하며, 이는 50억~70억 달러의 추가 매출로 이어질 것**입니다.  2.** 루빈(Rubin) 초기 매출 반영: 이번 가이던스에 루빈의 초기 매출이 포함될 것으로 예상하며, 당사는 이 매출을 30억~40억 달러 규모로 추정합니다.**  3. 중국향 H200 승인 효과: 중국향 H200 승인은 130억~140억 달러의 매출을 뒷받침할 수 있으나, 이번 가이던스 자체에는 제외될 것으로 보입니다. 다만 경영진이 잠재적인 매출 영향의 범위를 제시할 것으로 기대합니다.  4**.HBM4 공급 및 출하량: HBM4 공급이 개선되고 있으며, 올해 루빈 GPU 출하량은 170만~180만 대에 달할 것으로 예상**됩니다."
bornlupin,2026-05-18 06:39:48,"**월가, 실적 호조 및 AI 전망에 일본 키옥시아(Kioxia) 목표주가 대폭 상향**  **주요 현황: 씨티그룹, JP모건, 모건스탠리 등 월가의 주요 투자은행들이 일본 메모리 반도체 기업인 키옥시아(Kioxia)의 목표 주가를 일제히 상향**했습니다. 일**부는 목표가를 기존 대비 두 배로 높였습니다.**  **상향 이유:** 지난 금요일 발표된 키옥시아의 실적에서** 이익이 급증했으며, 회사가 제시한 향후 전망(가이던스)이 시장의 기대치를 뛰어넘었기 때문입니다.**  **AI 수혜:** **모건스탠리는 키옥시아를 해당 업종 내 '최선호주(Top Pick)'로 선정**했습니다. 이는 실생활에서의 AI 활용 확대가 반도체 수요 성장을 이끌 것이라는 분석에 기반합니다.  **재무 건전성:** 키옥시아의 **견고한 잉여현금흐름(Free Cash Flow)과 향후 주주 환원 잠재력 또한 긍정적인 평가**를 받았습니다.  https://www.bloomberg.com/news/articles/2026-05-18/wall-street-races-to-lift-targets-on-japan-s-chip-darling-kioxia?taid=6a0aa57132982f000154d101&utm_campaign=trueanthem&utm_content=business&utm_medium=social&utm_source=twitter"
bornlupin,2026-05-18 04:57:48,"📮 [메리츠증권 철강/금속 장재혁]  안녕하세요, 메리츠증권 장재혁입니다. LS의 “美 AI 데이터센터용 버스덕트(Busduct) 장기 공급계약 체결” 공시 업데이트 드립니다.  1. 발주처 : LS Cable & System U.S.A.,Inc. 2. 제품 : AI 데이터센터용 버스덕트(Busduct) **3. 계약금액 : 약 2조 ~ 4조원 대(추정)** 4. 계약기간 : 2030년 12월 31일까지 5. 주요 계약조건 : 글로벌 테크 기업의 미국 내 AI 데이터센터에 버스덕트 공급 6. 계약유형: Framework Supply Agreement, 장기 기본공급계약  **▶️ 예상 판매 구조** - LS그룹의 주요 부스덕트 생산거점 → LSCUS(가온전선) → 미국 AI DC 납품  **▶️ LS전선 버스덕트 생산 거점** - LS전선(별도) 구미 공장 - LSCW 중국 우시(Wuxi) 공장 - LSCV(LS에코에너지) 호찌민 공장 - LSCMX 멕시코 케레타로 수출기지(증설중, '26~'27 버스덕트 및 자동차전선 사업 투자로 2,300억원 투자) - LSCUS Tarboro, North Carolina: 미국내 부스덕트 공급/판매 확인, 제조여부는 불확실  **▶️ 현재 버스덕트 Capa, 매출, 수익성** - ‘25년 LS전선 버스덕트 매출은 연결 약 4,000억원, 별도 약 2,700억원으로 추정 - OPM 15% 가정 시 영업이익은 연결 약 600억원, 별도 약 405억원 - 이는 ‘25년 LS전선 영업이익 대비 연결 21.4%, 별도 26.4% 수준의 고수익성 사업 - 금일 공시는 ‘30년 말까지 총 2~4조원, 단순 연환산 4,000억~8,000억원 규모의 잠재 공급계약 - 기존 버스덕트 매출과 일부 중복될 수 있어 전액 신규 증분으로 보긴 어려움 - 다만 기존 연 4,000억원 수준 이상의 사업이 북미 AI DC 장기계약을 통해 최소 유지·확대될 수 있음을 확인 - OPM 15% 기준 연간 영업이익 기여도는 600억~1,200억원 - 향후 PO 확정 및 멕시코 증설 진행에 따라 LS전선 연결·별도 실적 상향 요인  **▶️ 빅테크 데이터센터향 버스덕트 타임라인. 기존 대비 계약 규모 및 기간 확대 긍정적** - '25년 11월, 빅테크 'A사'향 프레임웍 계약(3년간 5,000억+) 발표 - '26년 1월, LS전선 멕시코법인(LSCMX), 버스덕트 및 자동차전선 2,300억원 투자 - '26년 5월, 또다른 빅테크향 프레임웍 계약(5년간 2~4조원) 발표 **- 단순 일회성 수주가 아니라, 빅테크 데이터센터 전력 인프라의 장기 벤더 지위 확보**  **▶️ 결론: LS(006260) 투자의견 BUY, 적정주가 640,000원 유지** - 현재 LS(006260) 시가총액 16.7조원 - LS Electric 지분가치 9.2조 (시가총액 38조, 지분율 48.5%, 할인율 50%) - LS MnM 지분가치 1.7조 (기업가치 3.2조, 지분율 75%, 할인율 30%) - 현재 시가총액에 내재된 LS전선의 가격은 5.8조, 저평가로 판단 - LS전선 연결영업이익 '26E 3,728억원, '27E 5,089억원, '28E 6,060억원  **▶️ 참고** - [LS 1Q26 Review 보고서](https://home.imeritz.com/include/resource/research/WorkFlow/20260515131818508K_02.pdf) - [LS 미국 빅테크 데이터센터 버스덕트 수주공시](https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800369)  *  동 자료는 Compliance 규정을 준수하여 사전 공표된 자료이며, 고객의 증권 투자 결과에 대한 법적 책임소재의 증빙자료로 사용될 수 없습니다."
bornlupin,2026-05-18 04:22:17,"**2026년 2분기 글로벌 서버 출하량 역대 최고치 전망**  미국계 **대형 CSP(클라우드 서비스 제공사)와 브랜드사들의 강력한 AI 수요에 힘입어, 올해 1분기 글로벌 서버 출하량이 시장 예상을 뛰어넘는 어닝 서프라이즈를 기록**했습니다.  대만 DIGITIMES의 최신 조사에 따르면, **2분기 글로벌 서버 출하량은 사상 처음으로 500만 대를 돌파하며 사상 최고치를 경신할 것**으로 보입니다. 아울러 **2026년 한 해 동안 글로벌 서버 시장이 폭발적인 성장을 맞이할 것으로 전망**됩니다.   ** 주요 출하량 통계 및 전망** **2026년 1분기**: **467.1만 대** (전분기 대비 +4%, 전년 대비 +22.8%) 전통적인 1분기 비수기 공식을 깨트리며 성장세를 기록했습니다.  **2026년 2분기 (전망): 507.3만 대 (전분기 대비 +8.6%, 전년 대비 +31%) 역사상 최초로 분기 출하량 500만 대 돌파가 예견됩니다.**   **핵심 성장 동력** **에이전틱 AI (Agentic AI)의 급성장** AI 에이전트 기술의 확산으로** 전력 및 연산 수요가 폭증하면서, 미국계 CSP 업체들이 CPU 플랫폼 기반의 일반(범용) 서버 제품 구매를 대거 확대**하고 있습니다.  **3대 CSP의 구매 확대** **아마존, 마이크로소프트(MS), 구글의 2분기 일반 서버 구매 비중이 15% 이상으로 상승할 예정입니다.**  https://www.ctee.com.tw/news/20260518700142-430502"
bornlupin,2026-05-18 04:14:34,"**TSMC CPO 기술 진격! 엔비디아, ABF 기판 생산능력 선점하나?**  **1. TSMC의 CPO 기술 고도화 (COUPE on Substrate)**  TSMC는 광학 엔진을 기판 위에 통합하는** 'COUPE(Compact Universal Photonic Engine) on Substrate' 솔루션을 공개했으며, 2026년 하반기 양산을 목표**로 하고 있습니다.  이는 AI 공급망의 경쟁이 기존의 선단 공정(Advanced Process)과 첨단 패키징(CoWoS 등)을 넘어,** ABF 기판과 CPO 통합 영역으로 확장**되고 있음을 의미합니다.  **2. 엔비디아의 전략적 행보: ""생산능력 확보 전쟁""**  엔비디아의 **차세대 '베라 루빈(Vera Rubin)' 플랫폼은 AI GPU, HBM, 고속 네트워크 연결의 통합도를 극대화할 예정**입니다. 과거 CoWoS나 HBM 공급 부족 사태를 겪었던 엔비디아가 이번에는 고성능 ABF 기판 부족을 방지하기 위해 **장기 계약(LTA), 선급금 지급, 전략적 협력** 등을 통해 생산능력을 미리 확보할 가능성이 큽니다. 또한, 엔비디아는 코닝(Corning)과의 협력을 강화하여 AI 데이터센터용 광학 부품 공급망을 공고히 하고 있습니다.   **3. ABF 기판 시장의 공급 부족 가능성 및 수혜 기업** **수혜 기대 기업:** 대만의 **경석(Kinsus), 신흥(Unimicron), 남전(Nan Ya PCB)** 등 주요 ABF 기판 업체들에 대규모 주문이 몰릴 것으로 보입니다. 특히 루빈(Rubin) 플랫폼 공급망에 진입한 경석(Kinsus)의 수혜가 두드러질 전망입니다.  **수요 급증 원인: AI GPU 및 ASIC에 필요한 기판은 일반 CPU 기판보다 면적이 넓고 층수가 많아, ABF 소재 소모량이 5~10배가량 급증합니다.** 이로 인해 2027년 고성능 ABF 기판 시장은 다시 한번 **공급 부족(Shortage)** 상황에 직면할 수 있습니다.   **4. 결론 및 전망** **AI 칩 제조 패러다임이 '선단 공정+첨단 패키징'에서 '광전 패키징(CPO)+시스템 통합' 단계로 진화하고 있습니다.**  엔비디아와 클라우드 서비스 제공업체(CSP)들은 **효율적인 전력 관리와 고속 전송을 위해 파운드리, HBM, 광모듈, ABF 기판 등 핵심 자원을 선점하려는 전략적 경쟁을 가속화할 것**입니다.  https://www.ctee.com.tw/news/20260518700039-439901"
bornlupin,2026-05-18 03:44:52,"**[신한투자증권 전기전자 오강호, 서지범]   티에스이: 숫자로 증명한 소부장 Top Pick  ▶️ 목표주가 300,000원(상향), 투자의견 ‘매수’ 제시** - 사업 전반의 수익성 개선 입증과 제품 다변화 성공 - 2026년 1) 디램 프로브카드 확대, 2) 보드 성장 가속화 등 주목  **▶️ 실적 성장 입증하며 소부장IT 최선호주View 유지** - 실적 서프라이즈 → 추정치 상향으로 밸류에이션 매력 재부각 - 2026년 영업이익 추정치 기존대비 84% 상향  ▶️** 1Q26 Review: 전 사업부 성장 성공, 영업이익률의 의미** - 영업이익 420억원(기존 추정치 200억원)으로 110% 상회 - 사업별로 프로브카드(+92%), 보드(+95%), 소켓(+16%) 기록 - 자회사 합산 영업이익은 50억원으로 전 사업부 성장 성공  ▶️ URL: [http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=351498](http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=351498)   위 내용은 2026년 5월 18일 7시 35분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이 복사, 대여, 재배포 될 수 없습니다."
bornlupin,2026-05-18 03:40:47,"**GF Securities ,엔비디아 ****$NVDA**** 목표주가 $292에서  $308로 상향**  **FY27/28E 예상 주당순이익(EPS):** $8.8 / $13.2 **1분기 매출(F1Q Rev):** $806억 (시장 예상치 $800억 상회) **2분기 가이던스(F2Q Guid):** $910억 (바이사이드 예상치 $900억 상회)  **새로운 자본 환원 프로그램 가능성?**  **제품 파이프라인(Product Pipeline):** 루빈(Rubin) 양산(MP) 일정이 9월로 1개월 연기됨 루빈의 N3 웨이퍼 물량 일부가 베라(Vera)로 전환됨 루빈 2300W 사양은 변경 없음  **블랙웰(Blackwell), 베라(Vera) CPU 및 빠른 LPX 증설(ramp)이 성장 모멘텀을 견인할 것**  시장은** 추론 최적화 GPU를 필요로 하며, 이는 '파인만(Feynman)'이 될 가능성이 높음**"
bornlupin,2026-05-18 02:49:03,"금리 걱정이 많은 분들께  하반기 전망에 들어있는 차트입니다 금리가 단기 조정 재료로 작용할수는 있을거 같습니다 하지만 뉴노말이라는 점, 명목 성장이 다시 올라오면서 실질 부담은 보이는 것만큼 오르지 않았다는 점 등을 고려하면 큰 영향은 없다고 판단합니다  오히려 위 차트처럼 99년 당시 유가와 금리가 상승하기 시작하면서 구경제와 신경제 섹터의 간극이 더 극대화 됩니다 찐 K자, 찐 닷컴 버블의 랠리는 99년에 복잡한 매크로 변수에 둘려 쌓인 채로 시작합니다  그렇다고 당장 버블이 터진다 이런 견해는 아니다  오히려 기존의 주도주로의 쏠림이 더 심해질 수 있다 이렇게 보고 있습니다"
bornlupin,2026-05-18 02:29:47,"2026.05.18 11:21:47 기업명: LS(시가총액: 15조 3,660억) A006260 보고서명: 투자판단관련주요경영사항(자회사의 주요경영사항)  종속회사 : LS전선㈜   제목 : 美 AI 데이터센터용 버스덕트(Busduct) 장기 공급계약 체결  * 주요내용  LS전선(주)은 자회사인 가온전선㈜의 미국 종속회사 LS Cable & System U.S.A.,Inc.와 미국 내 AI 데이터센터용 버스덕트 장기 공급계약(Framework Supply Agreement)을 체결하였음. 본 계약은 LS Cable & System U.S.A., Inc.가 글로벌 테크 기업과 체결한 버스덕트 장기 공급계약에 따른 것임.    1. 발주처 : LS Cable & System U.S.A.,Inc.  2. 제품 : AI 데이터센터용 버스덕트(Busduct)  3. 계약금액 : 약 2조 ~ 4조원 대(추정)  4. 계약기간 : 2030년 12월 31일까지  5. 주요 계약조건 : 글로벌 테크 기업의 미국 내 AI 데이터센터에 버스덕트 공급  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260518800369 회사정보: https://finance.naver.com/item/main.nhn?code=006260"
bornlupin,2026-05-18 02:25:12,"[속보]법원, 삼성전자 노조에 제동…파업 범위 위반 시 ‘하루 1억’ 배상  https://view.asiae.co.kr/article/2026051811164161841"
