Channel,Date,Message
bornlupin,2025-11-03 06:57:51,"**Wedbush, 팔란티어에 대한 목표주가를 200달러에서 230달러로 상향, “Outperform” 의견을 유지**  동사의 **상업용 인공지능(AI) 사업의 강력한 성장세와 전략적 파트너십 확대를 근거로 제시**했다.  애널리스트들은 Palantir의 다음 실적 발표가** “AI 강자로의 전환에서 또 하나의 중요한 도약”이 될 것으로 전망하며, 향후 2~3년 내 시가총액이 1조 달러에 도달**할 수도 있다고 내다봤다.  Wedbush는** 3분기 매출을 10억 9,000만 달러로 예상하며, 이는 “충분히 상회 가능한 수준(very beatable)”이라고 평가**했다. Palantir의 **인공지능 플랫폼(AIP)이 정부 및 기업 고객 전반에서 새로운 고객 확보와 대형 계약 성장을 견인**하고 있기 때문이다.  리포트는 또한** Snowflake와의 최근 협력 관계를 주목**했다. 양사는 Snowflake의 AI 데이터 클라우드(AI Data Cloud)를 Palantir Foundry 및 AIP와 통합하고 있으며, **NVIDIA(NASDAQ: NVDA)와의 협력—Blackwell 아키텍처를 Palantir의 운영형 AI 스택과 결합하는 ‘게임 체인저급’ 파트너십—도 강조됐다.**  Wedbush는 또한** 트럼프 행정부의 ‘프로젝트 스타게이트(Project Stargate)’를 통해 미 연방 정부의 AI 투자 확대가 Palantir의 공공 부문 성장에 순풍으로 작용할 것이라고 분석**했다.  애널리스트들은 **“Palantir는 AI 혁명의 다음 단계 중심에 위치한 기업**”이라며, **미국 내 상업용 매출이 2025 회계연도에 85% 이상 성장할 수 있다고 덧붙였다.**"
bornlupin,2025-11-03 06:00:20,"**[메모리 / SSD / HDD 구매 수량 제한에 관하여]**  평소 저희 매장을 이용해 주셔서 진심으로 감사드립니다. **현재 시스템 메모리, 솔리드 스테이트 드라이브(SSD), 하드 디스크 드라이브(HDD)의 입고 수량이 크게 제한되고 있습니다. ** 이에 따라 보다 많은 고객님들께 상품을 제공해드리기 위해 부득이하게 구매 수량 제한을 시행하게 되었습니다. **2025년 11월 1일(토)부터 아래와 같은 제한이 적용됩니다.**  **■ 대상 상품 카테고리**  **시스템 메모리, SSD, HDD 전 제품**  **■ 구매 제한**  **1인(1그룹)당 최대 8개까지**  **■ 제한 기간**  **2025년 11월 1일부터 — 본 공지가 철회될 때까지**"
bornlupin,2025-11-03 05:39:39,"**엔비디아** ** 이제, 혁명적인 새로운 컴퓨팅 모델이 이끄는 다음 시대가 도래했습니다.**  ""이것은 아마도 우리가 컴퓨터 산업에 기여한 가장 중요한 공헌이 될 것입니다. 이는 혁명으로 인식될 것입니다.""  머신 러닝은 인공지능의 한 분야로, 거의 생각하는 것처럼 보이는 컴퓨터입니다.  ""**결국 이 분야를 폭발적으로 성장시킬 것은 연산 자원의 양입니다**.""  **인공지능, 새로운 산업 혁명입니다.**  그 중심에는 바로 이곳,** 미국에서 발명된 엔비디아 GPU가 있습니다.**  **전기와 인터넷처럼, AI는 필수적인 인프라입니다.**  **모든 기업이 이를 사용할 것이고, 모든 국가가 이를 구축할 것입니다.**  ""**이 경쟁에서의 승리는 우주 시대가 열린 이래 그 어떤 것과도 다른 우리의 역량을 시험하는 무대가 될 것입니다.""**  그리고 **오늘날, 미국에 AI 팩토리들이 세워지고 있습니다.**  대학, 스타트업, 그리고 산업계 전반의 과학자, 엔지니어, 그리고 꿈꾸는 이들을 위해.  ""우리는 문명으로서 새로운 경지에 도달하고, 우주의 본질을 발견하고자 합니다.""  그리고 지금, 미국의 혁신가들이 풍요를 위한 길을 열고 있습니다.  생명을 구하고,  비전을 현실로 만들고,  우리에게 도움의 손길을 내밀고,  미래를 전달합니다.  우리는 곧 무한한 청정에너지로 이 모든 것에 동력을 공급할 것입니다.  우리는 인류의 활동 범위를 별들까지 확장할 것입니다.  **지금은 미국의 새로운 아폴로 모멘트입니다.**  **우리는 함께 다음의 위대한 도약을 이룹니다.**  **이전에 아무도 가보지 못한 곳으로 담대하게 나아가기 위해.**  **그리고 바로 이곳에서 모든 것이 시작됩니다.**"
bornlupin,2025-11-03 05:34:33,"**곽노정 SK하이닉스 사장 ""2029년 HBM5 출시""**  SK하이닉스가 **HBM4 출시를 앞두고, HBM5와 HBM5E, 커스텀 HBM 등 차세대 로드맵을 공개했다.**  곽노정 SK하이닉스 대표이사 사장은 3일 강남구 코엑스에서 열린 'SK AI 서밋 2025'에서 **""SK하이닉스는 고객이 원하는 좋은 제품을 최적의 시점에 공급하는 것에 집중해 온 결과 '풀 스택 AI 메모리 프로바이더'로서 선도적인 글로벌 기업의 입지를 확고히 했다**""고 말했다.  이어 ""AI 시대의 메모리 중요성이 더욱 커지면서 더 높은 수준의 역할을 담은 '풀 스택 AI 메모리 크리에이터'를 새로운 지향점으로 제시하고자 한다""고 밝혔다.  풀 스택 AI 크리에이터란 단순한 기술 제조업체가 아니라 크리에이터로서 고객이 가진 문제를 함께 고민하고 미래를 설계해 고객이 원하는 것 이상을 제공하는 것을 의미한다.  곽 사장은 SK하이닉스의 차세대 HBM 로드맵도 공개했다. 곽 사장이 공식 발표 자리에서** HBM5, HBM5E 등이 포함된 차세대 로드맵을 공개, 언급한 것은 이번이 처음이다.**  로드맵에 따르면 SK하이닉스는** 내년부터 HBM4 16단, HBM4E 8단·12단·16단, 커스텀 HBM4E를 순차 출시하고, HBM5와 HBM5E는 2029년부터 2031년 사이에 선보일 계획**이다.   곽 사장은 SK하이닉스의 **뉴 메모리 솔루션으로 커스텀 HBM, AI-D(D램), AI-N(낸드)을 꼽으며 ""고객들이 컴퓨팅 자원을 효율적으로 사용할 수 있게 하고 AI 추론 병목을 구조적으로 해결할 수 있도록 하겠다**""고 강조했다.  커스텀 HBM은 고객 요청 사항을 반영해 그래픽처리장치(GPU), 주문형반도체(ASIC) 성능을 극대화하고 HBM과의 필요한 전력을 줄여 시스템효율을 개선한 제품이다.  곽 사장은 ""SK하이닉스는 고객 만족과 협업의 원칙에 따라 최고의 파트너들과 기술 발전 협업을 더욱 강화해 나갈 것""이라고 덧붙였다.  **SK하이닉스는 엔비디아와 HBM뿐 아니라 옴니버스, 디지털 트윈을 활용해 AI 제조 혁신을 추진하고 있다**. 오픈AI와는 고성능 메모리 공급을 위한 장기 협력을 진행 중이다. TSMC와도 차세대 HBM 베이스 다이 등에 대해 협업하고 있다.  곽노정 사장은 **""샌디스크와 HBF(High Bandwidth Flash)의 국제 표준화를 위해 협력하고 있으며, 실제 데이터센터 환경에 차세대 AI 메모리와 스토리지 제품을 최적화하기 위해 네이버클라우드와 협력도 진행 중**""이라고 말했다.  https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202511030187&t=NN"
bornlupin,2025-11-03 05:22:57,"**NVIDIA ( 일론 머스크 재게시함)**  트랜지스터에서 인터넷에 이르기까지, 인류의 모든 도약은 미국의 운명을 바꿔왔습니다.  **이제 AI와 NVIDIA의 가속 컴퓨팅이 이끄는 새로운 산업혁명이 시작됩니다.**  이것은 **미국의 다음 아폴로(Apollo) 순간입니다.**  **이것은 AI의 시대입니다.**  이야기가 펼쳐지는 과정을 지켜보세요"
bornlupin,2025-11-03 02:38:42,"**(독점) 삼성, DDR5 장기 계약가격 제시 11월 중순으로 연기…현물가는 ‘3단 점프’ 폭등 지속**  **메모리 현물가가 급등하고 있으며, DDR5의 상승세가 가팔라져 2026년까지 강세가 이어질 전망**이다. 공급망 업계에 따르면, **삼성전자가 선도적으로 10월 DDR5 DRAM의 장기 공급가격 제시를 중단했고, 이에 다른 원제조사들도 잇따라 동참**하고 있다. 이로 인해 공급망은 ‘단절’(물량 공백) 위기에 직면했으며, **11월 중순이 되어야 가격 협상이 재개될 가능성이 있다. 최근 DRAM 현물가는 폭등**하고 있고**, 특히 DDR5 가격은 지난달 말 대비 ‘배 수준’으로 급등, 업계는 조달 비용이 로켓처럼 치솟고 있다고 토로**한다.   **삼성, 계약가 제시 지연… 3대 원제조사 공급 전략 ‘더 엄격’ 전망**  업계 인사들은 2025년 4분기 메모리 계약가격 인상은 이미 시장의 컨센서스였다고 말한다. 당초 10월 말까지 4분기 계약가격을 확정할 것으로 기대됐지만, **삼성이 끝내 공급가를 제시하지 않고 일부 하위 고객사에는 ‘판매할 물량이 없다’고 통보했다. 이로 인해 DDR5 현물가는 단 1주일 만에 25% 급등했다.**  시장 소식에 따르면, **삼성은 11월 중순에야 장기 계약가격을 다시 협의할 전망이다. SK하이닉스, 마이크론 등도 가격 제시를 미루고 있는 상황**이며, 향후 3대 원제조사의 공급 전략은 더욱 엄격해져 장기 협력 고객에 한해 가격을 제시하는 방향으로 갈 것으로 보인다.  이는 곧 원제조사가 공급가격을 제시하지 않는 상황이 상시화될 수 있음을 의미하며, **급히 물량이 필요한 업체들은 현물 시장에서 ‘사재기’를 할 수밖에 없게 만든다.**   **DRAM 현물가 폭등… DDR5 가격 ‘3단 점프’**  아직 4분기 계약가격이 확정되지는 않았지만, 추정상 4분기부터 **2026년 상반기까지 DDR5 가격이 ‘연속 3단 점프’로 폭등하며, 분기당 30~50%의 상승을 보일 것**으로 관측된다. 이 추정에 따르면,** 2026년 상반기 DDR5 16Gb 공급가격은 사상 최고치인 30달러에 이를 가능성도 배제할 수 없다.**  지난 1개월 사이 DRAM 현물가는 전반적으로 광폭 상승했다. **이 중 DDR5 16Gb 현물가는 15.5달러로 급등했는데, 9월 말 7.68달러에서 단숨에 월간 102% 상승(배 수준)했다. 모든 제품군 중 가장 놀라운 상승세다.**  **DDR4의 상승세도 멈추지 않았다**. DDR4 16Gb는 이미 25달러 이상으로 뛰었고, 특히 대만계 메모리 업체들이 부족한 DDR4 16Gb(1Gx16)는 공급이 희소해 가격이 27달러까지 올랐다. **DDR4 16Gb(2Gx8) 역시 월간 90% 이상 급등해 약 25달러에 도달, 동 규격의 DDR5 16Gb(2Gx8) 다음으로 큰 폭의 상승을 보였다.**  **주류 규격인 DDR4 8Gb도 월간 60% 상승했다. D**DR4의 빠른 ‘보정 상승’에 따라 **DDR3 4Gb 역시 지난 1개월간 40% 상승, 2025년 들어 월간 최대 상승폭을 기록했다.**   **플래시 웨이퍼가도 상승… 메모리 ‘완전한 매도자 시장’ 우려**  **DDR 계열 칩 가격이 전반적으로 크게 올라가고 있을 뿐만 아니라, 플래시(Flash) 웨이퍼 가격도 뚜렷이 인상되고 있다.** 512Gb TLC는 9월부터 계속 상승해 10월 말에는 5달러에 이르렀다. 1Tb TLC/QLC 가격도 6.5~7.2달러를 기록 중이다.  **메모리 업계에 따르면, 시중 유통 물량이 매우 희소한 상황이다.** 공급업체들은 재고 보충 수요가 있음에도, 단기적으로 가격 급등과 공급 한계를 우려해 기존 재고로 생산을 유지하는 경우가 많다.  업스트림 원제조사가 4분기에는 테크 대기업이나 1선 CSP 업체에만 가격을 제시함에 따라, **DDR5는 사실상 일반 고객에게 거의 풀리지 않는 상황이다. 업계는 메모리 시장이 완전히 ‘매도자 우위’ 체제로 진입했다고 평가한다.**  **미국 4대 CSP들이 최근 모두 설비투자(CapEx) 상향을 단행했다.** 예컨대 아마존(AMZN)은 1,180억 달러 → 1,250억 달러로 늘렸고, 2026년에도 추가 확대가 불가피하다. 구글, 메타, 마이크로소프트도 잇따라 투자 확대를 발표했으며, 2026년에 추가 증액을 예고했다**. AI 연산용 고급 메모리 칩 수요는 줄지 않고 오히려 증가하면서, 전체 생산능력의 구조적 전환이 발생하고 있다.**  **시장 통계에 따르면 2025년 4분기 기준 DRAM 계약가격은 전년 대비 1.7배 상승했다.** 업스트림 원제조사는 **더 높은 수익성을 위해 향후 생산능력을 DDR5와 HBM(고대역폭 메모리)으로 순차 전환할 것이다. 그러나 DDR5 공급 부족은 예상보다 심각**하며, 현재 삼성이 DDR5 공급가격 제시를 유예한 가운데, 메모리 모듈 업체들은 “한 번 끊기면 더 굶주리게 된다”는 우려를 표한다. 그럼에도 매입을 미루면 가격은 더 오를 것이어서, 향후 6개월간 조달 비용이 딜레마에 빠질 가능성이 높다.  https://www.digitimes.com.tw/tech/dt/n/shwnws.asp?CnlID=1&Cat=40&id=0000736855_RTG9OEXF4Y3JQ46PJM291"
bornlupin,2025-11-02 23:35:52,"**NVIDIA CEO 젠슨 황 인터뷰 - Fox news** ** 1부 — 미국 내 반도체 제조 및 AI 산업 리쇼어링**  Maria: **NVIDIA가 자사의 가장 첨단 반도체 칩 생산을 미국 내에서 시작했다고 발표했습니다** 이 칩의 일부는 미국 군용으로도 사용될 예정입니다. 이는 공급망과 제조를 미국으로 되돌리라는 트럼프 대통령의 요청에 대한 응답이기도 합니다.  NVIDIA는 가장 빠른 AI 칩을 이제 애리조나에서 전면 생산한다고 발표했습니다. 또한 이번 주 워싱턴 D.C.에서 열린 GPC 컨퍼런스에서  노키아에 10억 달러 투자 (2% 지분 확보),  미 에너지부(Department of Energy)와 협력해 7개의 AI 슈퍼컴퓨터 구축,  엘리 릴리(Eli Lilly)와의 신약 발견 협력,  팔란티어(Palantir)와의 엔터프라이즈 AI 협력,  우버(Uber)와의 로보택시 플릿 협업 등 일련의 파트너십을 발표했습니다.  수천억 달러의 신규 자금이 AI 인프라로 몰리는 가운데, NVIDIA의 주가는 폭등하며 이번 주 시가총액 5조 달러라는 믿기 힘든 기록을 달성했습니다.  젠슨, 축하드립니다. 놀라운 순간이네요. 5조 달러의 기업가치라니, 기분이 어떠신가요?  **Jensen Huang:** 정말 영광스럽고 대단한 성취입니다. **저희는 30년에 걸쳐 컴퓨팅을 완전히 재창조하며, 이제 산업 전반이 AI 플랫폼으로의 대전환을 시작했습니다.** **앞으로 10년간 이어질 거대한 AI 인프라 구축의 시작점에 서 있다는 사실이 매우 흥분됩니다.**   ** 2부 — 블랙웰(Blackwell) 칩의 미국 내 제조**  Maria: 애리조나에서 블랙웰 칩을 제조하는 과정을 들려주세요. 이렇게 중요한 칩을 미국 내로 들여오는 게 쉽지 않았을 텐데요.  Huang: 우선, AI는 산업혁명입니다. 이것은 우리 시대의 가장 중요한 기술, 어쩌면 인류 역사상 가장 중요한 기술일지도 모릅니다.  트럼프 대통령이 첫 임기를 시작했을 때, 그는 우리에게 핵심 기술의 온쇼어(미국 내 제조)를 요구했습니다. 그는 미국의 재산업화(Reindustrialization), 에너지 성장(Energy Growth), 그리고 AI 리더십 확보를 원했습니다.  이를 위해서는 에너지, 칩, AI 인프라, AI 공장(AI Factories) 그리고 다양한 산업 분야에서의 AI 활용 모두를 선도해야 합니다.  그는 “빛의 속도로” 이를 추진하길 원했고, 저는 **“9개월 안에 제조를 미국으로 가져오겠다”고 약속했습니다.** **TSMC, 폭스콘(Foxconn), SPIL 등 훌륭한 파트너들과 함께 우리는 세계에서 가장 첨단 AI 칩을 미국 애리조나에서 완전하게 제조하기 시작했습니다.**  **기계공, 전기기사, 배관공, 건설노동자 등 모두가 밤낮없이 일했고, 9개월 만에 우리는 세계 최고 수준의 AI 칩을 양산 단계로 올렸습니다.**   ** 3부 — 미국 내 제조비용과 경제적 효과**  Maria: 미국에서 제조하는 것이 대만보다 훨씬 비싸지 않나요?  Huang: 맞습니다,** 미국에서 제조하는 것은 더 비쌉니다. 하지만 시간이 지나면서 점점 효율화될 것입니다.** 처음 시도되는 온쇼어링(국내 복귀)이기에 비용이 다소 높지만, **그 가치 — 국가 안보, 공급망 회복력, 일자리 창출 — 는 비용을 상회합니다.**  이제 우리는 미국에서 칩과 시스템을 만들고, 이 시스템들은 AI 슈퍼컴퓨터와 AI 팩토리로 구축되어 미국의 모든 산업에서 사용될 것입니다.  장기적으로 수백만 개의 고급 일자리가 창출될 것입니다. 기술직, 엔지니어링, 제조 등 매우 고숙련된 직종들이죠.  **처음에는 투자가 필요하지만, 결국 이 모든 투자는 스스로 비용을 상쇄하고도 남을 것입니다.**   ** 4부 — 국가안보 및 트럼프 정책**  Maria: 이건 단순히 경제 이야기가 아니라 국가안보 문제이기도 하죠. 왜 트럼프 대통령의 요청에 그렇게 신속히 응답하셨나요?  Huang: 트럼프 대통령의 주장은 단순했습니다. “국가 안보에 중요한 핵심 기술을 해외에 의존할 수 없다.” 그건 너무나 상식적인 이야기입니다.  그래서 우리는 제조를 완전히 미국으로 되돌리기로 결정했습니다. 그 결과, 일자리·안보·공급망·비즈니스·미국 모두가 승리하는 길이 열렸습니다.  **트럼프 대통령의 3대 비전은 1️⃣ 재산업화(Reindustrialization), 2️⃣ 에너지 성장(Energy Growth), 3️⃣ 인공지능(AI) 주도권 확보.**  이 **세 가지는 미국의 글로벌 위상을 완전히 바꾸고, 미국을 세계보다 한참 앞서게 만드는 전략적 비전입니다. 저는 이 비전을 전적으로 지지합니다.**   ** 5부 — 트럼프-시진핑(Trump–Xi) 협상과 NVIDIA의 중국 사업  **Maria: 이번 주 한국에서 열린 트럼프–시진핑 정상회담에서 트럼프 대통령은 관세를 47%로 인하하고, 100% 관세 위협은 보류, 반면 중국은 희토류·핵심광물 수출통제 완화 및 중단을 약속했습니다. **이 합의는 NVIDIA의 중국 사업에 어떤 의미가 있나요? ** **Huang: 정말 역사적인 성과입니다. 이번 회담은 양국 관계의 중요한 전환점이며, 두 대통령 간의 존중과 신뢰의 관계가 형성된 것이 인상적입니다.**  **저는 이번 합의가 NVIDIA가 다시 중국 시장에서 경쟁할 수 있는 조건을 마련했다고 봅니다.**  트럼프 45행정부(첫 임기)는 미국이 기술 리더십을 확보하고, 미국 기업이 전 세계에서 경쟁할 수 있는 기반을 만들었습니다.  그러나 지난 4년의 정책은 완전히 역효과를 냈습니다. 트럼프 퇴임 당시 NVIDIA의 중국 내 시장점유율은 95%였지만, 지금은 0%로 떨어졌습니다.  **이제 다시 트럼프 45 정책으로 되돌아가야 할 때입니다. 미국 AI 기업들이 중국 시장에 진출해 경쟁하며 글로벌 표준을 주도할 수 있도록 해야 합니다.**   ** 6부 — 중국의 자립과 기술경쟁에 대한 견해**  Maria: 중국에 칩을 판매하면, 중국이 AI 경쟁에서 우위를 점하지 않을까 걱정되지는 않나요?  Huang: **지난 4년간의 정책은 중국을 늦추지 못했습니다. 오히려 우리가 두 번째로 큰 기술 시장에서 철수하는 결과만 초래했습니다.**  **중국은 이제 자국 내에서 수백만 개의 AI 칩을 생산하고 있습니다. 그들의 군은 이미 미국 기술에 의존하지 않습니다. 사실상 중국 정부는 NVIDIA의 복귀를 금지했죠.**  결국 그들은 자국 기술로 군사용 AI를 개발하고 있습니다. 이제 명확해졌습니다 — **지난 4년의 정책은 실패했고, 트럼프 45 시절의 노선으로 돌아가야 한다는 것입니다.**   ** 7부 — AI 인프라 투자와 시장 성장**  Maria: AI 인프라에 수조 달러가 투입되고 있습니다. 이 투자들이 언제 수익으로 이어질까요?  Huang: **이미 우리 사업은 매우 빠르게 성장하고 있습니다. 그 이유는 AI가 실질적으로 유용하고, 다양한 산업에 실질적 성과를 내고 있기 때문입니다.**  **제조, 로보틱스, 기업용 컴퓨팅, 과학 등 모든 산업에서 AI가 눈부신 성과를 내고 있습니다.** **CPU 중심의 범용 컴퓨팅에서 GPU 중심의 AI 컴퓨팅으로의 전환이 이제 막 시작됐습니다.**  **AI는 이제 수익성 있는 산업 도구로 자리잡았습니다. 이 빌드아웃(대규모 인프라 확장)은 앞으로도 계속될 것입니다.**   ** 8부 — 개인적 AI 활용**  Maria: AI를 개인적으로는 어떻게 활용하시나요?  Huang: **매일 씁니다. 오늘 인터뷰 준비도 AI로 했습니다.**  https://x.com/DrNHJ/status/1985127504328466446  https://youtu.be/3ZyZNt6aJRI?si=dXtCxQboOuA143qb"
bornlupin,2025-11-02 23:15:56,"[메리츠증권 전기전자/IT부품 양승수]  두산(000150): AI 하드웨어 '수요 논의' 종료 공급자 우위 시장으로 재전환   - 당사는 10월 29일 개최된 엔비디아 GTC의 핵심 시사점을 두 가지로 제시   - 1. 엔비디아는 향후 5개 분기 동안 Blackwell 및 Rubin 플랫폼의 누적 매출을 5,000억 달러 이상으로 제시  - 이는 같은 기간 시장 컨센서스 기준 엔비디아의 전체 매출 추정치(약 3,300억 달러)를 크게 상회하는 숫자   - 엔비디아의 가이던스는 AI 하드웨어 산업이 다시 한번 ‘수요 논의’의 단계에서 벗어나 ‘공급자 우위' 시장으로 전환될 가능성이 높음을 시사  - 이러한 구조 속에서는 이론상 원할한 공급만 이루어진다면 기존 대비 상당 폭의 실적 추정치 상향이 가능   - 2. 2026년은 엔비디아 외에도 다수의 신규 ASIC과 AMD의 서버랙 제품이 본격적으로 출시되는 원년  - 즉, 이번 매출액 가이던스는 시장 경쟁이 본격화되는 국면임에도 불구하고 엔비디아가 이미 압도적인 성장 가시성을 확보했다는 점이 핵심   - 이는 AI 하드웨어 시장의 해자를 엔비디아가 견고히 유지할 수 있음을 의미하며, 이러한 구조적 우위가 엔비디아 밸류체인 프리미엄이 부여되는 핵심 근거로 작용할 것으로 기대   - 당사는 예상을 상회한 GB300 수요와 향후 Rubin 수요 확대를 반영하여, TSMC CoWoS Capa 내 북미 NV사의 비중을 상향 조정  - 이에 따라 전자 BG의 영업이익 추정치를 추가 상향 조정했으며, 동종업체 밸류에이션 리레이팅을 반영해 적정주가를 118만원으로 제시  - 최근 주가 급등에도 불구하고, 전자 BG는 당사 지분가치 80% 할인 적용 기준 2026년 예상 PER 19.9배 수준에 거래 중   - 동사가 NV사의 핵심 밸류체인이자 업계 최고 수준의 수익성을 기록하고 있음에도, 대만 EMC(22.5배)나 국내 이수페타시스(38.4배) 대비 여전히 현저히 저평가되어 있다고 판단  - 당사 커버리지 내 최선호주 의견을 유지  https://vo.la/rV6gykh (링크)   *동 자료는 Compliance 규정을 준수하여 사전 공표된 자료이며, 고객의 증권투자결과에 대한 법적 책임소재의 증빙자료로 사용될 수 없습니다."
bornlupin,2025-11-02 12:03:54,"**KLA는 HBM 생산능력 확대에 나선 DRAM 고객사들로부터 ‘시급성’이 커지고 있음을 감지**했다고 밝혔다. **3대 주요 메모리 기업 모두가 2026년을 향한 강력한 설비투자(capex) 가이던스를 제시**했으며, **KLA의 리드타임은 약 7~9개월 수준으로, 내년도 주문의 상당 부분이 이미 예약된 상태일 가능성이 높다고 전했다.**"
bornlupin,2025-11-02 12:00:35,"**IBIDEN IC 패키지 기판의 수요 전망 및 투자 계획**  오노(大野) 공장이 가동을 시작, AI 관련 시장의 추가 성장과 고기능화에 따른 수요 증가에 대응  카와마(河間) 공장은 조기 가동을 목표로, 모든 선택지를 검토하며 고객과의 논의를 지속  이비덴(IBIDEN)은 **AI 서버 수요 급증에 대응하기 위해 오노 공장 가동을 본격화하고 있으며, 2027년까지 SAP 공정 기판 수요가 2022년 대비 약 1.7배로 확대될 것**으로 예상함.  **또한 AI 서버용 기판 생산 부하는 3년 내 2.5배 증가가 전망된다.**"
bornlupin,2025-11-02 07:54:06,"일론 머스크  칩 설계 검토는 내일도 계속되며, 그 뒤에는 Optimus 데모 리뷰가 이어질 예정입니다"
bornlupin,2025-11-02 05:14:55,**일론 머스크**  테슬라 캘리포니아와 텍사스의 칩 엔지니어들과 함께 **AI5 설계 검토 회의를 막 마쳤습니다. 정말 훌륭할 겁니다.**  그리고 **AI6와 AI7은 빠르게 연이어 나올 예정**입니다.  AI8은 그야말로 차원이 다를 겁니다.
bornlupin,2025-11-02 03:40:45,"**TSMC의 첨단 공정, 내년 가격 인상 전망…법인 추정 3~10% 상승**  **AI 수요로 첨단 공정 생산능력이 지속적으로 공급 부족 상태를 보이면서, TSMC(2330)가 내년도 가격 협상을 조기 착수**했다. 업계에 따르면, **TSMC는 9월부터 고객사들과 2026년 첨단 공정 가격 인상 계획에 대해 논의 중**이며, 이는 **생산비용 상승을 반영하기 위한 것**이다. 다만, 인상 폭은 고객의 구매 등급과 협력 관계에 따라 달라질 전망이다.  연구기관 및 법인의 예측에 따르면, **TSMC의 2026년 첨단 공정 가격은 3%에서 10%까지 인상될 가능성이 있으며, 이는 올해보다 높은 수준**이다. 이로써 TSMC는 4년 연속 가격 인상을 단행하게 된다. 인상 추세는 확실하지만 폭은 비교적 완만하여 고객사와의 관계 안정성을 유지할 수 있으며, 동시에 TSMC의 매출과 이익 성장에 기여할 것으로 보인다.  TSMC는 이번 소문에 대해 공식 언급을 피했으며, 가격 관련 사항은 논평하지 않는다는 기존 입장을 유지했다. 그러나 법인은 TSMC의 인기 공정인 3나노 제품군의 2026년 가격이 최소 한 자릿수(%) 인상될 것으로 예상하고 있다.  일부 애널리스트들은 **이미 3나노 공정이 공급 부족 상태에 있어 내년 최소 3%의 가격 인상이 가능하다고 전망한 바 있다. **이에 대해 TSMC는 “가격에 대해서는 논평하지 않는다”고 밝혔고, “TSMC의 가격 정책은 기회주의적 접근이 아닌 전략적 방향에 기반하며, 고객과 긴밀히 협력해 가치를 제공할 것”이라고 강조했다.  업계 관계자는 코로나19 시기에도 TSMC가 고객과의 장기 협력 관계를 고려해 임의로 가격을 인상하지 않았다고 언급했다. TSMC는 2020년과 2021년 두 차례에 걸쳐 연초의 판매 할인 제도를 폐지했으나, 2023년부터 다시 정상 운영 중이다. 당시에도 인상 폭은 한 자릿수에 불과했으며, 공급 부족·인플레이션·생산비 증가를 종합 고려해 조정된 것이었다. 이번 2026년 인상 역시 같은 맥락에서 생산비 상승을 반영하는 것이다.  **TSMC의 주요 성장 동력은 첨단 공정이며, 5나노 및 3나노 제품군이 2025년 2분기 매출의 60%를 차지했고, 3분기에도 동일한 비중(3나노 23%, 5나노 37%)을 유지했다.** 회사는 고객과의 긴밀한 협력하에 생산능력을 계획하고, 첨단 및 특수 공정에 지속 투자하여 고객 수요를 충족시키는 동시에 적절한 수익을 확보하고 있다.  **TSMC는 첨단 공정에서 여전히 독보적인 우위를 유지하고 있으며, 대체 가능한 경쟁자가 없다. 법인은 AI 관련 수요가 지속 성장함에 따라 TSMC의 매출과 이익이 동반 확대될 것으로 전망했다.** 외국계 증권사들은 이미 TSMC의 AI 응용 관련 매출 중장기 전망치를 상향했으며, **기존에는 2028년에 총매출의 35%를 차지할 것으로 예상됐던 AI 매출 비중이 올해 혹은 내년에 조기 달성될 가능성이 있다고 밝혔다.**  AI 수요 확대로 첨단 공정의 공급 부족이 지속되는 가운데, 시장조사기관 트렌드포스(TrendForce)는 **“AI로 인해 전력 관리 칩 수요가 늘면서 파운드리들이 2026년 전면적인 가격 인상을 계획 중”**이라고 전했다. 구체적 인상 폭은 고객과의 협상에 따라 달라지겠지만, **이미 시장 내 ‘가격 인상 분위기’는 충분히 형성됐다는 평가다.**  https://money.udn.com/money/story/5612/9111706?from=edn_subcatelist_cate"
