Channel,Date,Message
bornlupin,2025-10-15 02:29:46,"삼현 고객사 (모빌리티, 스마트, 방산, 로봇)  로봇 사업 (플랫폼화) 추진 계획  (25.10.15 한투)"
bornlupin,2025-10-15 02:17:57,"**삼현 (437730)  IPO 기업 업데이트: 로봇 사업에 거는 기대 (한투 윤철환)  모션 컨트롤 시스템 전문 기업** 1988년에 설립된 스마트 액추에이터 전문 기업이다. 주력 제품은 모터, 제어기, 감속기를 모듈화한 3-in-1 통합 솔루션이다. 주력 분야는 자동차 부문이며, 고정밀 동작이 가능한 모션 컨트롤 시스템을 기반으로 최근 무인화 방산, 로봇의 관절/구동 모듈 등으로 적용처가 확대되고 있다. 2024년 이브이솔루션(로봇 유닛 제어) 인수에 이어, 2025년에는 케이스랩(로봇 지능 소프트웨어)을 인수했고, 산자부와 한기평이 주관하는 ‘K-휴머노이드 연합’에 합류(2025.8)하는 등 최근 로봇 분야에 적극적인 행보를 보이고 있다. 2025년 부문별 예상 매출액 비중은 모빌리티(CVVD, DCT, SBW 등) 82.8%, 방산/연구소 16.6%이며, 수출 비중은 21.4%이다.  **로봇 분야에서의 유의미한 성과 기대** 2025년 말~2026년 초 글로벌 휴머노이드 로봇 기업향 수주를 전망한다. 기존 액추에이터(모터, 감속기, 그리퍼 등)에 정밀제어(EV솔루션) 기술과 소프트웨어(케이스랩) 기술이 보강된 만큼, 경쟁사 대비 높은 스팩을 바탕으로 공급계약 가능성이 높다고 판단한다. HW/SW 기술을 모두 내재화함에 따라 통합 모듈 생산이 가능하고, 최근 고하중 AMR(HAMR) 라인업까지 보강한 만큼 해당 레퍼런스를 바탕으로 2026년부터 본격적인 로봇 제품 수주가 가능할 것이다. 모빌리티, 방산에 이어 로봇에서도 유의미한 수주가 개시될 경우, 사업 다각화는 물론 장기 고성장에 대한 기대감을 바탕으로 주가 리레이팅이 뒤따를 전망이다.   **긴 템포로 큰 폭의 턴어라운드를 준비 중** 2025년 매출액 1,106억원(+10.1%), 영업이익 65억원(+18.1%)을 전망한다. Covid -19 기간 동안의 모빌리티 부문 수주 공백으로 인해 2026년 말까지는 실적 변동성이 낮을 것이다(수주에서 매출 인식까지 3년 소요). 모빌리티 실적 둔화는 방산 부문의 성장이 메꿀 전망이다. 창원 2공장 완공에 따라 2025년 말부터 유의미한 외형 성장을 예상한다. 한편, 2027년부터는 실적 턴어라운드 강도가 클 것이다. 2026년 상반기 인도 공장(모빌리티)이 완공될 것으로 예상되며, 관절모듈 및 구동모듈 풀 라인업이 구축됨에 따라 로봇 부문의 매출이 급격하게 증가할 전망이다.  리포트 링크: https://vo.la/xl93nVF"
bornlupin,2025-10-15 00:13:21,"2025.10.15 09:08:24 기업명: 대한조선(시가총액: 2조 9,357억) 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 파나마 지역 선주  계약내용 : ( 공사수주 ) 컨테이너선 2척  공급지역 : 파나마 지역  계약금액 : 3,298억  계약시작 : 2025-10-14 계약종료 : 2028-06-30 계약기간 : 2년 8개월 매출대비 : 30.67%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251015800073 최근계약 : https://www.awakeplus.co.kr/board/contract/439260 회사정보: https://finance.naver.com/item/main.nhn?code=439260"
bornlupin,2025-10-15 00:00:51,"**[단독] 삼성, HBM4E 속도전… 대역폭 '3.25TB' 겨냥**  **삼성전자(005930)가 2027년 양산을 목표로 개발 중인 7세대 고대역폭메모리(HBM4E) 목표 대역폭을 초당 3테라바이트(TB) 이상으로 제시했다. **핀 당 속도를 초당 13기가비트(Gbps) 이상으로 높여 현 5세대(HBM3E)의 2.5배인 최대 초당 3.25TB를 구현하겠다는 계획이다. **엔비디아가 내년 사용할 6세대 HBM4 대역폭 상향을 요구한 데 따라 차세대 HBM ‘속도 경쟁’이 더욱 불붙는 구도다.**  삼성전자는 미 산호세 컨벤션센터에서 열린 오픈컴퓨트프로젝트(OCP) 글로벌 서밋 2025에서 **2027년을 목표로 개발 중인 HBM4E 목표 핀 속도를 각각 13Gbps 이상으로 제시했다.** HBM4E는 데이터가 오가는 핀이 2048개로, 이를 바이트(1바이트는 8비트)로 환산할 시 초당 3.25TB가 된다. 동시에 **삼성전자는 HBM4E 전력 효율이 현 HBM3E의 비트당 3.9피코줄(pJ)보다 2배 이상 개선될 것이라고 밝혔다. ** 삼성전자가 HBM4E 목표 대역폭을 외부에 공개한 것은 올 1월 미 샌프란시스코에서 열린 ISSCC 2025 이후 처음이다. 당시 삼성전자는 지난해 계획 대비 HBM4E 목표 대역폭을 25% 상향해 핀 당 10Gbps, 초당 2.5TB를 제시한 바 있다. 그러나 올해 중반 들어서는 상황이 바뀌었다.** HBM 최대 수요처인 엔비디아가 차세대 인공지능(AI) 가속기 ‘베라 루빈’에 사용할 HBM4 대역폭 상향을 요구한 탓이다.**  국제반도체표준협의기구(JEDEC) 규격 내 HBM4 대역폭은 핀 당 8Gbps, 초당 2TB다. 하지만 엔비디아는 삼성전자·SK하이닉스·마이크론 등 메모리 3사에게 핀 당 10Gbps 이상을 요구했다. 이에 삼성전자는 HBM4 핀 속도를 11Gbps로 높였고 SK하이닉스도 이에 상응하는 속도를 구현하는 데 성공했다. 일각에서는 마이크론이 대역폭 향상에 어려움을 겪고 있다는 분석이 나왔으나, **최근 실적발표에서 11Gbps 대역폭의 HBM4 샘플을 ‘주요 고객사(엔비디아)’에 전달했다고 밝히며 우려를 잠재웠다.**  **6세대인 HBM4이 양산에 들어가기도 전에 예상보다 높은 대역폭을 구현한 만큼, 반도체 업계에서는 차세대 HBM4E 대역폭이 당초 계획보다 상향될 것이라는 관측이 지배적이었다. 이날 삼성전자 발표는 이 예상을 확인해줌과 함께 메모리 3사 중 처음으로 ‘초당 3TB 이상’ 대역폭을 제시했다는 데 의의가 있다.** 반도체 업계 한 관계자는 “HBM3E에서 경쟁사에 뒤처진 삼성전자는 HBM4 개발 초기부터 타사 대비 높은 대역폭을 목표로 삼아 왔다”며 “HBM4에서 벌인 ‘속도전’이 성공을 앞두고 있는 와중 차세대에서도 한 발 빠르게 움직여 반전을 노리겠다는 전략”이라고 말했다.  이날 삼성전자는 올 7월 JEDEC 표준이 공개된 차세대 모바일용 D램 LDDDR6 초도 제품의 구체적인 사양도 처음으로 소개했다. **핀당 10.7Gpbs로 초당 114.1기가바이트(GB) 대역폭을 구현하는 한편 기존 LPDDR5X 대비 전력 효율을 20% 높인다는 계획이다.**   **파운드리는 올해 말 양산 돌입이 계획된 2㎚(나노미터) 공정(SF2) 완성도에 대한 단서를 흘렸다**. **이날 삼성전자는 국내 AI 칩셋 스타트업 리벨리온과 진행 중인 파운드리 협업 사항을 소개했다. **리벨리온은 차세대 칩셋 ‘리벨쿼드’에 ARM 네오버스v3 CPU를 결합한 ‘리벨-CPU’를 개발 중이다. 리벨쿼드 신경망처리장치(NPU)와 이에 덧붙일 CPU는 각각 삼성전자 4㎚(SF4X)와 2㎚ 공정에서 생산한다.  **이날 삼성전자는 개발 중인 리벨-CPU가 당초 목표한 3.5~4.0㎓로 “계획대로” 개발되고 있다고 밝혔다. **네오버스v2·TSMC 4㎚ 공정에서 만들어진 엔비디아 ‘그레이스’ CPU는 최대 동작속도가 3.44㎓에 머문다. **삼성전자 차세대 2㎚ 공정에서 만들어진 칩셋이 더 높은 최대 속도를 낼 수 있다는 의미다.**  https://n.news.naver.com/mnews/article/011/0004543364"
bornlupin,2025-10-14 23:57:31,"한화엔진 수주 공시  @ 제품: 2행정 저속 엔진 @ 발주: 삼성중공업 @ 납기: 2027년 12월 10일 @ 계약액: 822억원(1,427.7원/USD)  4분기에 수주할 저속 엔진이 많습니다. 2025년 엔진 수주 실적은 1.9조원(3분기 누적 1.6조원) 이상으로 전망합니다."
bornlupin,2025-10-14 23:55:22,"[현대차증권 반도체 노근창]** 삼성전자(005930)** BUY/TP 110,000(유지/상향)** HBM 시장이 점유율 상승이 예상되는 우호적인 환경에 주목 **  **■ 투자포인트 및 결론** -   삼성전자의 6개월 목표주가를 93,000원(12개월 Forward BPS에 P/B 1.47배 적용)에서 110,000원 (2026년 예상 BPS에 Target P/B 1.6배 적용)으로 상향하며 투자의견 매수를 유지함. 동사의 Target Multiple을 상향한 이유는 Open AI와 Broadcom, AMD와의 최근 계약을 감안할 때 HBM 시장에서 동사의 입지가 제고될 수 있다는 점을 반영하였기 때문임. 동사의 3분기 잠정 매출액과 영업이익은 당사 추정치를 각각 1.2%, 21.0% 상회하는 86.0조원과 12.1조원을 기록한 것으로 공시하였음. 동사 실적 Surprise 배경은 최근 고정 가격이 급등하고 있는 메모리 반도체가 견인한 것으로 보임. 통상적으로 메모리 반도체 가격이 급등할 경우 재고자산평가익이 함께 증가하는데 3분기 실적에 동 부분이 긍정적인 영향을 주었을 것으로 추정. 여기에 Foundry 사업도 가동률 상승 속에 적자 폭이 추정치 대비 줄었을 것으로 보임. 3분기 사업부별 영업이익은 DS 6.5조원, SDC 1.4조원, MX/NW 3.6조원, VD/가전 0.1조원, Harman 0.4조원으로 추정. 4분기는 전통적으로 스마트폰의 재고조정 시기라는 점에서 MX사업부의 이익 감소는 불가피하지만 DS가 상당 부분 상쇄할 것으로 예상. 4분기 영업이익은 QoQ로 3.5% 감소한 11.7조원이 예상되며 연간 영업이익 전망도 기존 대비 15.5% 상향한 35.2조원으로 변경  **■ 주요이슈 및 실적전망** -   NVIDIA의 AI 가속기 시장에서의 시장 지배력은 굳건할 것으로 예상되지만, 대규모 자금 조달에 성공하고 있는 Open AI는 직접 Custom 가속기를 Broadcom과 개발하고 있으며 NVIDIA, AMD와도 관련 가속기 계약을 맺었으며 한국에서도 대규모 Data Center를 한국 정부 및 기업들과 함께 진행할 계획임. Open AI는 Stragate Project를 미국, EU, UAE에서 진행하고 있는 가운데 AI 생태계 주도권 확보를 위해 기존과는 다른 행보를 하고 있으며 동 부분이 삼성 HBM 시장 점유율 상승에 긍정적인 영향을 줄 것으로 예상  **■ 주가전망 및 Valuation** -   AI 반도체 부문 실적 개선 가시성을 감안할 때 Buy & Hold 전략 유효  *URL: https://url.kr/dpu1zx **동 자료는 Compliance 규정을 준수하여 사전 공표된 자료이며, 고객의 증권 투자 결과에 대한 법적 책임소재의 증빙자료로 사용될 수 없습니다."
bornlupin,2025-10-14 23:51:14,"**애플, 중국 의존도 줄이며 베트남에서 신규 홈 디바이스 생산 착수 ** 애플의 **홈 허브(Home Hub)는 2026년 출시 예정이며, 테이블 위에서 작동하는 로봇은 2027년에 출시될 예정**입니다.  **애플은 베트남에서 기기 조립을 위해 BYD와 협력**하고 있습니다."
bornlupin,2025-10-14 23:47:05,"2025.10.15 08:46:17 기업명: 한화엔진(시가총액: 3조 6,466억) 보고서명: 단일판매ㆍ공급계약체결  계약상대 : 삼성중공업㈜ (Samsung Heavy Industries Co., Ltd.)  계약내용 : ( 기타 판매ㆍ공급계약 ) 선박용 엔진  공급지역 : 국내  계약금액 : 822억  계약시작 : 2025-10-14 계약종료 : 2027-12-10 계약기간 : 2년 1개월 매출대비 : 6.8%  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251015800058 최근계약 : https://www.awakeplus.co.kr/board/contract/082740 회사정보: https://finance.naver.com/item/main.nhn?code=082740"
bornlupin,2025-10-14 23:40:16,"**오라클 AI World 키노트 (25.10. 15)** $ORCL  이번 Oracle AI World 행사의 핵심 메시지는 **AI가 단순한 기술이나 기능 추가가 아닌, 비즈니스를 수행하는 방식 자체를 근본적으로 바꾸는 '세대에 한 번뿐인 순간'이라는 점입니다**. 오라클은 **기술 스택의 모든 계층에 AI를 '덧붙이는(bolted on)' 방식이 아닌, 완벽하게 '내장된(built in)' 형태로 제공함으로써 경쟁사와 차별화된다고 강조**했습니다.  **마이크 시칠리아 (Oracle CEO) 기조연설 주요 내용** **오라클의 AI 리더십**: **오라클은 데이터, 인프라, 애플리케이션, 신뢰라는 네 가지 요소를 통합하여 모든 기업의 AI 목표를 지원하는 유일한 기업이라고 주장**했습니다.  **데이터 중심 접근**: AI의 핵심 연료인 데이터 관리에서 수십 년간 선두를 지켜온 Oracle Database는 이제 'AI 네이티브'로 발전하여, 기업의 모든 정형 및 비정형 데이터를 안전하게 저장하고 AI 모델과 결합하여 강력한 인텔리전스를 제공합니다.  **강력한 인프라 (OCI):** Oracle Cloud Infrastructure(OCI)는 다른 하이퍼스케일러보다 더 많은 AI 모델을 훈련하고 서비스하며, 속도, 보안, 비용 효율성 면에서 AI 인프라의 리더임을 강조했습니다.  **내부 성공 사례**: 오라클 내부적으로도 재무(비용 처리 자동화), HR(채용 시간 단축), 영업(거래 주기 가속화) 등 전 부문에 AI를 도입했으며, **직원의 80%가 AI로 인해 업무 품질이 향상되었다고 응답하는 등 실질적인 성과를 내고 있다고 밝혔습니다.**  **AI의 진정한 가치**:** AI의 목표는 단순히 효율성을 높이는 것을 넘어, 직원들이 반복적인 업무에서 벗어나 더 전략적이고 창의적인 '문제 전체를 해결'하는 데 집중하도록 돕는 것**이라고 정의했습니다.   **산업별 고객 혁신 사례** **1. Exelon (에너지)** 미국 최대 에너지 공급 회사인 **Exelon은 AI를 통해 전력망을 현대화하고 안정성을 높이며 고객 서비스를 개선**하고 있습니다.  **핵심**: **데이터 분석을 활용해 정전 시 복구 시간을 정확히 예측하고, 드론 기술과 AI를 결합한 예방 정비로 서비스 중단을 최소화**합니다.  **메시지**: AI는 직원을 대체하는 것이 아니라, **더 안전하고 효율적으로 일할 수 있도록 돕는 '조력자(enabler)' 역할**을 합니다.  **2. Avis Budget Group (차량 렌탈)** 세계적인 렌터카 기업인 Avis는 Oracle Database 23c AI로 이전하여 데이터 활용 방식을 혁신하고 있습니다.  **핵심**: **복잡한 SQL 대신 자연어(natural language)로 데이터를 분석하여 IT 전문가가 아니더라도 누구나 필요한 인사이트를** 얻을 수 있게 되었습니다. 이를 통해 차량 부품 조달과 같은 구매 프로세스를 자동화하고 효율성을 극대화합니다.  **메시지**: AI는 '인공 지능(Artificial Intelligence)'이 아니라** '개인을 증강시키는(Augmenting Individuals)' 기술이며, 직원들에게 가장 귀한 자원인 '시간'을 되돌려줍니다. ** **3. Marriott International (호텔 및 숙박)** 세계 최대 호텔 기업인 메리어트는 **AI를 통해 직원 경험과 고객 경험을 동시에 향상시키고 있습니다.**  **핵심**: 수십 개의 분리된 시스템을 하나로 통합하여, 프론트 데스크 **직원이 시스템 조작에 쏟는 시간을 줄이고 고객과의 인간적인 소통에 더 집중할 수 있도록 지원합니다.**  **메시**지: AI는 '인간적인 접촉을 대체하는 것이 아니라,** 오히려 인간성을 전면에 내세우는(bringing the human forward) 기술'입니다.**  **4. Biofy Technologies (바이오테크)** 브라질의 바이오테크 스타트업 Biofy는 AI를 활용해 인류의 생명을 구하는 놀라운 성과를 보여주었습니다.  **핵심: Oracle의 벡터 데이터베이스를 활용해 항생제 내성 박테리아를 식별하는 솔루션을 개발했습니다.** **기존에 5일 걸리던 검사를 단 4시간으로 단축하여 환자에게 즉시 가장 효과적인 항생제를 처방할 수 있게 되었습니다.**  **성과**: **이를 통해 박테리아 감염으로 인한 사망률을 70%에서 30% 미만으로 크게 낮추고 있으며**, **2025년에만 브라질에서 2,000명의 생명을 구할 것으로 기대합니다.**  **미래: 이 기술을 신약 개발 (10년 → 2년 단축)과 암과 같은 질병을 미리 예측하는 후성유전학 분야로 확장하고 있으며, ""5년 안에 사람들이 박테리아 감염으로 더 이상 죽지 않게 하는 것**""이 꿈이라고 밝혔습니다.  https://x.com/DrNHJ/status/1978244272244789527"
bornlupin,2025-10-14 22:50:15,"**美中 자존심 대결에 낀 한화오션…제재 실효성 따져보니**  **中, 한화그룹 미국 내 5개 법인 제재 발표 명단 요란했지만 실질 피해 '미미'할 전망 업계 ""미중 맞불용 정치적 제스처"" 분석**  중국이 한화그룹의 미국 자회사 5곳을 제재 대상에 올리면서 업계 안팎의 관심이 쏠리고 있다. 그러나 제재의 내용과 구조를 뜯어보면 **실질보다 상징에 가까운 조치로 풀이된다. 경제적 타격보다는 정치적 존재감 과시를 노렸다는 게 중론이다.**  중국 입장에서는 이번 조치를 통해 두 가지 정치적 효과를 노린 것으로 보인다. 먼저 미국 주도의 조선·해운 제재에 맞대응할 능력이 있다는 시위다. **실제 타격보다는 '우리도 보복할 수 있다'는 상징적 시그널을 국제사회에 보낸 셈이다.**  또 한화의 미국 내 입지를 견제하는 간접 경고 성격이다. 한화그룹의 조선 계열사 한화오션은 필라델피아 조선소 인수를 통해 미국 해군 조선 프로젝트에 참여 중이다. 중국 입장에서는 한화가 미국 내 조선·방산 분야에서 존재감을 키워가는 흐름에 일종의 눈치주기성 메시지를 던진 것으로 보인다.  한화오션 측은 ""중국 정부의 조치가 당사에 미치는 사업적 영향에 대해 면밀히 검토 중""이라는 입장이다.  **힘 대 힘의 싸움**  업계에서는 **이번 제재의 핵심은 실질보다 상징에 가깝다고 보고 있다**. 경제적 실효성보다는 정치적 의미가 더 크다는 게 공통된 평가다.  **미국의 항만세 부과는 중국 조선·물류 기업에 실질적 타격이 사실상 미미하다**. 중국 선박의 미국 입항 비중 자체가 낮기 때문이다. 또 대부분의 중국 조선소는 자국 내 건조 물량과 제3국 수주 비중이 높아 미국 시장 의존도가 크지 않다.  중국의 제재 역시 사정은 비슷하다. 제재 명단에 오른 **한화오션의 미국 법인들은 대부분 현지 투자·운영 법인으로 중국과의 거래선이 거의 없어 사업적 영향은 제한적이라는 게 업계 중론이다. **  실제로 제재 명단 5곳 가운데 한화오션이 직접 지배하는 법인은 한화오션USA인터내셔널 한 곳뿐이다. 이 법인은 신성장 투자와 미국 사업 관리를 담당하는 100% 종속회사로, 전액 출자했다.   나머지는 한화시스템의 자회사이거나 공동출자 형태로 연결돼 있다. HS USA홀딩스는 한화시스템이 지분 100%를 보유한 미국 자회사로, 해외 자회사 관리 역할을 맡고 있다. 한화필리조선소의 지분 60%는 한화시스템이 직접 보유하고 있으며 나머지 40%는 한화오션이 보유한 관계기업이다. 한화쉬핑은 한화오션 50% 보유의 공동기업, 한화쉬핑홀딩스는 해운 관련 현지 법인 구조의 하위 법인으로 분류된다.  한 조선업계 관계자는 ""**한화오션이 미국 정부 프로젝트에 참여했다는 이유로 상징적 제재 명단에 포함된 것으로 보인다""며 ""실질적 피해는 거의 없을 것으로 보인다""**고 말했다  https://n.news.naver.com/mnews/article/648/0000040702"
bornlupin,2025-10-14 21:55:09,"**제롬 파월 연준 의장 발언  ① 고용시장 및 경제 평가**  **노동시장 완화 진행 중:** **“7월 회의 이후의 데이터는 노동시장이 상당히 완화되었음을 보여준다.”** “균형 고용 성장률(breakeven rate of job growth)은 상당히 낮아졌으며, **고용시장은 하방 위험이 커졌다.”** “일자리 공고가 추가로 감소한다면** 실업률이 상승할 수 있다.”**  **데이터 품질 및 활용:** “고용시장 상태에 대한 믿을 만한 데이터는 존재하지만, **민간 데이터는 정부 통계의 보조 자료로서 가장 유용하다.”** “모두가 같은 비정부 데이터(ADP, Indeed 등)를 보고 있으며, 주(州) 단위 실업수당 청구 건수는 좋은 참고 지표다.” “대체지표들은 인플레이션보다는 고용시장 상황을 더 잘 보여준다.”  **정부 셧다운 우려:** “정부 셧다운이 길어지면 10월 경제 지표 발표가 지연될 수 있고, **연준의 정책 판단이 훨씬 어려워질 것이다.”**  **경제활동 강도:** “**최근 경제활동 지표는 예상보다 강하게 유지되고 있으며**, 이는 고용시장 완화 데이터와 다소 긴장되는 부분이 있다.” “데이터상 관세가 가격 압력을 높이고 있으며, 통화정책의 시차가 길어져 정책 효과가 늦게 나타나고 있다.”  **② 통화정책 방향성**  **정책 중립화 신호:** “위험이 점차 균형을 이루고 있어, **정책은 보다 중립적인 방향(neutral stance)으로 이동해야 할 때다.”** “연준이 너무 빨리 움직이면 인플레이션 안정이라는 과제를 끝내지 못할 위험이 있다.” “**현재의 정책 결정은 실시간으로 이뤄지는 ‘박빙의 선택(close calls)’이며**, 그만큼 어려운 균형을 요구한다.” ** 데이터 기반 접근:** “**정책의 향후 경로는 데이터와 리스크 평가에 따라 결정된다.”** “**현재의 경제는 9월과 유사한 상태에 있으며, 고용시장 리스크가 증가했다.”** “현재 통화정책에는 ‘위험이 전혀 없는 길(risk-free path)’은 존재하지 않는다.” ** 이민과 노동공급 변화:** “이민(immigration)의 변화는 많은 이들이 예상한 것보다 훨씬 강하게 나타나고 있으며, 노동공급 확대에 큰 영향을 미쳤다.” “일부 산업에서 인력난이 있다는 보고가 있으나, 임금 인상으로 직접 반영되지는 않았다.”  **③ 대차대조표(Balance Sheet) 및 금융시장**  **정상화(축소) 진행 상황:** **“향후 수개월 내에 대차대조표 축소(balance sheet runoff) 종료 시점에 접근할 가능성이 있다.”** “대차대조표 정상화는 아직 완전히 끝나지 않았지만, 전체적으로 그리 멀지 않다.” “조금 더 일찍 축소를 멈췄더라도 영향은 미미했을 것이다.”  **시장 유동성 평가:** “**전체적으로 볼 때, 은행 시스템 내 준비금(reserves)은 여전히 풍부하다는 지표들이 있다.”** “**다만 일부 머니마켓에서는 긴축 조짐이 나타나기 시작했다.”** “연준의 현재 정책 도구(toolkit)는 매우 잘 작동하고 있다.”  **수익 및 대차대조표 구성:** “연준의 손실은 통화정책 수행에 영향을 미치지 않으며, 시간이 지나면 수익이 돌아올 것이다.” “연준은 장기적으로 재무부 채권 중심의 대차대조표 구성을 유지할 계획이다.” “연준의 금리 지급 권한을 제한한다면 금리 통제가 훨씬 복잡해질 것이다.”  **④ AI·생산성·정책 논의**  **AI(인공지능)의 경제적 영향:** “**AI의 잠재적 결과 범위는 매우 넓다.”** **“AI가 생산성에 미치는 영향을 평가하기에는 아직 시기상조다.”** ** 정책 논의 구조:** “연준의 정책 결정은 단순히 합의(consensus)에 의존하지 않는다. 중요한 것은 올바른 결정을 내리는 것이다.” “현재의 상황에서는 연준의 이중 목표(고용 극대화와 물가 안정) 사이의 긴장 관계 때문에 정책 방향에 대한 활발한 내부 논의가 진행되고 있다.”  **⑤ 기타 주요 발언**  “**연준은 세계 어느 나라보다도 위기를 잘 극복해왔다.”**  “연준은 주택가격을 목표로 정책을 설정하지 않으며, 모기지 금리를 낮추기 위해 MBS(주택저당증권) 매입을 활용하지 않을 것이다.” ** “관세의 전달이 느리게 이루어질 경우, 그것이 지속적인 인플레이션처럼 보일 위험이 있다.”**"
bornlupin,2025-10-14 21:49:47,"**오라클과 엔비디아, 아부다비의 AI 네이티브 정부 전환을 가속화 ** 개요  **엔비디아와 오라클이 아부다비 정부(DGE), 딜로이트(Deloitte), Core42와 협력해 ‘AI 네이티브 정부 전환’ 프로젝트(2025–2027)를 추진 중이다.** 목표는 완전한 주권 클라우드 기반의 AI 행정체계 구축으로, 아부다비를 세계 첫 AI 기반 정부 모델로 만드는 것이다.  **주요 내용** **1. 전략적 협력**  엔비디아의 AI 컴퓨팅 플랫폼과 오라클의 OCI(Oracle Cloud Infrastructure) 결합.  NVIDIA AI Enterprise + NIM 마이크로서비스가 OCI에 완전 통합되어 160여 개의 AI 도구와 가속 클러스터를 주권 환경 내에서 안전하게 제공.  **2. 아부다비 정부 디지털 전략 (2025–2027)**  투자 규모: 13억 AED (약 47억 달러)  목표: 100% 주권 클라우드 도입, 전면 디지털화 및 자동화  주요 서비스:  복지·허가 자동 알림  15개 언어 지원 AI 비서  민원 77% 자동 처리 및 승인 시스템  → 예측형(Proactive) 행정 시스템으로 시민 경험 혁신  **3. 단계적 전환 (Crawl → Walk → Run)**  1단계: 인프라 구축 및 Oracle Fusion에 AI 내장  2단계: 생성형 AI 도입 (인사, 조달, 회계 등 37개 기능 적용)  3단계: 에이전틱 AI와 자율 워크플로우 확장  **4. 인프라 및 주권 보안**  Core42가 OCI 전용 리전을 구축, 엔비디아 GPU와 CUDA-X를 통해 데이터 주권과 AI 성능을 동시에 확보.  딜로이트가 시스템 통합 담당.  향후 NVIDIA Blackwell 아키텍처 적용 예정 → 더 높은 효율과 성능.  **5. 경제·사회적 효과**  GDP 기여: 2027년까지 240억 AED+  고용 창출: 5,000개 이상 일자리  AI 기반 시민 역량 강화 프로그램 확대 → ‘Sovereign AI 정부 모델’의 글로벌 청사진으로 평가됨.  https://blogs.nvidia.com/blog/oracle-nvidia-accelerate-sovereign-ai-abu-dhabi/"
bornlupin,2025-10-14 21:43:28,"**마이크로소프트, 포르투갈 Nscale AI 데이터센터 용량 임대**  마이크로소프트(Microsoft Corp.)가 인공지능(AI) 수요 증가에 대응하기 위해 포르투갈의 Nscale로부터 데이터센터 용량을 임대하기로 했다.  이 프로젝트는 **엔비디아(NVIDIA)의 최신 AI 칩을 사용하며, 포르투갈 리스본 남쪽 약 150km 지점인 시니스(Sines)에 위치한 Start Campus 데이터센터 단지에서 운영될 예정**이다.  **운영 개시 시점은 2026년 초로 예상**된다.   **배경**  시니스(Start Campus)는 유럽 내 대형 데이터 허브로, 북미와 유럽을 연결하는 해저 케이블 인프라가 인접해 있어 초고속 데이터 처리 및 클라우드 연결성이 뛰어난 지역이다.  마이크로소프트는 이번 계약을 통해 **AI 트레이닝 및 인퍼런스(추론)를 위한 클라우드 연산력을 확장**하고, **유럽 내 AI 데이터센터 네트워크를 다변화하려는 전략으로 보인다.**  https://www.bloomberg.com/news/articles/2025-10-14/microsoft-to-rent-nscale-ai-data-center-capacity-in-portugal?srnd=phx-technology"
bornlupin,2025-10-14 13:22:53,"**월마트, 오픈AI(OpenAI)와 협력해 ‘AI 우선(AI-First)’ 쇼핑 경험 창출**  **– 영감부터 구매까지, 월마트와 샘스클럽이 소매의 미래를 재정의한다 –**  **월마트는 방대한 상품군, 매일 저렴한 가격, 빠른 배송 속도에 AI의 힘을 결합하여 차세대 리테일(소매)의 시대를 열고 있다.**  오늘, **월마트는 오픈AI(OpenAI) 와의 새로운 파트너십을 발표했다.** 이 협력의 첫 단계로, 고객과 샘스클럽(Sam’s Club) 회원들이 **ChatGPT를 통해 ‘인스턴트 체크아웃(Instant Checkout)’ 기능으로 월마트 쇼핑을 직접 할 수 있게 된다.**  식사 계획을 세우거나, 생활용품을 다시 구비하거나, 새로운 제품을 찾을 때 — 고객은 단순히 대화를 나누고 구매를 진행하면, 나머지는 월마트가 처리한다.  “검색창과 끝없는 상품 목록의 시대는 끝난다”   **월마트 CEO 더그 맥밀런(Doug McMillon) 은 이렇게 말했다.**  “오랫동안 전자상거래는 검색창과 긴 상품 목록 중심으로 구성되어 왔습니다. 하지만 이제 그것이 바뀌려 하고 있습니다. **우리는 멀티미디어적이고, 개인화되며, 문맥적으로 반응하는 네이티브 AI 경험으로 이동하고 있습니다.** ‘스파키(Sparky)’와 같은 자체 AI 기술, 그리고 이번 오픈AI와의 중요한 협력을 통해 월마트는 더 즐겁고 편리한 미래로 나아가고 있습니다.”   **“Agentic Commerce” — 반응형에서 능동형으로**  이번 변화의 중심에는 사람들이 쇼핑하는 ‘일상적 순간’ 이 있다. 이것이 바로 ‘에이전틱 커머스(Agentic Commerce)’ 다.  AI는 단순히 반응하는 도구에서 벗어나, 학습하고, 계획하며, 예측하는 존재로 진화한다. 고객이 스스로 필요를 인식하기 전에, AI가 그것을 미리 이해하고 도와주는 것이다.   **샘 올트먼: “AI가 일상을 단순하게 만든다”**  오픈AI의 공동 창립자이자 CEO인 샘 올트먼(Sam Altman) 은 다음과 같이 말했다.  “**월마트와 협력해 사람들의 일상적인 구매를 조금 더 단순하게 만들게 되어 기쁩니다. 이는 우리가 함께하는 노력 속에서 AI가 사람들의 삶에 실질적인 도움을 주는 한 가지 방법일 뿐입니다.”**  https://www.businesswire.com/news/home/20251014984151/en/Walmart-Partners-with-OpenAI-to-Create-AI-First-Shopping-Experiences"
